elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001047, 10.001047, 3462, 7230, 44579.4, 42861, 73412, 100446, 132031, 147861, 0
20.001901, 10.000854, 3300, 7083, 45922.8, 44460, 72662, 91984, 140658, 151774, 0
30.001875, 9.999974, 2941, 6515, 47470.1, 42799, 77466, 105799, 845799, 920919, 0
40.001899, 10.000024, 1650, 6505, 80230.4, 36724, 153677, 1387986, 2306191, 2687447, 0
50.001972, 10.000073, 3289, 6282, 46337.0, 44450, 77418, 104406, 152421, 163835, 0
60.001879, 9.999907, 3225, 5410, 46180.1, 44821, 73715, 93086, 116570, 241143, 0
70.001896, 10.000017, 1607, 5410, 80964.5, 39689, 90705, 1530624, 1971140, 2452027, 0
80.002049, 10.000153, 3346, 8375, 45911.8, 44455, 73865, 90279, 112402, 163040, 0
90.001937, 9.999888, 3248, 6672, 46108.7, 44388, 74728, 94324, 122382, 134288, 0
100.001992, 10.000055, 1739, 6150, 66967.1, 38836, 119053, 1067027, 1932239, 1993321, 0
110.001995, 10.000003, 2883, 7136, 48763.2, 42244, 86399, 142874, 1173149, 1266099, 0
120.002008, 10.000013, 3211, 7705, 46888.6, 44285, 78528, 115131, 189812, 212485, 0
130.001938, 9.99993, 2071, 5277, 61524.3, 39312, 106073, 713076, 1403048, 1442689, 0
140.001994, 10.000056, 2982, 6257, 48069.0, 44084, 79896, 123104, 732618, 952806, 0
150.002095, 10.000101, 3216, 6380, 46754.7, 45054, 74494, 91115, 146822, 185049, 0
160.000951, 9.998856, 2134, 5768, 63000.0, 41595, 84459, 860498, 2115992, 2441410, 0
170.001925, 10.000974, 2741, 6897, 51407.4, 42570, 75790, 379776, 798149, 942219, 0
180.002293, 10.000368, 3252, 8718, 46074.9, 44593, 73184, 89752, 156537, 178066, 0
190.001046, 9.998753, 1987, 5590, 64469.0, 39393, 82924, 964949, 1276472, 1391411, 0
200.001011, 9.999965, 3069, 6876, 48445.3, 42747, 71961, 146160, 1005969, 1391411, 0
210.002066, 10.001055, 3199, 8161, 46451.0, 44694, 73595, 95283, 160029, 184752, 0
220.001936, 9.99987, 2496, 6080, 52986.9, 42153, 81088, 447914, 1016726, 1207673, 0
230.00201, 10.000074, 2676, 6248, 56743.8, 42498, 78832, 692217, 1532946, 1860108, 0
240.001992, 9.999982, 3219, 7999, 46528.4, 45008, 72457, 89751, 215856, 401528, 0
250.001996, 10.000004, 2675, 5976, 49934.4, 41879, 77162, 241033, 1296362, 1465829, 0
260.002406, 10.00041, 2187, 5976, 60887.1, 40088, 93656, 686040, 1741337, 1798246, 0
270.001891, 9.999485, 3126, 10964, 48597.4, 45164, 78190, 102248, 685925, 741911, 0
280.002929, 10.001038, 2825, 7004, 51731.6, 43385, 78151, 172104, 1291315, 1367950, 0
290.002291, 9.999362, 1383, 5599, 70262.5, 38792, 90032, 692607, 3490382, 4894115, 0
300.001062, 9.998771, 3124, 7564, 51155.3, 43107, 74682, 149626, 2012606, 2069281, 0
310.001091, 10.000029, 3093, 8354, 46250.7, 43209, 70116, 106216, 592192, 859859, 0
320.000881, 9.99979, 2105, 5904, 52269.8, 41817, 74160, 276437, 1803916, 2230017, 0
330.001995, 10.001114, 2592, 8052, 61233.6, 43988, 70051, 148117, 3176178, 3292830, 0
340.001879, 9.999884, 2918, 5597, 49100.8, 44281, 73644, 109897, 1104335, 1157388, 0
350.002598, 10.000719, 2829, 6136, 50076.2, 43250, 78949, 185441, 890941, 1045126, 0
360.001092, 9.998494, 2203, 5568, 61841.4, 42442, 86332, 622183, 1705169, 3151374, 0
370.00134, 10.000248, 2855, 7408, 47811.7, 46394, 70256, 88635, 322784, 364666, 0
380.001949, 10.000609, 2608, 7408, 57336.0, 45487, 81650, 598984, 1157485, 1239569, 0
390.001946, 9.999997, 2021, 5535, 60913.4, 46611, 81101, 443359, 2903668, 3400341, 0
400.002568, 10.000622, 3009, 11176, 49894.4, 48541, 73653, 98801, 207043, 327888, 0
410.008745, 10.006177, 2538, 5941, 55278.5, 48456, 78598, 245789, 978577, 1363416, 0
420.000891, 9.992146, 1888, 7777, 69854.4, 45298, 88493, 1128421, 2176723, 2309338, 0
430.004637, 10.003746, 3047, 11910, 49432.6, 47224, 72431, 93524, 281098, 379791, 0
440.001834, 9.997197, 2693, 5169, 53768.3, 47229, 76768, 188673, 1072839, 1171124, 0
450.003105, 10.001271, 2415, 6564, 58692.3, 46982, 75935, 546091, 1305098, 1355287, 0
460.001044, 9.997939, 2676, 7069, 53299.4, 48388, 74537, 105411, 1130692, 1191174, 0
470.001509, 10.000465, 2678, 8334, 55131.5, 47543, 74201, 263720, 1075796, 1137584, 0
480.001812, 10.000303, 2482, 7159, 55821.2, 47816, 74218, 463660, 1095923, 1301942, 0
490.001479, 9.999667, 2650, 6478, 54403.6, 49041, 76025, 120849, 1327788, 1405922, 0
500.008711, 10.007232, 2520, 6399, 54761.4, 47484, 75527, 247091, 942526, 1396720, 0
510.000868, 9.992157, 2153, 7165, 61725.5, 48744, 77399, 385334, 2316557, 2389853, 0
520.002633, 10.001765, 2887, 8513, 52482.0, 47795, 77229, 213391, 637437, 708750, 0
530.008597, 10.005964, 2726, 6867, 53877.8, 46860, 77143, 165608, 962184, 1076287, 0
540.008558, 9.999961, 2400, 7560, 61182.1, 46325, 80420, 693607, 1385239, 1527466, 0
550.008501, 9.999943, 2843, 9786, 52808.3, 47398, 80266, 259105, 484874, 576542, 0
560.001283, 9.992782, 2921, 7695, 50514.3, 45811, 74072, 111767, 635283, 980364, 0
570.001591, 10.000308, 2600, 7374, 55294.9, 48133, 79510, 363477, 968839, 1035486, 0
580.001644, 10.000053, 2837, 10828, 52120.6, 44324, 76805, 242304, 1024301, 1108984, 0
590.002634, 10.00099, 2615, 6392, 53300.4, 45396, 74610, 148943, 1119701, 1190134, 0
600.005607, 10.002973, 2659, 7800, 58597.3, 47622, 80138, 457704, 1111721, 1190134, 0
601.02791, 1.022303, 296, 7800, 54362.6, 47286, 78485, 259295, 802928, 946844, 0
