elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001498, 10.001498, 1695, 5859, 64686.8, 44347, 179552, 291885, 449133, 503897, 0
20.001409, 9.999911, 1425, 5726, 82908.5, 46890, 278560, 491881, 732618, 767663, 0
30.001407, 9.999998, 1262, 4470, 95053.5, 39215, 346433, 1028187, 1500653, 1696857, 0
40.001485, 10.000078, 914, 3160, 172212.1, 28786, 916477, 2578726, 3282984, 3643967, 0
50.001417, 9.999932, 1366, 5862, 84299.3, 42444, 332603, 549513, 769070, 781988, 0
60.001494, 10.000077, 1367, 6168, 84408.4, 47652, 296613, 523876, 886371, 905872, 0
70.001508, 10.000014, 984, 3801, 128655.8, 22903, 713219, 1572094, 2480388, 2977086, 0
80.001405, 9.999897, 1401, 5944, 99096.5, 41692, 356598, 922921, 1850185, 1914770, 0
90.001392, 9.999987, 1313, 4932, 89026.2, 48555, 310686, 426188, 534111, 578188, 0
100.001563, 10.000171, 964, 3211, 127099.6, 24013, 720496, 1641984, 2532488, 2814549, 0
110.001376, 9.999813, 1325, 4873, 101323.7, 35495, 369571, 1387805, 1937788, 2083046, 0
120.00135, 9.999974, 1303, 4275, 90000.7, 47664, 320350, 590411, 696720, 719141, 0
130.001402, 10.000052, 1042, 3895, 115127.1, 33268, 510169, 1486046, 2734560, 2895014, 0
140.002361, 10.000959, 1031, 4494, 150633.3, 32043, 868365, 1752304, 2611050, 2728639, 0
150.001348, 9.998987, 1391, 6138, 88331.0, 49287, 333642, 437303, 778779, 789156, 0
160.001368, 10.00002, 1217, 4445, 98186.3, 33593, 436994, 1074556, 1601729, 1797911, 0
170.001907, 10.000539, 1059, 3545, 129053.9, 24321, 775637, 1876490, 2987109, 3054084, 0
180.00141, 9.999503, 1357, 4574, 86358.4, 42019, 333524, 547719, 621264, 622824, 0
190.001632, 10.000222, 1301, 5365, 89384.7, 44197, 313922, 586467, 1276034, 1642393, 0
200.001356, 9.999724, 932, 3830, 151190.8, 23776, 1119235, 1721257, 2237228, 2985866, 0
210.001398, 10.000042, 1390, 5672, 90252.2, 41535, 316088, 763347, 1929557, 2596087, 0
220.005407, 10.004009, 1290, 3837, 87229.6, 42722, 298599, 659903, 1084944, 1153076, 0
230.001354, 9.995947, 1061, 3324, 130017.6, 26710, 744273, 1847080, 2590214, 2704721, 0
240.00135, 9.999996, 1126, 4358, 117997.2, 30600, 520626, 1818955, 3258128, 3283131, 0
250.001351, 10.000001, 1248, 5613, 88285.6, 36954, 398832, 650986, 1067592, 1183172, 0
260.001406, 10.000055, 1132, 4744, 94618.5, 32834, 498446, 958166, 1455851, 1524774, 0
270.00135, 9.999944, 1036, 4057, 146325.5, 32898, 844597, 1881021, 2536179, 2572879, 0
280.001464, 10.000114, 1329, 4247, 85572.4, 40806, 315978, 533507, 727431, 898274, 0
290.001367, 9.999903, 1196, 3728, 97985.1, 32820, 410723, 1008999, 2256959, 2391570, 0
300.001381, 10.000014, 976, 3638, 143760.1, 24887, 933884, 2100354, 2761742, 2871786, 0
310.001347, 9.999966, 1272, 5668, 96306.7, 44860, 344258, 553050, 1471117, 1673372, 0
320.001376, 10.000029, 1165, 5444, 108517.5, 45891, 389606, 1167815, 1861752, 1878124, 0
330.001506, 10.00013, 1123, 3869, 111657.7, 29137, 580467, 1584623, 2251861, 2454958, 0
340.001456, 9.99995, 1044, 3898, 136774.8, 31728, 491897, 2201682, 3930221, 4094459, 0
350.001479, 10.000023, 1234, 5549, 101567.3, 38128, 362809, 1069680, 1712867, 1874827, 0
360.001388, 9.999909, 1141, 3992, 110125.5, 27113, 516923, 1638239, 2960579, 2965004, 0
370.001394, 10.000006, 1044, 5090, 133887.9, 26026, 718537, 2889899, 3510841, 3721783, 0
380.001406, 10.000012, 1288, 5098, 97654.1, 39001, 373840, 900637, 1321631, 1453644, 0
390.007011, 10.005605, 1053, 4793, 110755.0, 26496, 432620, 1706523, 2515407, 2697118, 0
400.00141, 9.994399, 993, 5512, 119048.2, 32919, 460666, 2047811, 2386775, 2527707, 0
410.001414, 10.000004, 1219, 3467, 126349.9, 44460, 467719, 1709353, 2698089, 2715305, 0
