elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001498, 10.001498, 1768, 8743, 86990.4, 63286, 222398, 339827, 550672, 593700, 0
20.001409, 9.999911, 1453, 8816, 103149.0, 64761, 323699, 495091, 1097580, 1109200, 0
30.001407, 9.999998, 1294, 7677, 111666.5, 55291, 394129, 1051476, 1529890, 1794285, 0
40.001485, 10.000078, 853, 6031, 169285.0, 42435, 873771, 2117880, 2986433, 3038853, 0
50.001417, 9.999932, 1408, 7911, 110069.5, 62730, 369967, 650237, 841656, 852799, 0
60.001494, 10.000077, 1346, 10159, 114509.1, 68481, 389565, 612661, 823374, 1093151, 0
70.001508, 10.000014, 944, 7796, 150531.8, 34426, 870384, 1856976, 2282556, 2318914, 0
80.001405, 9.999897, 1289, 8241, 121862.2, 61160, 391714, 1025517, 1582331, 1633770, 0
90.001392, 9.999987, 1313, 8020, 118090.5, 68671, 377855, 524455, 640786, 650443, 0
100.001563, 10.000171, 1017, 6667, 152866.1, 33799, 922020, 1566856, 2582612, 2929107, 0
110.001376, 9.999813, 1294, 8761, 119245.3, 51074, 400213, 1199095, 1989070, 1989997, 0
120.00135, 9.999974, 1344, 8651, 111926.6, 64509, 374903, 638499, 831012, 865865, 0
130.001402, 10.000052, 1113, 7061, 118331.7, 45184, 492840, 946124, 2652865, 2704740, 0
140.002361, 10.000959, 1058, 6224, 150030.1, 46052, 818398, 1849620, 2605398, 2696785, 0
150.001348, 9.998987, 1346, 10946, 110415.6, 70731, 357087, 494591, 706489, 757092, 0
160.001368, 10.00002, 1258, 7287, 121394.5, 50266, 474535, 1152185, 1657930, 1764098, 0
170.001907, 10.000539, 1043, 5971, 148625.5, 35005, 800731, 2035387, 3094193, 3609023, 0
180.00141, 9.999503, 1364, 7492, 110499.5, 60374, 389384, 595700, 709253, 838195, 0
190.001632, 10.000222, 1290, 9707, 119709.9, 63907, 380208, 807325, 1501449, 1644687, 0
200.001356, 9.999724, 885, 6834, 161378.7, 35046, 1108503, 1644067, 2404093, 2854602, 0
210.001398, 10.000042, 1385, 8828, 109934.7, 60681, 370671, 792001, 1353960, 2392821, 0
220.005407, 10.004009, 1332, 7858, 115072.4, 64886, 363743, 716617, 1567884, 1574126, 0
230.001354, 9.995947, 1005, 6911, 136497.4, 40418, 658974, 1852545, 2469487, 2498592, 0
240.00135, 9.999996, 1128, 7726, 143110.8, 47517, 568208, 1581793, 3066469, 4158564, 0
250.001351, 10.000001, 1262, 9236, 129329.1, 60256, 533704, 868341, 1344098, 1510393, 0
260.001406, 10.000055, 1146, 7090, 123694.1, 50510, 575056, 1129138, 1720951, 2697608, 0
270.00135, 9.999944, 1091, 5840, 152881.9, 47306, 745871, 1846182, 2570366, 2697608, 0
280.001464, 10.000114, 1332, 10089, 117071.1, 62074, 402229, 552789, 784658, 1081720, 0
290.001367, 9.999903, 1146, 7537, 132663.4, 53404, 504606, 1739726, 2322277, 2346898, 0
300.001381, 10.000014, 1029, 6016, 140492.5, 36478, 762036, 1964621, 2454849, 2884296, 0
310.001347, 9.999966, 1310, 9574, 127305.3, 65288, 421204, 873753, 1483252, 1775892, 0
320.001376, 10.000029, 1186, 9030, 123274.6, 66517, 377840, 828903, 1526905, 1755841, 0
