elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
430.00155, 9.999895, 8044, 3322, 34981.9, 22896, 45397, 92658, 1910160, 2517100, 0
440.00529, 10.00374, 7125, 3118, 46025.4, 21421, 43894, 1076599, 2517669, 2637061, 0
450.005478, 10.000188, 8090, 3520, 36754.1, 21276, 45060, 571315, 1807696, 2022282, 0
460.000744, 9.995266, 9149, 3209, 32513.2, 23254, 44476, 70106, 2422916, 2713398, 0
470.005477, 10.004733, 6650, 3110, 43967.7, 22373, 47979, 799055, 3082354, 3377588, 0
480.001278, 9.995801, 8358, 3018, 36654.1, 23000, 47739, 555095, 1620349, 2422704, 0
490.000695, 9.999417, 8585, 3309, 38022.5, 21865, 43800, 447451, 2353723, 3713506, 0
500.001748, 10.001053, 7102, 3210, 40153.2, 23027, 48540, 606957, 2150297, 3314922, 0
510.00166, 9.999912, 9305, 3303, 31848.2, 23181, 44979, 332722, 1008150, 1613237, 0
520.001627, 9.999967, 7663, 3275, 34466.2, 22845, 44185, 499890, 1619155, 2331065, 0
530.001594, 9.999967, 7265, 2981, 48233.7, 23142, 43572, 1105626, 2872638, 3977559, 0
540.001592, 9.999998, 9507, 3225, 37744.8, 22427, 44020, 575383, 2471215, 3977559, 0
550.001839, 10.000247, 8648, 3207, 32176.4, 23018, 44977, 142366, 1826477, 2008153, 0
560.001591, 9.999752, 7953, 3144, 37226.0, 22058, 46392, 543727, 1697120, 1990953, 0
570.001588, 9.999997, 7849, 3153, 40846.7, 21239, 46588, 693600, 2281861, 2963024, 0
580.00188, 10.000292, 8377, 2849, 35379.7, 23112, 41529, 185711, 2267616, 2804991, 0
590.001679, 9.999799, 7656, 3136, 38648.8, 22624, 43783, 384723, 2663168, 3820784, 0
600.001569, 9.99989, 8558, 3254, 35441.3, 19994, 43911, 542340, 1775376, 1972031, 0
601.030819, 1.02925, 1617, 3254, 33407.1, 19394, 41224, 518980, 1775376, 1972031, 0
