elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
440.002129, 9.993093, 3677, 2728, 26941.1, 19336, 49858, 260096, 515930, 775730, 0
450.001, 9.998871, 3046, 2248, 29966.6, 18834, 57440, 305785, 737303, 799182, 0
460.00207, 10.00107, 3690, 3388, 24769.1, 19630, 46177, 233708, 275103, 288206, 0
470.001018, 9.998948, 3100, 2721, 29332.1, 19495, 53934, 272171, 583811, 898360, 0
480.001964, 10.000946, 3306, 1978, 30204.8, 19425, 60380, 273471, 607175, 727123, 0
490.002002, 10.000038, 3792, 1971, 24323.7, 18805, 58322, 100680, 265451, 293056, 0
500.001988, 9.999986, 3262, 2093, 28237.3, 19208, 51308, 258778, 817526, 1047980, 0
510.001968, 9.99998, 3323, 2414, 29368.8, 18821, 60879, 276528, 439505, 468933, 0
520.002015, 10.000047, 3837, 4062, 23751.3, 19409, 47538, 89453, 284814, 481203, 0
530.002068, 10.000053, 2822, 2476, 33744.7, 19453, 90706, 283834, 561842, 597894, 0
540.001043, 9.998975, 3215, 2614, 27564.2, 19220, 57846, 264340, 395604, 553545, 0
550.001988, 10.000945, 2836, 2639, 31402.3, 19422, 61341, 222206, 1906317, 1965683, 0
560.002015, 10.000027, 3363, 3073, 29844.0, 19186, 62344, 271864, 826704, 843419, 0
570.009572, 10.007557, 3557, 2906, 26182.9, 19452, 52668, 259893, 310002, 661164, 0
580.000944, 9.991372, 3782, 4001, 25410.8, 20545, 53802, 111241, 275838, 293049, 0
590.001953, 10.001009, 3339, 2822, 26607.3, 18647, 47893, 257987, 672220, 821564, 0
600.00939, 10.007437, 3425, 2437, 29919.8, 17680, 59374, 283779, 773975, 1409237, 0
601.027739, 1.018349, 483, 2317, 26810.2, 17466, 52487, 271656, 452255, 576705, 0
