elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
390.00066, 9.998051, 1260, 4095, 104976.9, 31455, 462161, 1177274, 1866157, 2220096, 0
400.001908, 10.001248, 1205, 3038, 101697.6, 32902, 429052, 1209323, 2000707, 2406607, 0
410.005165, 10.003257, 1430, 4950, 83523.9, 45875, 299375, 478558, 858120, 859113, 0
420.005667, 10.000502, 1292, 3913, 98934.6, 33046, 439270, 1064303, 1668492, 1674509, 0
430.001857, 9.99619, 1207, 4220, 124192.3, 28099, 749246, 1364442, 1668492, 1674509, 0
440.001895, 10.000038, 1474, 4843, 81327.1, 41852, 273174, 571927, 804539, 825045, 0
450.002826, 10.000931, 1269, 4326, 98818.7, 31537, 403536, 916111, 1597456, 1645620, 0
460.001967, 9.999141, 1261, 4126, 106861.5, 27678, 583002, 1146548, 1724403, 1796951, 0
470.00197, 10.000003, 1316, 3953, 94603.1, 38202, 333283, 1073367, 2319798, 2526549, 0
480.001723, 9.999753, 1382, 4738, 92065.6, 33798, 418626, 741516, 942355, 956667, 0
490.002242, 10.000519, 1231, 3663, 106767.1, 27842, 627284, 1387218, 1849968, 2062055, 0
500.000663, 9.998421, 1221, 3179, 106272.1, 30022, 399654, 1574065, 2836292, 3226186, 0
510.001928, 10.001265, 1448, 4681, 85371.9, 39053, 336677, 596314, 839074, 841372, 0
520.001715, 9.999787, 1305, 4137, 98555.1, 29122, 461147, 1043884, 1721326, 1818077, 0
530.005981, 10.004266, 1392, 4012, 89361.3, 33241, 384158, 827327, 1428784, 2427824, 0
540.001697, 9.995716, 1360, 4219, 83875.0, 36688, 335974, 547464, 789424, 903118, 0
550.001909, 10.000212, 1171, 3309, 107681.0, 29105, 512777, 1443753, 1826671, 1883016, 0
560.001754, 9.999845, 1158, 3575, 99509.9, 28286, 410294, 1274773, 2314873, 2331308, 0
570.004824, 10.00307, 1447, 3486, 93767.2, 36088, 345627, 768722, 2408780, 2499974, 0
580.001707, 9.996883, 1187, 3936, 100399.6, 35797, 411405, 1301253, 1734508, 2694239, 0
590.001726, 10.000019, 1181, 3540, 105842.6, 34772, 479496, 1001425, 2288237, 2466200, 0
600.002515, 10.000789, 1401, 3626, 102937.2, 28780, 461250, 1254244, 2190102, 2207087, 0
601.026958, 1.024443, 414, 3626, 81605.1, 24958, 378813, 1117171, 2093702, 2207087, 0
