elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
380.002609, 10.000837, 1402, 2362, 19673.8, 15158, 45576, 90536, 162488, 169938, 0
390.00066, 9.998051, 1206, 2105, 14993.3, 11823, 35610, 72006, 107005, 145973, 0
400.001908, 10.001248, 1286, 1910, 18193.0, 13009, 42704, 122121, 212099, 388835, 0
410.005165, 10.003257, 1385, 2358, 21050.3, 16586, 50682, 89893, 158415, 194848, 0
420.005667, 10.000502, 1269, 2358, 17985.3, 13885, 45118, 87756, 186632, 302310, 0
430.001857, 9.99619, 1127, 2037, 15019.1, 12085, 31539, 71018, 226185, 370350, 0
440.001895, 10.000038, 1472, 2211, 20358.9, 16169, 47872, 83087, 114668, 155777, 0
450.002826, 10.000931, 1332, 2048, 18275.6, 13145, 45823, 104178, 242287, 242374, 0
460.001967, 9.999141, 1294, 1777, 14362.6, 11487, 32228, 82965, 144485, 161966, 0
470.00197, 10.000003, 1442, 2287, 19483.9, 14470, 51121, 105712, 139814, 146459, 0
480.001723, 9.999753, 1344, 2464, 18652.5, 14126, 46250, 92251, 168462, 208037, 0
490.002242, 10.000519, 1243, 1926, 16769.0, 12193, 33662, 76286, 477748, 899168, 0
500.000663, 9.998421, 1170, 2219, 15969.3, 12740, 38410, 82969, 114146, 169459, 0
510.001928, 10.001265, 1406, 2262, 20263.3, 15479, 51429, 93816, 137799, 145361, 0
520.001715, 9.999787, 1337, 2346, 15822.6, 12719, 37024, 75695, 108364, 112023, 0
530.005981, 10.004266, 1408, 1914, 17301.5, 13856, 39188, 86748, 167866, 174000, 0
540.001697, 9.995716, 1372, 2685, 18931.4, 14742, 47019, 84615, 176508, 256411, 0
550.001909, 10.000212, 1123, 2305, 14249.9, 12065, 28109, 52786, 138293, 423313, 0
560.001754, 9.999845, 1123, 2291, 16457.5, 12200, 38515, 113193, 267590, 510090, 0
570.004824, 10.00307, 1371, 2185, 18735.0, 14822, 43791, 90263, 155044, 310531, 0
580.001707, 9.996883, 1231, 2105, 19733.0, 14942, 54540, 107589, 147412, 162934, 0
590.001726, 10.000019, 1160, 2256, 17663.4, 14049, 41412, 81730, 185090, 250618, 0
600.002515, 10.000789, 1321, 1913, 15477.4, 12810, 33310, 70922, 145169, 167907, 0
601.026958, 1.024443, 424, 1913, 15311.6, 13136, 31369, 61717, 128017, 167907, 0
