elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.000425, 9.997333, 3607, 8130, 41679.7, 40492, 61919, 79888, 172753, 211204, 0
250.001495, 10.00107, 3513, 6913, 43014.6, 40027, 63147, 134669, 433780, 505459, 0
260.006921, 10.005426, 2700, 6188, 51050.7, 39564, 73996, 429846, 1130921, 1228293, 0
270.00155, 9.994629, 3540, 8869, 42896.6, 40684, 63011, 93431, 264174, 397193, 0
280.00184, 10.00029, 3188, 5189, 46173.7, 42087, 68530, 127335, 713947, 781254, 0
290.001834, 9.999994, 2601, 4588, 50086.5, 40715, 69659, 327628, 1371566, 1477989, 0
300.00288, 10.001046, 3347, 7903, 44850.5, 41230, 65831, 178197, 359022, 549777, 0
310.005664, 10.002784, 3299, 9011, 44508.2, 42006, 65549, 129441, 315424, 360297, 0
320.002903, 9.997239, 2674, 6326, 52050.1, 41737, 67188, 350673, 1257106, 1313572, 0
330.002439, 9.999536, 2998, 8750, 48358.2, 42846, 68121, 258115, 749591, 1020289, 0
340.001597, 9.999158, 3372, 9847, 43464.9, 41519, 65368, 85040, 330755, 420505, 0
350.001673, 10.000076, 3035, 7879, 48321.9, 42416, 67736, 235285, 826911, 873068, 0
360.00157, 9.999897, 3214, 9179, 46850.5, 44800, 68107, 122300, 349111, 905324, 0
370.002534, 10.000964, 3403, 8927, 44420.4, 42951, 67057, 85274, 298886, 351685, 0
380.001723, 9.999189, 2880, 6143, 49534.8, 43915, 71407, 257388, 782188, 1030764, 0
390.002013, 10.00029, 2986, 7388, 50183.9, 43917, 71547, 266750, 820064, 996662, 0
400.001865, 9.999852, 3385, 9187, 44571.5, 42682, 68530, 85476, 251895, 330485, 0
410.001963, 10.000098, 3112, 10064, 47296.4, 43894, 71954, 182359, 372315, 776349, 0
420.001888, 9.999925, 3143, 7108, 47680.1, 43316, 71588, 162553, 666988, 797512, 0
430.003591, 10.001703, 3299, 10832, 45330.3, 42456, 72111, 92809, 252834, 361230, 0
440.002148, 9.998557, 3153, 9383, 47359.0, 43907, 73941, 118573, 383312, 474167, 0
450.002988, 10.00084, 3008, 7938, 49246.4, 43617, 75510, 213679, 538022, 607034, 0
460.001785, 9.998797, 3226, 7806, 46653.2, 40290, 66100, 114703, 1197608, 1251919, 0
470.003184, 10.001399, 3302, 8389, 45659.8, 41582, 72771, 131933, 394343, 540609, 0
480.000606, 9.997422, 3106, 10597, 47811.0, 44026, 76337, 116888, 449471, 483551, 0
490.001546, 10.00094, 3308, 10581, 46364.6, 43059, 75034, 104719, 303524, 337004, 0
500.001615, 10.000069, 3372, 11342, 42953.9, 38999, 70495, 105349, 327012, 393250, 0
510.001371, 9.999756, 3174, 11703, 46324.2, 41827, 73259, 139570, 402979, 720079, 0
520.001564, 10.000193, 3131, 11703, 47215.0, 43587, 74905, 94933, 493973, 632323, 0
530.002976, 10.001412, 2843, 7857, 51695.5, 45128, 79108, 101001, 948686, 1089348, 0
540.002307, 9.999331, 2826, 9792, 53814.0, 43725, 80340, 304716, 948686, 1089348, 0
550.001179, 9.998872, 3204, 13259, 46564.2, 43525, 76768, 91706, 161671, 224480, 0
560.000692, 9.999513, 3213, 12982, 47382.6, 43162, 79263, 105041, 319465, 395292, 0
570.003102, 10.00241, 3057, 8998, 48447.5, 43425, 80702, 109781, 374666, 471257, 0
580.000754, 9.997652, 3346, 12823, 45612.9, 42091, 77307, 97796, 228340, 298333, 0
590.002139, 10.001385, 3234, 16039, 46276.3, 41903, 79449, 102030, 270058, 386276, 0
600.001398, 9.999259, 2965, 9552, 49076.0, 43211, 86444, 126843, 302733, 443019, 0
601.028027, 1.026629, 377, 9552, 47896.2, 41744, 85954, 126843, 302733, 443019, 0
