elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.00194, 10.00028, 3265, 6151, 44568.4, 40060, 70276, 98439, 533634, 755894, 0
420.001845, 9.999905, 2538, 6784, 51259.9, 38516, 72465, 454189, 1201775, 1646083, 0
430.001285, 9.99944, 3106, 12527, 47177.3, 44223, 77506, 91909, 168587, 278037, 0
440.001311, 10.000026, 3273, 11844, 46422.8, 40848, 76258, 164600, 437703, 552628, 0
450.0014, 10.000089, 2897, 10490, 50425.3, 42468, 82237, 216823, 769767, 789638, 0
460.001272, 9.999872, 3251, 12203, 45369.9, 40123, 77121, 103577, 376834, 514470, 0
470.00743, 10.006158, 3475, 10478, 42273.4, 38394, 67792, 96866, 368047, 452619, 0
480.00158, 9.99415, 3236, 7065, 46521.8, 39065, 75168, 242314, 836795, 943504, 0
490.002275, 10.000695, 3382, 10125, 44273.5, 40399, 75071, 95455, 282912, 293143, 0
500.001202, 9.998927, 2862, 6809, 51472.7, 40827, 84389, 231068, 1021025, 1066206, 0
510.00215, 10.000948, 3155, 9975, 46382.9, 39868, 76931, 120031, 753971, 817584, 0
520.003666, 10.001516, 3232, 11391, 46293.8, 40359, 83511, 111514, 282259, 374835, 0
530.003342, 9.999676, 3244, 9062, 44678.7, 40072, 77110, 119648, 393598, 456379, 0
540.002579, 9.999237, 3053, 9687, 48637.2, 42604, 84337, 142007, 439842, 673965, 0
550.00109, 9.998511, 3230, 13141, 45886.2, 41553, 80249, 108654, 378002, 408024, 0
560.003827, 10.002737, 3086, 6689, 47597.6, 41355, 78832, 118693, 752461, 784548, 0
570.001123, 9.997296, 3296, 12154, 43356.8, 40316, 66991, 98807, 324374, 593860, 0
580.001743, 10.00062, 3211, 5633, 46793.5, 41975, 79109, 112725, 504122, 665105, 0
590.00615, 10.004407, 3204, 11680, 46780.1, 41383, 85626, 126195, 376680, 526593, 0
600.001744, 9.995594, 3106, 12947, 48388.4, 42763, 86938, 129710, 397644, 414669, 0
601.032064, 1.03032, 286, 12710, 48086.0, 42403, 85394, 148713, 397644, 414669, 0
