elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
270.005879, 9.997068, 7386, 3187, 48056.9, 24888, 48273, 640097, 2794374, 2954646, 0
280.008202, 10.002323, 10066, 3498, 27463.5, 25445, 45547, 62076, 183847, 1069493, 0
290.001372, 9.99317, 7343, 3486, 44152.6, 23128, 55902, 851622, 1697815, 2115609, 0
300.001232, 9.99986, 6301, 3783, 46956.8, 24329, 52092, 853545, 2409839, 2603624, 0
310.00178, 10.000548, 11145, 3533, 27049.4, 25704, 45432, 60849, 90352, 112217, 0
320.001257, 9.999477, 6814, 3310, 37292.2, 24017, 48550, 627802, 1635102, 2122602, 0
330.001223, 9.999966, 4959, 3863, 69120.9, 24354, 50438, 2224329, 3275730, 3390216, 0
340.001503, 10.00028, 11254, 4655, 26708.7, 25419, 45575, 58454, 90856, 113521, 0
350.001269, 9.999766, 8511, 3538, 31910.7, 24773, 48384, 197710, 869611, 1692272, 0
360.001338, 10.000069, 5651, 3462, 54057.1, 23130, 55063, 1042915, 2593070, 2855236, 0
370.001175, 9.999837, 11112, 4277, 30726.8, 25802, 45436, 62392, 1366546, 2774728, 0
380.001301, 10.000126, 9725, 3579, 30683.5, 24950, 46731, 140497, 761162, 1073057, 0
390.001163, 9.999862, 5806, 3920, 46372.6, 23011, 64253, 947280, 1679282, 1858986, 0
400.001229, 10.000066, 8169, 3756, 40668.6, 25222, 47836, 489484, 2296074, 2753732, 0
410.0013, 10.000071, 9635, 4028, 31012.3, 25376, 47799, 109335, 748516, 814598, 0
420.001231, 9.999931, 7628, 3450, 37906.8, 24268, 49572, 463703, 1575230, 1977864, 0
430.001267, 10.000036, 5130, 3569, 59998.4, 25727, 59014, 1352663, 2878143, 3347666, 0
440.001288, 10.000021, 10453, 3738, 28723.5, 25272, 46512, 70431, 565685, 840862, 0
450.001165, 9.999877, 8008, 3462, 37170.2, 24881, 48572, 386560, 1986704, 2218601, 0
460.001186, 10.000021, 5074, 3502, 58128.6, 24262, 47278, 1658924, 3108691, 3205773, 0
470.00117, 9.999984, 9575, 3820, 31226.3, 25489, 47255, 107098, 895082, 1487916, 0
480.001233, 10.000063, 8465, 3442, 35275.7, 24222, 52203, 282119, 1656103, 1941338, 0
490.00117, 9.999937, 6293, 3650, 42464.1, 23907, 45686, 1028646, 2009941, 2727757, 0
500.001302, 10.000132, 7731, 3900, 41181.3, 24237, 47237, 705463, 2210373, 3056653, 0
510.00171, 10.000408, 8319, 4392, 37288.7, 25167, 48833, 436428, 1583818, 2100314, 0
520.001219, 9.999509, 7821, 3500, 38055.5, 24513, 50187, 187420, 2524716, 2999683, 0
530.001253, 10.000034, 6036, 3484, 49186.5, 23810, 49476, 1064550, 2670959, 3515478, 0
540.001243, 9.99999, 9243, 3595, 31101.8, 24991, 45707, 93892, 1298426, 1702680, 0
550.001253, 10.00001, 9582, 3754, 32648.6, 25009, 50773, 87944, 1101576, 1130138, 0
560.001452, 10.000199, 3923, 3416, 74315.3, 21600, 86385, 1575235, 3468218, 4296761, 0
570.001764, 10.000312, 10055, 4587, 27646.1, 25766, 45583, 66444, 269131, 424398, 0
580.001234, 9.99947, 9829, 3570, 33282.5, 25535, 51057, 112971, 1646678, 1903009, 0
590.001226, 9.999992, 6883, 3754, 38439.9, 23825, 46806, 337889, 1988704, 2318008, 0
600.004377, 10.003151, 10743, 3780, 31145.3, 23161, 44684, 99921, 1561916, 3075242, 0
601.02579, 1.021413, 849, 3038, 26094.4, 22888, 43608, 69154, 448633, 624284, 0
