elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001798, 10.001798, 3108, 5164, 32499.7, 30585, 53970, 82721, 216581, 235355, 0
20.001883, 10.000085, 3116, 4512, 32239.1, 30935, 54530, 65733, 90405, 118652, 0
30.001558, 9.999675, 2438, 3778, 40320.4, 30228, 60611, 142747, 2381227, 2410381, 0
40.00154, 9.999982, 2017, 3578, 60952.0, 25334, 70681, 1376253, 2447037, 2592805, 0
50.001597, 10.000057, 3049, 4107, 32845.8, 31283, 56801, 74624, 102926, 114990, 0
60.001446, 9.999849, 2649, 3995, 38732.1, 31839, 57250, 75729, 1266336, 1286398, 0
70.009521, 10.008075, 1799, 4011, 52578.6, 26934, 57468, 898919, 2044002, 2289280, 0
80.001536, 9.992015, 3038, 4760, 33041.3, 31594, 54587, 66001, 93410, 109003, 0
90.001823, 10.000287, 2881, 4089, 32784.8, 31033, 58107, 73704, 89151, 100731, 0
100.001569, 9.999746, 1769, 3771, 54887.4, 24329, 107200, 979080, 1628540, 1846105, 0
110.001916, 10.000347, 2755, 4267, 35798.9, 29218, 64441, 97782, 1050597, 1276239, 0
120.002421, 10.000505, 2981, 4995, 33071.6, 31034, 57899, 75621, 146879, 209867, 0
130.00163, 9.999209, 1840, 3608, 54935.1, 27572, 79109, 879248, 1373402, 1389286, 0
140.001674, 10.000044, 2765, 3792, 35154.4, 30860, 58509, 90646, 656488, 897978, 0
150.001884, 10.00021, 2900, 5444, 34464.8, 33044, 56908, 69847, 96590, 103687, 0
160.001592, 9.999708, 1952, 4134, 52464.0, 29115, 62840, 908290, 2091814, 2346428, 0
170.002443, 10.000851, 2511, 4066, 36997.6, 29521, 59288, 336095, 610520, 687791, 0
180.001702, 9.999259, 2948, 4405, 33886.2, 32752, 55060, 69700, 98531, 131917, 0
190.001749, 10.000047, 1869, 3334, 52890.9, 27146, 62920, 937613, 1198552, 1669713, 0
200.002069, 10.00032, 2813, 3414, 34873.3, 30528, 54933, 125176, 540033, 753329, 0
210.001558, 9.999489, 2989, 4114, 33087.3, 31462, 54920, 69452, 112809, 144229, 0
220.001651, 10.000093, 2327, 4152, 43975.6, 27779, 58193, 568578, 1696681, 1700760, 0
230.005675, 10.004024, 2431, 3611, 38838.2, 29577, 56008, 198204, 1261233, 1525160, 0
240.001602, 9.995927, 2855, 6659, 33742.0, 32139, 53903, 67426, 88028, 276362, 0
250.001513, 9.999911, 2275, 4071, 35346.3, 27218, 55469, 292460, 1014248, 1414149, 0
260.001865, 10.000352, 2195, 3846, 47303.6, 29038, 68799, 620235, 1742161, 1767633, 0
270.005571, 10.003706, 2847, 4521, 34621.4, 32363, 61571, 73658, 87993, 102142, 0
280.001617, 9.996046, 2510, 3969, 37173.7, 29272, 58397, 143185, 1162955, 1246718, 0
290.001522, 9.999905, 1237, 3061, 71883.6, 26841, 80804, 1401445, 4862711, 4881767, 0
300.009549, 10.008027, 2917, 4968, 33854.6, 31440, 56890, 78634, 198549, 689500, 0
310.001798, 9.992249, 2892, 3522, 32348.2, 28961, 52705, 77727, 561419, 688925, 0
320.001646, 9.999848, 1637, 3688, 48995.1, 28014, 56166, 846909, 2049810, 2196598, 0
330.001764, 10.000118, 2733, 4573, 42187.2, 31944, 53902, 81672, 2182453, 3135057, 0
340.001601, 9.999837, 2822, 3454, 34791.4, 29761, 57238, 81484, 909311, 994526, 0
350.001541, 9.99994, 2487, 4127, 36115.3, 29837, 55180, 201275, 731674, 913263, 0
360.001617, 10.000076, 2081, 3888, 45758.8, 30080, 61955, 442790, 2759209, 2856121, 0
370.001466, 9.999849, 3059, 4307, 32673.7, 27130, 48177, 75481, 1139468, 1335599, 0
380.001837, 10.000371, 2570, 3906, 36316.2, 28591, 58878, 162383, 783009, 840644, 0
390.005875, 10.004038, 2209, 3872, 46312.8, 29074, 52156, 497600, 2753342, 2908956, 0
400.001636, 9.995761, 2848, 4270, 31151.9, 28792, 50554, 77908, 345923, 545500, 0
410.001733, 10.000097, 2671, 4021, 34985.2, 28066, 51271, 164984, 1052787, 1405751, 0
420.001672, 9.999939, 1968, 3845, 48848.1, 27166, 69282, 812909, 1316774, 2214390, 0
430.001725, 10.000053, 2999, 6693, 31152.6, 29468, 50188, 61726, 251132, 326009, 0
440.00587, 10.004145, 2677, 4552, 36046.9, 28812, 52656, 264502, 933243, 1023524, 0
450.002048, 9.996178, 2301, 3490, 35790.2, 27350, 50508, 346961, 1066308, 1313226, 0
460.000502, 9.998454, 2923, 5000, 32925.6, 29342, 48854, 62553, 976758, 1014319, 0
470.002728, 10.002226, 2627, 3418, 35028.7, 28674, 50501, 110474, 876654, 1072423, 0
480.001503, 9.998775, 2261, 4508, 37519.1, 27734, 48997, 368279, 1169608, 1186247, 0
490.001512, 10.000009, 2936, 6390, 34105.6, 28127, 47521, 69015, 1255003, 1349323, 0
500.001885, 10.000373, 2619, 4018, 36041.4, 28095, 50912, 255825, 949557, 1427144, 0
510.001525, 9.99964, 2166, 4293, 41307.8, 28240, 50788, 289596, 2124838, 2167993, 0
520.007575, 10.00605, 2897, 4730, 32930.1, 28275, 51417, 107581, 539928, 628561, 0
530.001666, 9.994091, 2672, 4674, 35462.5, 28018, 51869, 247705, 907373, 945398, 0
540.00165, 9.999984, 2401, 4313, 38434.1, 27852, 54477, 324839, 1445777, 1514841, 0
550.001706, 10.000056, 2815, 4108, 32389.1, 28699, 52698, 130237, 398513, 422157, 0
560.001563, 9.999857, 2848, 4962, 32428.8, 27644, 48638, 117700, 668034, 902651, 0
570.001498, 9.999935, 2739, 4898, 34377.7, 26337, 48450, 309604, 893586, 990772, 0
580.001699, 10.000201, 2789, 4965, 34268.6, 28320, 51080, 136124, 955403, 974790, 0
590.009625, 10.007926, 2600, 3710, 34779.9, 27836, 48847, 86494, 1060906, 1117762, 0
600.002184, 9.992559, 2712, 4146, 31858.8, 26044, 47475, 198213, 775982, 806690, 0
601.339876, 1.337692, 268, 4146, 33760.2, 25203, 47200, 274065, 897998, 1089099, 0
