elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
290.001009, 9.999703, 2468, 2081, 28038.0, 15494, 38607, 424349, 1080064, 1154995, 0
300.008193, 10.007184, 3275, 2773, 17811.2, 16338, 32789, 42740, 117468, 136224, 0
310.000905, 9.992712, 3325, 3344, 17252.3, 15903, 31455, 41525, 180758, 344608, 0
320.00247, 10.001565, 2315, 2765, 27628.4, 16717, 39638, 405257, 623925, 664522, 0
330.004168, 10.001698, 3075, 2094, 17913.9, 16859, 32069, 44721, 98820, 198736, 0
340.001094, 9.996926, 3191, 3315, 18427.6, 16976, 34021, 44146, 116324, 249234, 0
350.002172, 10.001078, 2617, 2011, 25588.3, 16471, 35766, 399203, 740932, 841524, 0
360.001721, 9.999549, 3335, 2322, 18172.9, 16899, 32035, 45952, 198180, 296782, 0
370.001229, 9.999508, 3275, 3712, 17832.4, 16798, 32269, 40844, 63873, 102541, 0
380.000986, 9.999757, 2582, 2316, 25708.2, 16556, 37270, 375285, 734487, 882951, 0
390.002375, 10.001389, 3042, 2415, 20242.7, 17903, 35456, 75408, 367214, 452172, 0
400.001348, 9.998973, 3105, 3398, 17729.2, 16902, 31269, 37933, 49979, 54592, 0
410.002377, 10.001029, 2712, 2327, 23599.3, 16429, 33385, 234068, 750271, 793759, 0
420.00429, 10.001913, 2996, 2934, 20330.8, 18154, 35052, 61857, 262702, 402546, 0
430.002873, 9.998583, 2962, 3137, 19251.1, 17786, 34239, 45431, 129597, 216673, 0
440.00328, 10.000407, 2763, 2599, 22485.8, 17433, 36207, 160737, 563414, 603039, 0
450.001166, 9.997886, 2843, 2234, 20647.2, 18773, 35268, 47710, 257064, 534940, 0
460.001084, 9.999918, 2930, 3525, 20368.9, 18119, 35028, 48967, 294222, 353985, 0
470.002002, 10.000918, 2666, 2351, 23272.3, 17475, 36570, 162347, 674009, 709709, 0
480.004313, 10.002311, 2918, 2615, 19573.0, 17190, 35087, 51109, 276168, 505795, 0
490.000872, 9.996559, 3283, 3139, 18286.9, 16832, 33827, 41682, 137796, 189259, 0
500.006161, 10.005289, 2682, 2305, 21829.2, 17187, 35830, 103835, 582504, 780468, 0
510.002281, 9.99612, 3021, 2582, 19420.9, 16929, 35147, 48225, 391690, 443067, 0
520.00144, 9.999159, 3182, 3132, 18976.8, 16497, 34284, 48126, 220437, 274923, 0
530.000937, 9.999497, 2509, 2256, 25545.2, 18138, 38172, 296762, 660806, 766333, 0
540.002016, 10.001079, 2899, 3510, 20643.5, 19241, 36261, 52883, 174158, 265217, 0
550.002972, 10.000956, 2986, 3337, 20318.5, 18405, 36645, 49129, 206043, 308908, 0
560.002348, 9.999376, 2893, 3329, 20609.9, 17088, 36129, 58424, 426462, 506929, 0
570.000919, 9.998571, 2711, 3639, 22843.0, 19248, 39551, 60991, 556459, 585142, 0
580.00338, 10.002461, 2992, 3158, 20231.9, 18163, 36570, 50949, 157557, 287403, 0
590.001114, 9.997734, 3086, 3932, 19667.4, 17707, 35544, 48040, 140943, 199644, 0
600.001728, 10.000614, 2795, 2797, 22128.0, 16782, 37184, 82070, 693407, 879790, 0
601.035839, 1.034111, 389, 2797, 21828.8, 16605, 36962, 79133, 693407, 879790, 0
