elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000724, 10.000724, 1694, 5422, 64098.4, 42388, 189565, 298015, 402923, 426963, 0
20.001951, 10.001227, 1718, 5507, 65275.6, 41020, 211410, 322090, 433437, 468174, 0
30.001745, 9.999794, 1642, 4484, 72519.5, 38825, 258866, 474809, 617734, 915424, 0
40.001594, 9.999849, 836, 3807, 140241.0, 20867, 874792, 2210723, 3926799, 4108594, 0
50.00149, 9.999896, 1606, 3756, 81249.5, 35130, 263083, 597460, 3903983, 4108594, 0
60.00151, 10.00002, 1725, 4614, 72653.3, 38660, 234335, 437467, 553310, 577030, 0
70.001538, 10.000028, 1125, 3552, 109627.6, 27889, 557098, 1452277, 2429968, 3576806, 0
80.001724, 10.000186, 1556, 4083, 81903.6, 29891, 249781, 1137229, 1908106, 2022357, 0
90.001502, 9.999778, 1652, 5977, 72879.5, 36080, 290632, 467603, 663412, 755928, 0
100.001614, 10.000112, 1121, 2830, 109445.9, 29557, 581950, 1337858, 1995864, 2161081, 0
110.001478, 9.999864, 1221, 3671, 114973.1, 24496, 599125, 2256290, 2954868, 3944810, 0
120.001535, 10.000057, 1592, 4715, 76392.5, 41135, 306596, 500462, 709365, 808568, 0
130.001508, 9.999973, 1464, 3825, 83090.8, 32236, 315566, 831648, 1416327, 1498006, 0
140.001613, 10.000105, 1056, 3799, 121616.2, 20785, 620277, 2353321, 4315626, 4448248, 0
150.001594, 9.999981, 1649, 4621, 89002.1, 34167, 257683, 1070389, 4231996, 4448248, 0
160.009276, 10.007682, 1504, 4616, 74726.7, 35730, 300327, 545090, 1069015, 1151888, 0
170.00059, 9.991314, 1218, 3670, 112800.4, 20782, 614855, 1937568, 3850033, 3875461, 0
180.001672, 10.001082, 1362, 4310, 90048.6, 31024, 372749, 1122507, 2142970, 2159687, 0
190.001654, 9.999982, 1560, 4507, 79895.9, 41472, 276887, 576751, 957141, 1207951, 0
200.001735, 10.000081, 995, 4491, 127793.1, 24363, 639646, 2162693, 2780375, 2811640, 0
210.00148, 9.999745, 1231, 4188, 108135.4, 28381, 428445, 1697014, 3783229, 3804199, 0
220.001493, 10.000013, 1521, 5737, 79295.6, 39137, 258582, 574642, 971829, 1160750, 0
230.001534, 10.000041, 1328, 4825, 85684.6, 25604, 429744, 1132602, 2025602, 2302013, 0
240.005528, 10.003994, 1000, 3898, 101112.4, 26810, 295159, 2221877, 2833473, 2870477, 0
250.004563, 9.999035, 1462, 4444, 101816.9, 31496, 344897, 1157867, 4389153, 4526294, 0
260.001537, 9.996974, 1421, 5200, 91023.6, 31748, 410496, 944580, 1206969, 1567485, 0
270.001481, 9.999944, 1018, 3573, 114253.0, 26431, 560311, 2097527, 3143107, 3227038, 0
280.00177, 10.000289, 1518, 4529, 83378.9, 31967, 256341, 1126744, 2190249, 2739661, 0
290.001739, 9.999969, 1447, 4888, 88233.0, 33070, 334377, 1062445, 1707248, 1867172, 0
300.005149, 10.00341, 1211, 3868, 108894.6, 22485, 541215, 1869626, 2600520, 2607937, 0
310.000553, 9.995404, 1304, 4149, 110758.2, 28939, 451670, 1557639, 2942293, 2992975, 0
320.001482, 10.000929, 1362, 4873, 84247.1, 33254, 401379, 735941, 983455, 1014102, 0
330.00159, 10.000108, 1190, 3761, 116048.3, 23764, 491243, 2150595, 2601691, 2694139, 0
340.001522, 9.999932, 1266, 3772, 106884.6, 23797, 626869, 2039719, 2634044, 2690329, 0
350.00154, 10.000018, 1554, 5415, 79959.4, 41500, 280626, 584342, 1038148, 1351229, 0
360.001555, 10.000015, 1572, 3839, 73635.4, 28198, 240025, 973079, 2147313, 2169578, 0
370.001531, 9.999976, 1266, 3923, 96153.4, 24064, 466867, 1519544, 2822907, 3322522, 0
380.004599, 10.003068, 1372, 3679, 110342.9, 32471, 435819, 1197180, 3310239, 3322347, 0
390.001545, 9.996946, 1522, 4843, 92586.3, 30519, 402483, 1211392, 2163041, 2258612, 0
400.001481, 9.999936, 984, 3566, 131475.3, 22768, 641960, 2604126, 3311588, 3349079, 0
410.001767, 10.000286, 1457, 4300, 91946.3, 34064, 369163, 1253751, 1870916, 2049641, 0
420.001715, 9.999948, 1310, 4594, 86615.1, 32044, 310471, 1104436, 2677265, 2741526, 0
430.001622, 9.999907, 1294, 3619, 94119.6, 31068, 395166, 1438521, 2168331, 2223381, 0
440.002138, 10.000516, 1376, 3310, 91807.5, 30807, 395277, 1121554, 2246471, 2710487, 0
450.000605, 9.998467, 1484, 4665, 82376.0, 36022, 292191, 781294, 1569679, 1759334, 0
460.001689, 10.001084, 1342, 4782, 83296.3, 32524, 271479, 815817, 2549650, 2743998, 0
470.001659, 9.99997, 1173, 4242, 137340.3, 23131, 664749, 2552576, 3187242, 3200111, 0
480.001479, 9.99982, 1400, 3637, 75742.2, 34673, 268826, 485556, 1407751, 1465302, 0
490.001571, 10.000092, 1437, 3637, 86115.0, 33473, 236840, 984134, 2952630, 3047583, 0
500.001914, 10.000343, 1187, 3981, 123489.9, 24068, 659150, 2080485, 3381517, 3446604, 0
510.001478, 9.999564, 1566, 4387, 77337.8, 41129, 263044, 494428, 1167426, 1215019, 0
520.00153, 10.000052, 1451, 3379, 86242.1, 36417, 294766, 817456, 2301253, 2485607, 0
530.001668, 10.000138, 1477, 3510, 89784.9, 27056, 390064, 1137939, 1936392, 2213307, 0
540.001819, 10.000151, 1304, 3806, 106617.5, 29101, 434339, 1613667, 2406057, 2521288, 0
550.001727, 9.999908, 1381, 3601, 89249.9, 32117, 296545, 1050090, 2158801, 2178325, 0
560.001546, 9.999819, 1547, 3809, 81452.3, 34230, 252740, 951850, 1838072, 2259259, 0
570.001552, 10.000006, 1243, 3211, 101498.5, 23626, 532406, 1654719, 3173371, 3247708, 0
580.006753, 10.005201, 1513, 5420, 78614.7, 37674, 255645, 537969, 1410743, 1620807, 0
590.002181, 9.995428, 1476, 4494, 80292.9, 37710, 312793, 635440, 1052309, 1114723, 0
600.000665, 9.998484, 1106, 3628, 125089.2, 24629, 720739, 1865608, 3396799, 3489506, 0
601.038386, 1.037721, 170, 3628, 127480.8, 22755, 893681, 1865608, 3396799, 3489506, 0
