elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000724, 10.000724, 1783, 10486, 87269.7, 58247, 240455, 415901, 560905, 590541, 0
20.001951, 10.001227, 1715, 8304, 90052.3, 60054, 271956, 390628, 458436, 522004, 0
30.001745, 9.999794, 1661, 8444, 89280.1, 55862, 288723, 521031, 621126, 661890, 0
40.001594, 9.999849, 784, 6501, 180061.9, 32506, 1105685, 2750701, 4118704, 4124516, 0
50.00149, 9.999896, 1671, 8422, 106454.5, 51116, 325737, 859702, 3973674, 4124516, 0
60.00151, 10.00002, 1611, 8604, 90286.4, 58395, 257959, 437595, 579888, 630016, 0
70.001538, 10.000028, 1067, 6728, 141377.7, 49033, 613875, 1650541, 2686769, 3954129, 0
80.001724, 10.000186, 1618, 7561, 89556.9, 43945, 274463, 833853, 1756153, 2104102, 0
90.001502, 9.999778, 1608, 8973, 93179.0, 52146, 329016, 568239, 863694, 1001393, 0
100.001614, 10.000112, 1131, 5770, 111212.3, 42210, 476342, 1370926, 2040163, 2432516, 0
110.001478, 9.999864, 1316, 6680, 138651.2, 36357, 624027, 2353323, 3525872, 3653794, 0
120.001535, 10.000057, 1572, 8395, 96058.2, 60512, 303040, 558243, 780121, 845151, 0
130.001508, 9.999973, 1490, 6056, 100850.3, 48022, 415524, 840241, 1274466, 1565659, 0
140.001613, 10.000105, 1128, 5742, 118163.4, 31056, 537577, 1889212, 3609137, 4380575, 0
150.001594, 9.999981, 1569, 8263, 107487.9, 50202, 315309, 962403, 3609137, 4380575, 0
160.009276, 10.007682, 1532, 7796, 92723.3, 55230, 314349, 501938, 993546, 1083976, 0
170.00059, 9.991314, 1203, 5723, 126096.8, 31773, 731106, 1812994, 3637522, 3821350, 0
180.001672, 10.001082, 1376, 6588, 111655.6, 44680, 492018, 1413626, 2272337, 2422830, 0
190.001654, 9.999982, 1508, 8474, 96643.1, 55935, 309564, 607835, 896145, 1018293, 0
200.001735, 10.000081, 933, 6534, 152919.0, 36319, 902779, 2442238, 2643114, 2784881, 0
210.00148, 9.999745, 1221, 5257, 118490.2, 42982, 415794, 1465902, 3751672, 3754097, 0
220.001493, 10.000013, 1568, 8538, 94374.6, 58202, 294566, 484526, 926741, 1104155, 0
230.001534, 10.000041, 1362, 8068, 93667.8, 38760, 435152, 975307, 1266136, 1403980, 0
240.005528, 10.003994, 1022, 6420, 152252.3, 40327, 658982, 2437379, 4539509, 4607068, 0
250.004563, 9.999035, 1498, 7947, 146672.6, 49724, 426166, 3648131, 4543439, 4607068, 0
260.001537, 9.996974, 1417, 8303, 107142.6, 44519, 390046, 986870, 1507057, 1644233, 0
270.001481, 9.999944, 1074, 6268, 148376.9, 40067, 735679, 2777440, 3623982, 3636733, 0
280.00177, 10.000289, 1465, 8435, 100333.1, 46181, 274110, 1140952, 2718887, 2859690, 0
290.001739, 9.999969, 1492, 7280, 99786.6, 49091, 299901, 1101063, 1644603, 1742174, 0
300.005149, 10.00341, 1173, 6576, 114731.4, 33884, 506137, 1577882, 2728314, 2965948, 0
310.000553, 9.995404, 1347, 7106, 130235.7, 41832, 581725, 2166615, 2965948, 3011429, 0
320.001482, 10.000929, 1342, 7695, 101933.5, 49059, 423607, 740206, 1107659, 1783343, 0
330.00159, 10.000108, 1114, 5837, 138597.5, 34779, 595427, 2363432, 2859572, 2924339, 0
340.001522, 9.999932, 1301, 6543, 121056.5, 33617, 547976, 2096216, 2998131, 3032670, 0
350.00154, 10.000018, 1526, 6907, 95380.7, 58981, 295850, 548944, 1230849, 1566533, 0
360.001555, 10.000015, 1464, 8681, 90297.7, 41306, 292606, 1072222, 2356490, 2452272, 0
370.001531, 9.999976, 1229, 7566, 108397.4, 35170, 480410, 1771711, 3107674, 3210049, 0
380.004599, 10.003068, 1335, 7003, 127543.7, 46955, 334614, 2484738, 3457243, 3555051, 0
390.001545, 9.996946, 1417, 7564, 99811.9, 44588, 359874, 1213580, 2045390, 2274611, 0
400.001481, 9.999936, 977, 7479, 137443.7, 34229, 647654, 2573963, 3223102, 3349196, 0
410.001767, 10.000286, 1471, 6746, 112887.7, 51190, 393716, 1145517, 1987997, 2052345, 0
420.001715, 9.999948, 1360, 7640, 119323.0, 52550, 390017, 1245149, 2885801, 2904251, 0
430.001622, 9.999907, 1280, 7744, 117496.7, 44011, 334499, 1720884, 3357725, 3621662, 0
440.002138, 10.000516, 1459, 7070, 110929.1, 46991, 429202, 1327785, 2243675, 3107423, 0
450.000605, 9.998467, 1479, 7075, 101456.7, 52062, 327928, 987252, 1634446, 1697861, 0
460.001689, 10.001084, 1350, 7497, 101411.5, 48078, 315718, 826056, 2649412, 2888624, 0
470.001659, 9.99997, 1262, 7895, 130326.8, 35263, 555616, 1926262, 3000537, 3234513, 0
480.001479, 9.99982, 1454, 7802, 97707.0, 51329, 320346, 576255, 1439676, 1491182, 0
490.001571, 10.000092, 1375, 7802, 127478.6, 51269, 380852, 1860391, 3088221, 3096721, 0
500.001914, 10.000343, 1155, 6748, 114007.7, 34535, 489362, 1677139, 3257839, 3433718, 0
510.001478, 9.999564, 1468, 6921, 99690.5, 61080, 306749, 479736, 673288, 1045448, 0
520.00153, 10.000052, 1475, 6545, 98240.2, 51498, 319170, 689968, 1369800, 1797696, 0
530.001668, 10.000138, 1308, 6801, 100465.0, 39433, 383211, 1114873, 3038526, 3058731, 0
540.001819, 10.000151, 1343, 7210, 113842.4, 43926, 446104, 1468274, 2376965, 2379324, 0
550.001727, 9.999908, 1438, 8887, 104014.2, 47173, 304592, 1008129, 2043806, 2273049, 0
560.001546, 9.999819, 1510, 6627, 97120.3, 48869, 307433, 1009340, 1986379, 2381869, 0
570.001552, 10.000006, 1318, 5857, 117610.7, 36129, 574802, 1501959, 2869461, 3282131, 0
580.006753, 10.005201, 1515, 7921, 99241.0, 54419, 306051, 590226, 1633459, 1756556, 0
590.002181, 9.995428, 1513, 11353, 101671.4, 57073, 354822, 669020, 1126764, 1171094, 0
600.000665, 9.998484, 1061, 7188, 125476.2, 35993, 595757, 1958469, 2717297, 2932654, 0
601.038386, 1.037721, 147, 7188, 131492.0, 32888, 794041, 1958469, 2717297, 2932654, 0
