elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.002091, 10.002091, 3011, 9396, 53193.6, 44053, 116682, 176840, 295364, 329792, 0
20.000402, 9.998311, 2720, 9815, 53417.4, 43041, 125289, 204611, 367044, 398889, 0
30.001366, 10.000964, 2773, 7691, 52523.6, 42494, 120651, 199945, 295757, 806810, 0
40.001605, 10.000239, 1038, 5789, 118793.5, 25856, 562592, 2549916, 3566392, 3674869, 0
50.001693, 10.000088, 2319, 6699, 73949.3, 40884, 131392, 496059, 4066934, 4491144, 0
60.0016, 9.999907, 2680, 9687, 56071.2, 44248, 132977, 214226, 284914, 432437, 0
70.001584, 9.999984, 2093, 6280, 69040.3, 40228, 136205, 835709, 2604468, 2783587, 0
80.001606, 10.000022, 2003, 5622, 74203.4, 38971, 143659, 1245257, 3152375, 3260934, 0
90.001541, 9.999935, 2716, 9876, 57537.6, 45966, 134019, 210814, 293235, 367258, 0
100.010071, 10.00853, 1685, 6439, 86066.7, 41534, 168189, 1211162, 3178136, 3380386, 0
110.00146, 9.991389, 2024, 6166, 88129.4, 33940, 172208, 2045370, 3881304, 4082784, 0
120.001535, 10.000075, 2623, 9309, 56947.6, 45448, 130404, 211452, 317599, 448395, 0
130.001453, 9.999918, 2010, 5713, 67302.4, 45313, 153012, 585337, 1329764, 1836922, 0
140.001428, 9.999975, 2040, 5713, 79789.6, 35597, 258493, 1246202, 1752582, 2518632, 0
150.001375, 9.999947, 2561, 7108, 66055.4, 38210, 133647, 863450, 1622141, 2954776, 0
160.001585, 10.00021, 1945, 6273, 74392.1, 39933, 167979, 910402, 2185466, 2330905, 0
170.001524, 9.999939, 1890, 6709, 86863.3, 39685, 218732, 1323440, 2709897, 2896573, 0
180.002018, 10.000494, 1950, 6202, 69594.1, 40757, 141484, 519885, 2972642, 3482585, 0
190.001451, 9.999433, 2545, 9043, 58401.3, 47553, 125532, 186665, 485855, 968941, 0
200.001434, 9.999983, 1780, 6155, 78914.5, 35980, 181799, 1207988, 2348443, 2612246, 0
210.001681, 10.000247, 1892, 6995, 59964.6, 39181, 135375, 349866, 2652954, 2807488, 0
220.001528, 9.999847, 2382, 7834, 77023.2, 44040, 140988, 512178, 4729153, 4802662, 0
230.010211, 10.008683, 1651, 5624, 88878.8, 32104, 396479, 1310225, 1795469, 2921705, 0
240.00045, 9.990239, 2385, 7339, 59529.7, 47584, 129363, 229090, 647491, 717955, 0
250.006197, 10.005747, 1792, 6778, 82972.7, 40813, 146690, 1254814, 3440096, 4608798, 0
260.000432, 9.994235, 1633, 6510, 77060.3, 32679, 312668, 1177524, 1594194, 2434880, 0
270.002488, 10.002056, 2434, 6496, 69510.6, 44977, 136858, 493956, 2877777, 3359824, 0
280.001439, 9.998951, 1937, 7434, 78115.3, 41258, 129603, 1254957, 3372467, 3536561, 0
290.001494, 10.000055, 1854, 7651, 74692.0, 35467, 215176, 987614, 2166657, 2492647, 0
300.001717, 10.000223, 2098, 6678, 70011.4, 38989, 132378, 1207624, 2396051, 2495683, 0
310.001619, 9.999902, 2211, 6905, 61130.0, 48850, 138844, 224484, 564624, 1769610, 0
320.00142, 9.999801, 1724, 6255, 102391.3, 41567, 194238, 1841219, 4681728, 4820164, 0
330.010271, 10.008851, 1712, 6047, 81962.1, 39231, 151855, 1362798, 2244847, 2635409, 0
340.001522, 9.991251, 2370, 11299, 62974.6, 49568, 130322, 245793, 789043, 889959, 0
350.010163, 10.008641, 1737, 5371, 82492.6, 46141, 176162, 870751, 3120662, 3445860, 0
360.00626, 9.996097, 1800, 6119, 80626.3, 38694, 153195, 1233146, 2804913, 2928457, 0
370.002438, 9.996178, 2497, 7689, 64755.1, 50465, 141284, 293238, 975540, 1098989, 0
380.001446, 9.999008, 1913, 6302, 66053.3, 41440, 139703, 663602, 1220832, 3273797, 0
390.001371, 9.999925, 1926, 6283, 86478.7, 41603, 173285, 1460527, 2152579, 3273797, 0
400.001569, 10.000198, 2022, 7133, 77668.9, 47741, 138874, 1136464, 2539095, 2981238, 0
410.00205, 10.000481, 2212, 6968, 64816.4, 46189, 145600, 447144, 1110993, 1425252, 0
420.001795, 9.999745, 1483, 6031, 102801.0, 33437, 403240, 1836718, 3371292, 3775444, 0
430.001371, 9.999576, 1885, 5994, 81732.9, 45541, 148498, 1140061, 3225440, 3644230, 0
440.002808, 10.001437, 2330, 10265, 62499.3, 48610, 141403, 296305, 936021, 1025870, 0
450.00198, 9.999172, 1516, 6943, 93414.8, 38677, 327550, 1289069, 3324686, 3442859, 0
460.0016, 9.99962, 2043, 7000, 75831.0, 46468, 155074, 1089011, 1783208, 2109684, 0
470.0027, 10.0011, 2357, 11650, 65725.5, 46838, 126288, 597146, 1369615, 1415415, 0
480.001644, 9.998944, 1793, 5528, 78766.7, 39764, 182366, 1010219, 2090723, 2596730, 0
490.00141, 9.999766, 1970, 6931, 81238.1, 50218, 133247, 908824, 2892589, 4400530, 0
500.001981, 10.000571, 1907, 6277, 84147.0, 45631, 137724, 1047314, 3049507, 3452190, 0
510.001603, 9.999622, 2227, 9173, 71043.7, 47993, 158522, 576601, 1260816, 1492686, 0
520.001663, 10.00006, 1631, 6591, 92443.1, 48848, 182560, 1372142, 3704193, 3850572, 0
530.001588, 9.999925, 2043, 8019, 76008.9, 44473, 155145, 907888, 2560905, 2793290, 0
540.001716, 10.000128, 1983, 7949, 76638.7, 47446, 171506, 706402, 1506582, 1788154, 0
550.001639, 9.999923, 1623, 7036, 89580.6, 37529, 276195, 1346509, 2896866, 3381851, 0
560.00258, 10.000941, 1827, 7573, 84583.0, 45727, 149935, 1385792, 2722433, 3036789, 0
570.001521, 9.998941, 2112, 7708, 71933.9, 43491, 189284, 797620, 1103854, 1405625, 0
580.001502, 9.999981, 1766, 6119, 72103.5, 45402, 133268, 781132, 2021385, 2275305, 0
590.001367, 9.999865, 1583, 6967, 97957.9, 45678, 130885, 1906324, 4705775, 4809756, 0
600.00151, 10.000143, 2357, 6499, 64907.9, 42286, 114076, 658190, 2784391, 2919801, 0
601.032751, 1.031241, 409, 8643, 61293.8, 42024, 100036, 619492, 1763233, 2919801, 0
