elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
500.001981, 10.000571, 1974, 3591, 64782.7, 29756, 114110, 940674, 2397640, 3383836, 0
510.001603, 9.999622, 2294, 3839, 52476.6, 31272, 121518, 546525, 1185690, 1343409, 0
520.001663, 10.00006, 1628, 3517, 71764.7, 30731, 129054, 959853, 3512308, 3675144, 0
530.001588, 9.999925, 2056, 3883, 52128.1, 28292, 112837, 658985, 2237040, 2464975, 0
540.001716, 10.000128, 2009, 4214, 61019.9, 31214, 160724, 750504, 1568361, 1839499, 0
550.001639, 9.999923, 1585, 4033, 78627.4, 23487, 313371, 1428266, 3159185, 3409696, 0
560.00258, 10.000941, 1765, 4169, 66079.0, 28519, 131961, 1372229, 2608399, 3052501, 0
570.001521, 9.998941, 2122, 5372, 53860.6, 27399, 168916, 708787, 1028653, 1240254, 0
580.001502, 9.999981, 1754, 3943, 62108.1, 28634, 119194, 810800, 2181157, 2280285, 0
590.001367, 9.999865, 1604, 4125, 91493.5, 29378, 149481, 2072922, 3806429, 4685603, 0
600.00151, 10.000143, 2374, 4252, 57787.7, 26460, 138356, 831050, 2854929, 2905544, 0
601.032751, 1.031241, 399, 4403, 52521.3, 26429, 93310, 712793, 2215248, 2905544, 0
