elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
310.002061, 10.000576, 1422, 3842, 84183.4, 30092, 197115, 1907012, 3191627, 3319466, 0
320.000824, 9.998763, 1790, 4988, 73165.3, 33365, 212929, 772191, 1725035, 1737590, 0
330.001712, 10.000888, 1559, 3883, 79334.5, 25538, 350650, 1169710, 1520251, 2300551, 0
340.001445, 9.999733, 1589, 4304, 81502.6, 28367, 221368, 967330, 3659207, 3678885, 0
350.002903, 10.001458, 1787, 4862, 70091.6, 29675, 247467, 830525, 2276249, 3238933, 0
360.00102, 9.998117, 1487, 3563, 81156.5, 27902, 275626, 1166139, 2776717, 2895946, 0
370.001612, 10.000592, 1596, 3622, 84126.6, 25147, 387924, 1223170, 2006138, 2017542, 0
380.001449, 9.999837, 1353, 4714, 100547.3, 27972, 383606, 1364863, 3404821, 3693645, 0
390.002295, 10.000846, 1494, 4217, 83606.4, 32578, 229467, 1361456, 2647183, 3167045, 0
400.000559, 9.998264, 1727, 4564, 69906.3, 25019, 224909, 1145555, 2096508, 2144861, 0
410.001881, 10.001322, 1537, 3808, 84119.8, 28805, 224242, 1566894, 3061908, 3126298, 0
420.001536, 9.999655, 1521, 3717, 69317.9, 32829, 224242, 668400, 1380302, 2105807, 0
430.00161, 10.000074, 1491, 3347, 111941.3, 23161, 467768, 2253070, 3432706, 3898288, 0
440.006124, 10.004514, 1408, 3618, 91238.8, 29650, 209508, 1549234, 4106244, 4118610, 0
450.000512, 9.994388, 1643, 4062, 64543.8, 31075, 232178, 597597, 1478068, 1790961, 0
460.00191, 10.001398, 1621, 3310, 93521.9, 27195, 323953, 1775757, 2375162, 2650338, 0
470.001525, 9.999615, 1422, 4184, 69701.4, 29497, 230077, 923295, 1544538, 1775757, 0
480.002144, 10.000619, 1552, 4864, 98482.8, 31621, 275546, 1311518, 4154181, 4243618, 0
490.003448, 10.001304, 1364, 3203, 104139.8, 25145, 319838, 2241358, 2748799, 3007444, 0
500.001528, 9.99808, 1528, 4155, 82845.3, 24715, 242426, 1198450, 3342777, 3382852, 0
510.006253, 10.004725, 1555, 3881, 74465.7, 30963, 183648, 1115361, 2258129, 3072328, 0
520.000441, 9.994188, 1427, 3675, 88258.6, 24601, 273160, 2064870, 2853067, 3099584, 0
530.002358, 10.001917, 1765, 3688, 70717.3, 27066, 268961, 902047, 1985614, 2113791, 0
540.006153, 10.003795, 1479, 4028, 87275.2, 31555, 212815, 1900077, 3547693, 3661371, 0
550.000742, 9.994589, 1843, 4232, 61741.1, 30775, 178669, 704609, 1483130, 1550196, 0
560.001695, 10.000953, 1597, 4460, 84278.3, 28210, 265065, 1517496, 2383962, 2556596, 0
570.001484, 9.999789, 1301, 4523, 96484.8, 27035, 266504, 1496357, 4258058, 4277479, 0
580.003005, 10.001521, 1612, 3656, 102454.1, 29260, 278242, 2083596, 3618789, 3877767, 0
590.002056, 9.999051, 1582, 4123, 74555.6, 29390, 236689, 1170028, 2261052, 2825129, 0
600.001359, 9.999303, 1559, 3302, 92453.6, 25817, 297828, 1893840, 3359089, 4208689, 0
601.02832, 1.026961, 175, 3302, 89767.8, 25924, 266627, 1784081, 3359089, 4208689, 0
