elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000559, 10.000559, 2251, 1605, 14204.9, 11056, 34582, 66392, 111473, 136416, 0
20.00174, 10.001181, 2137, 2244, 14417.7, 11845, 32058, 52016, 117266, 170687, 0
30.001463, 9.999723, 2192, 2022, 15444.4, 12678, 35358, 60894, 90755, 103002, 0
40.001511, 10.000048, 672, 1500, 7144.0, 5754, 14050, 22370, 30766, 210977, 0
50.001555, 10.000044, 2050, 1782, 14574.0, 11758, 33209, 63189, 106313, 131378, 0
60.007528, 10.005973, 2052, 1989, 16519.7, 12960, 41865, 72549, 105543, 120045, 0
70.001469, 9.993941, 1337, 1296, 13251.0, 10746, 29519, 54200, 265192, 396005, 0
80.001507, 10.000038, 1583, 1474, 12228.4, 10344, 25884, 63912, 96844, 111189, 0
90.001652, 10.000145, 2060, 2036, 16256.6, 12410, 39232, 80073, 129411, 165197, 0
100.001605, 9.999953, 1294, 1532, 15178.8, 11844, 38121, 77569, 145603, 235743, 0
110.001504, 9.999899, 1246, 1284, 10694.3, 9356, 22744, 35535, 82382, 86330, 0
120.00158, 10.000076, 2051, 2515, 17548.6, 14093, 40210, 70316, 130538, 153477, 0
130.001609, 10.000029, 1441, 1934, 16961.8, 12846, 44350, 78285, 121912, 143487, 0
140.002062, 10.000453, 1031, 1884, 12107.9, 9557, 28518, 70703, 133384, 140829, 0
150.000536, 9.998474, 1613, 2109, 17637.2, 14070, 40217, 74258, 133452, 139951, 0
160.001546, 10.00101, 1923, 1916, 15872.8, 12553, 37069, 68788, 125178, 157418, 0
170.0015, 9.999954, 1338, 1932, 11239.5, 9456, 22335, 42340, 211647, 244470, 0
180.001454, 9.999954, 1635, 1733, 14791.3, 12185, 32881, 70244, 134090, 148023, 0
190.001461, 10.000007, 1869, 2164, 17177.0, 13819, 38601, 68118, 101410, 144915, 0
200.002133, 10.000672, 1142, 1550, 10620.7, 9337, 21134, 35514, 97438, 132708, 0
210.000467, 9.998334, 1418, 1834, 13453.3, 11473, 29168, 49949, 104469, 117510, 0
