elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000649, 10.000649, 1637, 3079, 69171.6, 29974, 152380, 630691, 3206786, 3239382, 0
20.001754, 10.001105, 1724, 6407, 67724.8, 42898, 229297, 338433, 438615, 607110, 0
30.001887, 10.000133, 1478, 4203, 80064.3, 37584, 300519, 763948, 1075239, 1099887, 0
40.005934, 10.004047, 867, 3291, 157740.4, 22546, 1094995, 1988969, 3033628, 3543700, 0
50.001665, 9.995731, 1430, 5052, 95352.1, 38996, 398615, 815573, 2270694, 3033628, 0
60.001636, 9.999971, 1428, 5195, 84126.3, 44171, 319169, 503146, 683008, 770231, 0
70.001645, 10.000009, 1089, 3543, 110376.4, 33576, 505497, 1476262, 2483323, 2484685, 0
80.001744, 10.000099, 1370, 4159, 106775.4, 29902, 540143, 1400174, 2188399, 2483323, 0
90.001712, 9.999968, 1464, 5665, 87693.3, 49914, 302679, 423313, 477078, 528287, 0
100.002068, 10.000356, 1204, 4056, 106570.3, 34328, 448416, 1079592, 2695071, 2815147, 0
110.001682, 9.999614, 1075, 3534, 130520.6, 25553, 830950, 1653192, 2509662, 2547333, 0
120.002037, 10.000355, 1333, 5157, 87240.3, 42635, 294488, 652234, 977301, 1059065, 0
130.002433, 10.000396, 1279, 3181, 88874.2, 40279, 361430, 788933, 1009341, 1160838, 0
140.000722, 9.998289, 921, 3635, 155411.1, 22724, 1028592, 1934223, 2626750, 2720728, 0
150.001742, 10.00102, 1332, 6210, 92140.5, 46460, 337113, 590812, 1188500, 1230953, 0
160.002053, 10.000311, 1379, 6601, 88482.9, 43283, 359027, 540913, 873274, 1002300, 0
170.001649, 9.999596, 922, 4052, 143459.7, 20038, 1008066, 1694266, 2221939, 2305275, 0
180.001781, 10.000132, 1206, 3963, 117043.7, 42533, 385718, 1637043, 3318433, 3402987, 0
190.001721, 9.99994, 1424, 5425, 86509.9, 42943, 331676, 509729, 589576, 596243, 0
200.001825, 10.000104, 1155, 3700, 123321.9, 31252, 667216, 1578778, 2625097, 2782557, 0
210.001772, 9.999947, 1092, 4353, 126257.3, 34513, 653921, 1638625, 2923165, 2928327, 0
220.001676, 9.999904, 1325, 5523, 89753.0, 45054, 345184, 630798, 828616, 843426, 0
230.001982, 10.000306, 1157, 3948, 104120.8, 28640, 476958, 1525731, 2567417, 2686686, 0
240.001754, 9.999772, 1094, 3580, 122178.6, 25215, 635188, 1611540, 3240879, 4121993, 0
250.001691, 9.999937, 1397, 6855, 86290.4, 42449, 306018, 591808, 1359617, 1442551, 0
260.00674, 10.005049, 1233, 3341, 101913.8, 37524, 534519, 877131, 1282825, 1349791, 0
270.001669, 9.994929, 948, 3172, 143922.8, 23009, 925453, 1933394, 2543017, 2587340, 0
280.00164, 9.999971, 1309, 5923, 93690.0, 42901, 343073, 697190, 1254454, 2014019, 0
290.001637, 9.999997, 1283, 5104, 90693.9, 43324, 343643, 652497, 1144959, 1255625, 0
300.001677, 10.00004, 1059, 4112, 118895.1, 24840, 569000, 2237218, 2420027, 2795523, 0
310.001675, 9.999998, 1145, 4506, 116277.4, 32855, 452171, 1425469, 2277116, 2565163, 0
320.002084, 10.000409, 1179, 4935, 104268.8, 46379, 422444, 762960, 1614271, 1849410, 0
330.000753, 9.998669, 1202, 5066, 101639.2, 35571, 375877, 1306185, 1997354, 2010038, 0
340.001695, 10.000942, 1042, 3253, 145801.8, 27789, 744840, 2397821, 4129948, 4261438, 0
350.001694, 9.999999, 1264, 6639, 92862.1, 40391, 333758, 797534, 1374147, 1473795, 0
360.001704, 10.00001, 1249, 4316, 102523.6, 30384, 389376, 1691310, 2233136, 2311266, 0
370.001861, 10.000157, 1139, 3740, 127827.2, 23626, 615228, 2744473, 3499029, 3738109, 0
380.001646, 9.999785, 1183, 5553, 117310.9, 38191, 462609, 1301133, 2835195, 2954099, 0
390.001746, 10.0001, 1128, 4538, 105794.7, 34213, 410231, 1081177, 2018306, 2054245, 0
400.001659, 9.999913, 1140, 4189, 117934.8, 29074, 454097, 1814307, 3167678, 3308656, 0
410.001911, 10.000252, 1025, 3929, 126971.2, 30338, 532652, 2087719, 2682399, 2930461, 0
420.008636, 10.006725, 1260, 5888, 93368.8, 52982, 321543, 594929, 833035, 959317, 0
430.001732, 9.993096, 1197, 5190, 103279.4, 32716, 406455, 1240666, 2445231, 2448833, 0
440.001955, 10.000223, 1000, 4419, 114014.9, 24900, 569644, 1961976, 2250996, 2484237, 0
450.001878, 9.999923, 1254, 5521, 96222.7, 46024, 347297, 637417, 1249641, 1448339, 0
460.001641, 9.999763, 946, 5004, 141277.6, 30895, 654068, 2588864, 3125932, 3161227, 0
470.001754, 10.000113, 1089, 4192, 130735.5, 29409, 625533, 2065710, 2798538, 2907433, 0
480.006039, 10.004285, 1256, 5719, 104262.6, 44875, 429748, 966383, 1919533, 2115459, 0
490.001638, 9.995599, 1218, 4183, 93557.8, 34324, 332933, 1068139, 2036032, 2220924, 0
500.0019, 10.000262, 1112, 3912, 109758.9, 30264, 509956, 1542441, 2979098, 2993740, 0
510.005968, 10.004068, 931, 3698, 149112.2, 33030, 584544, 2810524, 3829786, 3933321, 0
520.001698, 9.99573, 1252, 6747, 103377.4, 39121, 398413, 905996, 1184941, 1272463, 0
530.001646, 9.999948, 1240, 4332, 99307.7, 31926, 353065, 1130778, 1750068, 2595359, 0
540.001758, 10.000112, 925, 3588, 138026.3, 30135, 580309, 2845518, 3715312, 3776736, 0
