elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001779, 10.001779, 1707, 7202, 63614.6, 41497, 183133, 290008, 453563, 478535, 0
20.001658, 9.999879, 1701, 5475, 67333.6, 42374, 224558, 330085, 425349, 445610, 0
30.001649, 9.999991, 1636, 7322, 70856.3, 39338, 253669, 462804, 612083, 654287, 0
40.002281, 10.000632, 773, 4013, 175125.9, 21087, 1171616, 2835958, 3629456, 4071412, 0
50.000653, 9.998372, 1616, 5197, 78467.2, 35175, 248656, 593213, 3379905, 3811226, 0
60.001799, 10.001146, 1708, 5504, 70805.9, 38178, 228357, 400004, 516074, 570191, 0
70.001545, 9.999746, 1122, 4151, 123745.1, 29648, 659033, 1696107, 2282290, 2295044, 0
80.001545, 10.0, 1353, 4742, 94576.7, 33277, 308771, 1511999, 2017552, 2083715, 0
90.001641, 10.000096, 1611, 5228, 73315.5, 36378, 302972, 500788, 710443, 733044, 0
100.001574, 9.999933, 1119, 3733, 98912.0, 27579, 462948, 1428257, 2012716, 3293657, 0
110.001661, 10.000087, 1236, 4731, 140721.3, 24995, 693304, 2691389, 3368120, 3721074, 0
120.001681, 10.00002, 1601, 5214, 72945.7, 39775, 235335, 520176, 841586, 884088, 0
130.001662, 9.999981, 1459, 4736, 93186.5, 33610, 434454, 925574, 1496169, 1568989, 0
140.001608, 9.999946, 1039, 4350, 133440.8, 19661, 766113, 2638556, 3035052, 3189677, 0
150.001562, 9.999954, 1485, 5550, 92208.8, 36574, 311690, 1062536, 3384068, 4156605, 0
160.001543, 9.999981, 1566, 4246, 72437.0, 36951, 276201, 421671, 733099, 945059, 0
170.001786, 10.000243, 1121, 3781, 115780.9, 23650, 633816, 1683841, 2826486, 3861404, 0
180.001577, 9.999791, 1419, 5033, 84866.5, 28798, 392108, 1118787, 2308105, 2356648, 0
190.001548, 9.999971, 1556, 3744, 74813.4, 39477, 233414, 577385, 839830, 1138445, 0
200.001568, 10.00002, 1160, 3883, 101812.9, 21900, 481228, 1814725, 2462417, 2613385, 0
210.001826, 10.000258, 1410, 4868, 99104.5, 26822, 252329, 1472213, 3698068, 3730638, 0
220.004714, 10.002888, 1555, 4525, 73723.2, 41140, 258303, 386374, 759737, 984723, 0
230.001774, 9.99706, 1372, 3188, 84833.4, 27813, 437286, 1000729, 1691104, 1702441, 0
240.001648, 9.999874, 935, 3854, 105888.3, 24635, 406591, 1984409, 2707779, 3752190, 0
250.001543, 9.999895, 1526, 4826, 115642.4, 32091, 330624, 2266166, 4445920, 4546259, 0
260.00169, 10.000147, 1396, 6123, 92130.6, 32201, 441462, 867695, 1205252, 1291146, 0
270.005563, 10.003873, 1054, 3992, 128213.4, 28255, 610391, 2153769, 3405579, 3471305, 0
280.001564, 9.996001, 1433, 4541, 92191.8, 33849, 268271, 1444357, 2761972, 2782187, 0
290.001581, 10.000017, 1491, 4055, 79091.1, 34614, 259897, 985732, 1809498, 1845503, 0
300.001857, 10.000276, 1132, 3736, 121190.8, 21964, 680893, 1795259, 2760322, 3092010, 0
310.004595, 10.002738, 1376, 4231, 99883.4, 29458, 368075, 1564054, 2646323, 2815373, 0
320.001594, 9.996999, 1441, 4590, 78491.9, 34134, 356351, 732172, 1101405, 1142449, 0
330.001706, 10.000112, 1247, 4368, 112366.4, 23944, 506379, 2191294, 2894986, 2920891, 0
340.002093, 10.000387, 1167, 4412, 125446.2, 24037, 749039, 2400249, 2828668, 2854626, 0
350.001938, 9.999845, 1526, 5377, 77134.5, 40648, 239511, 611316, 1062665, 1590203, 0
360.001595, 9.999657, 1388, 5639, 82205.6, 29932, 274938, 1111124, 2133860, 2526717, 0
370.001624, 10.000029, 1167, 3703, 105369.4, 25853, 515743, 1841769, 2820610, 3078063, 0
380.001625, 10.000001, 1331, 3861, 126548.2, 34810, 480055, 2410629, 3479260, 3503460, 0
390.001615, 9.99999, 1554, 5189, 82071.5, 30936, 319500, 1042434, 2068843, 2110226, 0
400.00165, 10.000035, 1129, 3615, 124192.6, 22475, 744434, 2354042, 3063609, 3324261, 0
410.001916, 10.000266, 1386, 4549, 94167.3, 36569, 373615, 920289, 2013362, 2044407, 0
420.001937, 10.000021, 1451, 4697, 80800.2, 32114, 238853, 855815, 2906022, 3011292, 0
430.001719, 9.999782, 1278, 3621, 90409.9, 28998, 271989, 1318734, 3564296, 3866569, 0
440.001592, 9.999873, 1174, 4861, 104186.3, 35660, 497288, 1291930, 2256974, 2257183, 0
450.001603, 10.000011, 1509, 4985, 77292.9, 35696, 260408, 648035, 1245172, 1497131, 0
460.008597, 10.006994, 1340, 5032, 78180.4, 32662, 261835, 733750, 2773771, 2878514, 0
470.001704, 9.993107, 1043, 4300, 142787.7, 24799, 679606, 2566763, 3224915, 3230368, 0
480.001556, 9.999852, 1449, 4639, 78399.4, 36359, 264575, 575209, 1251408, 1434986, 0
490.0016, 10.000044, 1309, 5697, 92715.8, 33949, 289059, 1217301, 2756292, 2811227, 0
500.001813, 10.000213, 987, 3994, 119885.8, 22238, 672334, 2012485, 3172543, 3502275, 0
510.001639, 9.999826, 1521, 5201, 78246.4, 42112, 264779, 455427, 1046338, 1164062, 0
520.001685, 10.000046, 1489, 3803, 87294.2, 36183, 309585, 801629, 2343496, 2467126, 0
530.001758, 10.000073, 1288, 4121, 87236.9, 28125, 357729, 1015517, 2299601, 2763938, 0
540.001605, 9.999847, 1356, 4498, 97302.7, 32413, 325178, 1453372, 2402652, 2650371, 0
