elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00118, 10.00118, 2968, 4512, 53200.7, 36539, 103634, 275945, 1707099, 1712240, 0
20.000981, 9.999801, 3062, 7355, 48344.4, 38276, 113971, 200594, 324060, 384420, 0
30.001999, 10.001018, 3000, 8074, 49858.2, 39808, 115048, 193283, 268833, 298421, 0
40.001968, 9.999969, 1300, 4859, 96359.0, 29554, 269522, 2151393, 2976994, 3515908, 0
50.002054, 10.000086, 1980, 5977, 80188.5, 37451, 133408, 1227480, 3992637, 4481233, 0
60.000952, 9.998898, 2715, 7093, 55182.2, 42857, 141435, 221983, 302182, 352373, 0
70.002044, 10.001092, 2164, 5353, 69092.5, 38645, 147943, 908353, 2872752, 2981981, 0
80.003522, 10.001478, 2153, 6832, 71528.3, 35403, 137531, 1239985, 1982949, 3255854, 0
90.000931, 9.997409, 2742, 7780, 55070.8, 44792, 123624, 187123, 294008, 354975, 0
100.002058, 10.001127, 2162, 7212, 66591.6, 44103, 155557, 638263, 1517572, 1673128, 0
110.010508, 10.00845, 1712, 6162, 78031.7, 32227, 178888, 1482637, 2899972, 3319132, 0
120.01193, 10.001422, 2620, 9282, 66101.2, 43120, 124308, 329943, 3332111, 3964733, 0
130.002036, 9.990106, 2527, 8117, 56984.7, 44157, 127570, 239058, 646802, 1025219, 0
140.006386, 10.00435, 1834, 6394, 84175.1, 35633, 326174, 1089255, 1978191, 2509030, 0
150.002319, 9.995933, 2196, 4976, 73568.0, 37992, 132376, 1391789, 3228002, 3274184, 0
160.001027, 9.998708, 2197, 7129, 68096.0, 42128, 132948, 385032, 2227657, 2346410, 0
170.001993, 10.000966, 1675, 6048, 83494.8, 35935, 254405, 1296277, 2312027, 2843046, 0
180.002391, 10.000398, 1992, 7317, 73398.6, 39566, 149444, 603590, 3062555, 3484504, 0
190.006304, 10.003913, 2602, 9933, 57375.7, 49381, 120779, 164299, 205575, 222630, 0
200.001038, 9.994734, 1661, 5992, 92754.0, 34376, 407541, 1425146, 2267245, 2782697, 0
210.002052, 10.001014, 2077, 7261, 59744.7, 43841, 141226, 397088, 632252, 710986, 0
220.006182, 10.00413, 2152, 7806, 89155.3, 41937, 137549, 2229519, 4817296, 4851060, 0
230.001168, 9.994986, 1832, 5737, 78142.9, 35183, 241751, 1216052, 1818976, 1876195, 0
240.002252, 10.001084, 2414, 5915, 62981.0, 44930, 131364, 429926, 1315200, 2483434, 0
250.001473, 9.999221, 1645, 5711, 90800.0, 40449, 143058, 1906905, 3962286, 4788558, 0
260.00109, 9.999617, 1967, 5934, 73886.8, 36243, 177756, 1064880, 1435475, 1511873, 0
270.000932, 9.999842, 1949, 5934, 85361.1, 43258, 157695, 1229797, 3236688, 3375138, 0
280.002065, 10.001133, 2102, 6831, 67983.2, 41208, 124110, 708780, 2551831, 2845967, 0
290.001441, 9.999376, 1883, 5925, 86030.6, 38141, 321983, 1221027, 1625023, 1874712, 0
300.001335, 9.999894, 1976, 5831, 79658.8, 36655, 137543, 1457783, 2390980, 2495614, 0
310.001192, 9.999857, 2524, 10497, 59242.1, 48489, 132500, 198355, 394607, 490724, 0
320.001157, 9.999965, 1532, 5528, 102816.2, 38598, 244011, 1913541, 4370827, 4858020, 0
330.001043, 9.999886, 1471, 6660, 105609.5, 40002, 350523, 1697005, 2072550, 2691007, 0
340.001364, 10.000321, 2475, 11197, 60530.3, 51158, 130690, 194064, 299762, 472880, 0
