elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001193, 10.001193, 2790, 5729, 39565.4, 29346, 101922, 175631, 303892, 325718, 0
20.000973, 9.99978, 2741, 4853, 40462.0, 29397, 106418, 219492, 325290, 351587, 0
30.004074, 10.003101, 2757, 4728, 40120.6, 28350, 111750, 191977, 325290, 820248, 0
40.001213, 9.997139, 1090, 3796, 113811.9, 15731, 568490, 2729956, 3497969, 3602724, 0
50.001011, 9.999798, 2332, 3796, 58349.1, 27218, 105346, 467842, 3807118, 4346872, 0
60.008979, 10.007968, 2753, 4206, 41912.6, 30032, 113734, 211363, 303136, 406204, 0
70.002019, 9.99304, 2097, 4784, 56407.4, 25687, 126669, 799533, 2712446, 2909509, 0
80.001977, 9.999958, 2152, 4861, 56196.9, 25115, 108799, 1103670, 1898842, 3183218, 0
90.002022, 10.000045, 2692, 5296, 39848.9, 29850, 105318, 179324, 269958, 337388, 0
100.002035, 10.000013, 1722, 3583, 69217.2, 28302, 161862, 1056885, 2804841, 3210420, 0
110.002034, 9.999999, 2074, 4149, 74945.1, 22167, 141470, 1765351, 3951075, 4094819, 0
120.002628, 10.000594, 2767, 6203, 41362.8, 30347, 107170, 182738, 370982, 993305, 0
130.001082, 9.998454, 1996, 3706, 53758.9, 29483, 128576, 574987, 1339195, 1665227, 0
140.001962, 10.00088, 1877, 3694, 69639.6, 24409, 231527, 1286884, 2032759, 2145275, 0
150.001994, 10.000032, 2374, 4009, 60090.8, 25801, 123777, 874973, 3356916, 3419335, 0
160.002146, 10.000152, 1678, 3758, 64078.3, 26912, 139112, 989139, 2194550, 2226982, 0
170.006034, 10.003888, 1947, 4034, 79127.7, 25504, 215116, 1520862, 2836435, 2857479, 0
180.003726, 9.997692, 1973, 3825, 61623.3, 27433, 123438, 529956, 3003706, 3152628, 0
190.002169, 9.998443, 2515, 5319, 42407.0, 32230, 100362, 167224, 496864, 924046, 0
200.001332, 9.999163, 1768, 3644, 72594.6, 23695, 290068, 1308402, 2201456, 2606305, 0
210.000961, 9.999629, 1857, 4411, 52979.1, 24838, 120080, 607924, 2715112, 2800253, 0
220.002055, 10.001094, 2498, 4563, 62134.3, 27836, 114170, 541161, 4436633, 4742953, 0
230.001005, 9.99895, 1540, 3871, 87314.1, 22039, 364937, 1633256, 2590450, 2675786, 0
240.001947, 10.000942, 2643, 5011, 42145.8, 28492, 106844, 216909, 675475, 1636859, 0
250.002246, 10.000299, 1963, 3907, 70283.1, 26197, 114364, 1271621, 3516809, 4684396, 0
260.001069, 9.998823, 1863, 3673, 61367.8, 20473, 195207, 1060244, 1620970, 2550152, 0
270.001992, 10.000923, 2669, 4344, 50185.3, 26206, 111482, 542885, 2873339, 3330434, 0
280.002127, 10.000135, 2030, 3613, 53303.1, 24338, 102771, 933988, 2358315, 2435515, 0
290.001345, 9.999218, 1956, 3475, 57711.4, 22056, 154022, 958809, 1720791, 2486454, 0
300.001127, 9.999782, 1896, 4110, 65706.0, 24309, 133310, 1434051, 2157220, 2342043, 0
310.001007, 9.99988, 2438, 4231, 42159.7, 29038, 106191, 175283, 1615260, 1842919, 0
320.002005, 10.000998, 1978, 4231, 75015.4, 23680, 133295, 1615260, 4008208, 4627013, 0
330.002414, 10.000409, 1671, 3962, 74861.1, 23888, 152134, 1650679, 2035560, 2829643, 0
340.002641, 10.000227, 2657, 5535, 40405.9, 28461, 102127, 175976, 763044, 810855, 0
350.001001, 9.99836, 1955, 4078, 62135.1, 26186, 143272, 864736, 3353408, 3552760, 0
360.002214, 10.001213, 1811, 4026, 63368.4, 24212, 137363, 1068117, 2862610, 2918293, 0
370.001705, 9.999491, 2708, 3637, 45864.4, 29064, 106401, 305605, 1063338, 1076624, 0
380.000944, 9.999239, 2052, 4040, 49962.7, 23916, 118262, 752488, 1349895, 2103634, 0
390.001941, 10.000997, 2135, 4040, 64226.7, 24130, 126404, 1323755, 2143737, 3610138, 0
