elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001193, 10.001193, 2887, 8042, 54061.5, 43157, 123419, 204116, 309408, 403555, 0
20.000973, 9.99978, 2733, 7280, 53569.1, 41679, 129107, 259826, 367460, 391052, 0
30.004074, 10.003101, 2777, 9492, 52161.5, 41125, 126644, 190732, 281584, 678968, 0
40.001213, 9.997139, 1017, 6205, 108268.5, 24954, 420296, 2166564, 3746357, 3766772, 0
50.001011, 9.999798, 2356, 6820, 67889.0, 40330, 135179, 297511, 4113341, 4287842, 0
60.008979, 10.007968, 2656, 8476, 55321.2, 43896, 131201, 222084, 278375, 289255, 0
70.002019, 9.99304, 2220, 7511, 64352.6, 38580, 131483, 777013, 2112765, 2765786, 0
80.001977, 9.999958, 2098, 7378, 71379.3, 36869, 134588, 1186892, 1921170, 2961696, 0
90.002022, 10.000045, 2733, 8679, 56291.2, 45010, 129376, 208363, 339000, 403595, 0
100.002035, 10.000013, 1704, 5526, 82363.3, 43301, 169333, 1151952, 2786884, 3252169, 0
110.002034, 9.999999, 2068, 7081, 82717.9, 33470, 159265, 1600696, 3490315, 4056539, 0
120.002628, 10.000594, 2685, 8782, 55350.5, 43610, 126100, 197693, 480683, 1164847, 0
130.001082, 9.998454, 1954, 6196, 68047.8, 43992, 153142, 583642, 1311351, 1839118, 0
140.001962, 10.00088, 1984, 6068, 78469.3, 36921, 267376, 1161272, 2023854, 2158902, 0
150.001994, 10.000032, 2408, 8194, 68630.8, 38482, 136511, 856767, 1626110, 3424896, 0
160.002146, 10.000152, 1750, 6623, 75838.0, 41218, 175215, 600187, 2189443, 2346369, 0
170.006034, 10.003888, 1901, 7383, 80275.6, 37171, 177378, 1270268, 2697274, 2822407, 0
180.003726, 9.997692, 1950, 7028, 73433.3, 40505, 135042, 514585, 3035857, 3543515, 0
190.002169, 9.998443, 2526, 9544, 60281.1, 48475, 134072, 207042, 568151, 969209, 0
200.001332, 9.999163, 1825, 6124, 78928.5, 35724, 212137, 1155939, 2179665, 2227695, 0
210.000961, 9.999629, 1763, 7563, 59210.2, 37486, 129536, 358983, 2520873, 2696057, 0
220.002055, 10.001094, 2541, 7625, 67885.1, 41427, 132952, 298322, 4597116, 4781258, 0
