elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
270.001227, 9.999016, 3397, 8892, 44587.5, 42673, 65074, 84353, 315920, 479495, 0
280.001949, 10.000722, 2907, 6883, 49979.2, 46553, 73013, 97587, 553676, 628331, 0
290.00247, 10.000521, 2437, 6193, 56144.0, 41301, 85201, 545848, 1148558, 1186987, 0
300.001275, 9.998805, 3304, 11838, 45489.1, 43350, 68173, 93134, 279421, 362992, 0
310.00172, 10.000445, 3188, 11634, 46585.5, 44534, 68301, 84448, 278061, 308155, 0
320.001713, 9.999993, 2386, 7890, 56272.8, 41850, 85729, 544322, 812908, 889642, 0
330.00153, 9.999817, 3130, 14162, 47761.5, 45545, 72746, 92841, 341804, 413210, 0
340.001708, 10.000178, 2618, 18339, 57263.5, 56019, 83348, 99953, 146086, 219097, 0
350.001606, 9.999898, 2379, 7459, 57943.8, 47263, 82193, 468484, 898549, 930760, 0
360.002573, 10.000967, 2727, 13688, 54726.3, 51920, 77233, 112212, 475870, 671261, 0
370.002261, 9.999688, 2669, 20300, 56794.5, 55468, 79216, 92962, 124525, 242370, 0
380.004008, 10.001747, 2381, 7566, 60790.5, 50106, 86546, 493872, 986206, 1105247, 0
390.002445, 9.998437, 2464, 6953, 60855.3, 57475, 89315, 144307, 473318, 552590, 0
400.003176, 10.000731, 2318, 21718, 64087.5, 63000, 91656, 102496, 153131, 156862, 0
410.002421, 9.999245, 2383, 7420, 63095.4, 52131, 85873, 516056, 859167, 876023, 0
420.001361, 9.99894, 2744, 9421, 54363.3, 51023, 77767, 169768, 398085, 550587, 0
430.002446, 10.001085, 2424, 26041, 61322.1, 60004, 84605, 98892, 212103, 319361, 0
440.003949, 10.001503, 2338, 7880, 61358.5, 55062, 85110, 328608, 684863, 699100, 0
450.003272, 9.999323, 2439, 14834, 61593.6, 58705, 86277, 150216, 447613, 591063, 0
460.00432, 10.001048, 2252, 24473, 67490.8, 65327, 97006, 113334, 398739, 487175, 0
470.004671, 10.000351, 2304, 6093, 62151.0, 58478, 89616, 314399, 645049, 693110, 0
480.003632, 9.998961, 2339, 10266, 61826.4, 57329, 84537, 266553, 773064, 831311, 0
490.003613, 9.999981, 2242, 19826, 66365.4, 63678, 90913, 118455, 370754, 507863, 0
500.005522, 10.001909, 2256, 6390, 65683.0, 59018, 88136, 386754, 829221, 976041, 0
510.002693, 9.997171, 2435, 10921, 62787.9, 59186, 90485, 202710, 433162, 550228, 0
520.0054, 10.002707, 2310, 7489, 64893.7, 62636, 91516, 110333, 383048, 414215, 0
530.001944, 9.996544, 2192, 9839, 66888.8, 59601, 91793, 411779, 806955, 901532, 0
540.001529, 9.999585, 2276, 11909, 67103.1, 64560, 91731, 110572, 640141, 665591, 0
550.001894, 10.000365, 2087, 19652, 73263.6, 71191, 101722, 120337, 335241, 463410, 0
560.002474, 10.00058, 2163, 25197, 68387.3, 66722, 95615, 115241, 287773, 561754, 0
570.002665, 10.000191, 2098, 9384, 70787.4, 64130, 94648, 330275, 692437, 975134, 0
580.004991, 10.002326, 2049, 25994, 73083.6, 71513, 100128, 118445, 270815, 392605, 0
590.002747, 9.997756, 2147, 22963, 69567.5, 68149, 95406, 111896, 248387, 351247, 0
600.007986, 10.005239, 1962, 9115, 74018.0, 66898, 99194, 303319, 873966, 904739, 0
601.088903, 1.080917, 231, 9115, 73513.3, 66683, 97980, 303319, 873966, 904739, 0
