elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001738, 10.001738, 4033, 4708, 25626.5, 22935, 44679, 70314, 270611, 283397, 0
20.004881, 10.003143, 3922, 5247, 25327.0, 23425, 44115, 58880, 89790, 111356, 0
30.001149, 9.996268, 3719, 3441, 26218.5, 23390, 48913, 69464, 120415, 919634, 0
40.001153, 10.000004, 568, 3722, 211415.4, 9484, 1475815, 2751703, 3937565, 4186039, 0
50.001455, 10.000302, 3703, 3559, 40411.3, 22724, 42951, 64150, 4186039, 7207094, 0
60.001256, 9.999801, 4176, 5106, 24772.4, 22399, 48177, 70846, 105070, 136475, 0
70.001844, 10.000588, 2426, 3368, 48936.6, 18444, 59313, 921761, 2125121, 2680636, 0
80.001396, 9.999552, 3520, 3189, 32765.6, 20884, 50969, 169784, 2171297, 2416230, 0
90.001189, 9.999793, 3703, 4279, 27328.0, 25036, 49383, 68141, 120751, 131215, 0
100.001279, 10.00009, 2152, 3004, 54018.5, 21186, 67901, 1193138, 1779673, 2158415, 0
110.008721, 10.007442, 2559, 3480, 50590.0, 21515, 52290, 1120359, 2390954, 3592107, 0
120.001412, 9.992691, 3691, 5313, 27142.3, 24905, 49439, 69561, 93907, 136209, 0
130.00133, 9.999918, 2714, 3790, 39814.1, 22261, 56239, 565064, 1278353, 1352987, 0
140.001258, 9.999928, 2414, 3315, 52911.1, 22477, 57766, 1147107, 2670372, 2823578, 0
150.001602, 10.000344, 3603, 4491, 28690.9, 25356, 53696, 81425, 217009, 433739, 0
160.001274, 9.999672, 2967, 3476, 37086.3, 22852, 50429, 620858, 1333837, 1414302, 0
170.00114, 9.999866, 1930, 3415, 55235.0, 20799, 94866, 1055471, 1941043, 2873822, 0
180.008767, 10.007627, 3478, 5313, 34808.9, 25424, 49027, 72024, 2145592, 2920132, 0
190.001279, 9.992512, 3156, 4414, 30306.6, 24548, 50323, 178873, 669267, 793423, 0
200.00421, 10.002931, 1799, 3337, 79492.5, 20269, 212206, 1802388, 3144694, 3567403, 0
210.005947, 10.001737, 3081, 3453, 40725.4, 24434, 47810, 157295, 2698272, 2782687, 0
220.002411, 9.996464, 3279, 4330, 31804.2, 24557, 46930, 95902, 1198160, 1490597, 0
230.001314, 9.998903, 2041, 3032, 61072.5, 21463, 91006, 1207935, 2688153, 2765720, 0
240.008777, 10.007463, 2555, 3302, 47251.9, 24280, 48557, 185673, 3469988, 3519268, 0
250.00881, 10.000033, 3314, 4523, 30602.8, 25102, 50445, 84792, 870388, 919364, 0
260.001361, 9.992551, 2138, 3678, 55869.5, 22889, 70045, 1079595, 1564931, 1709722, 0
270.00162, 10.000259, 2361, 3688, 48422.6, 23117, 50361, 971496, 2842201, 3905336, 0
280.001236, 9.999616, 3508, 3826, 27607.2, 25041, 47108, 59085, 332842, 807900, 0
290.001414, 10.000178, 2449, 3292, 46381.6, 22394, 54503, 807900, 1897634, 1975505, 0
300.001304, 9.99989, 2568, 3319, 44283.5, 24146, 56304, 747053, 2022480, 2450543, 0
310.002073, 10.000769, 3424, 4492, 28468.7, 25617, 48971, 69807, 279344, 471332, 0
320.00078, 9.998707, 2210, 3780, 46188.7, 22780, 63704, 802151, 1231675, 2107347, 0
330.002297, 10.001517, 2416, 3454, 56165.7, 25655, 97406, 1123884, 1978294, 2107347, 0
340.0013, 9.999003, 3387, 6249, 29781.8, 26841, 50922, 68993, 516029, 595128, 0
350.001353, 10.000053, 2469, 4177, 41571.5, 23865, 52073, 654531, 1472023, 1789627, 0
360.001853, 10.0005, 2287, 4196, 44848.2, 23524, 55126, 988667, 1509682, 1758871, 0
370.004771, 10.002918, 3215, 4688, 39676.7, 26058, 51040, 206646, 2592265, 2852703, 0
380.001153, 9.996382, 2512, 4485, 37386.9, 24337, 51428, 575885, 1066220, 1310230, 0
390.001534, 10.000381, 2178, 3980, 57473.2, 25913, 77152, 1162014, 1923042, 2207066, 0
400.001246, 9.999712, 2645, 3285, 45245.4, 26878, 54517, 581022, 3005963, 3254190, 0
410.0012, 9.999954, 2929, 3772, 34658.7, 26300, 52623, 322805, 782069, 1025694, 0
420.002377, 10.001177, 2525, 3741, 47600.0, 25549, 64251, 876652, 1380402, 1781041, 0
430.001594, 9.999217, 2780, 3804, 40383.2, 25539, 51643, 397043, 2487109, 2576165, 0
440.004815, 10.003221, 3023, 4132, 32566.7, 25777, 51011, 198713, 767243, 788557, 0
450.001405, 9.99659, 2612, 3546, 40982.2, 26131, 55246, 504483, 1502417, 1595694, 0
460.004003, 10.002598, 2201, 3832, 51053.7, 24978, 52497, 962649, 2568465, 2793915, 0
470.001253, 9.99725, 3041, 4815, 32207.1, 28002, 52062, 103953, 499227, 591846, 0
480.001421, 10.000168, 2277, 2998, 51295.8, 26464, 77110, 857704, 1877088, 1895749, 0
490.00174, 10.000319, 2513, 3263, 45011.9, 24791, 54127, 883255, 1558034, 2344042, 0
500.002007, 10.000267, 2956, 6796, 33219.1, 28597, 52592, 75589, 621557, 1390426, 0
510.002015, 10.000008, 2427, 4355, 46684.5, 24408, 59054, 723647, 2118182, 2214269, 0
520.00133, 9.999315, 2761, 4450, 36067.2, 26071, 54835, 359141, 1038344, 1177606, 0
530.0023, 10.00097, 2582, 3236, 42722.1, 28061, 54864, 338974, 2134823, 2565937, 0
540.001419, 9.999119, 2086, 3437, 62523.5, 24111, 178160, 1225208, 1666732, 1784491, 0
