elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001738, 10.001738, 4153, 8590, 37106.7, 34990, 59418, 82534, 148936, 155143, 0
20.004881, 10.003143, 3939, 8978, 38910.9, 37325, 61948, 79584, 111779, 135006, 0
30.001149, 9.996268, 3565, 5800, 38427.6, 35984, 64292, 86877, 127934, 928157, 0
40.001153, 10.000004, 608, 5600, 186625.1, 14392, 1182521, 2709261, 4399459, 4575781, 0
50.001455, 10.000302, 3697, 7044, 56522.3, 34727, 58377, 96176, 4608949, 6925507, 0
60.001256, 9.999801, 4224, 9424, 36326.2, 33715, 63022, 88663, 116598, 128802, 0
70.001844, 10.000588, 2401, 5591, 64645.3, 28438, 82977, 1100512, 2397472, 2740528, 0
80.001396, 9.999552, 3498, 6077, 42508.5, 31099, 63507, 172094, 2112954, 2419631, 0
90.001189, 9.999793, 3699, 7800, 40740.3, 38579, 67342, 86652, 115143, 155973, 0
100.001279, 10.00009, 2138, 5577, 67084.5, 33505, 94885, 1133083, 1711163, 1844386, 0
110.008721, 10.007442, 2645, 6075, 57819.0, 33201, 69083, 1030230, 2324170, 2795258, 0
120.001412, 9.992691, 3726, 10138, 40762.0, 39225, 64554, 83347, 109630, 121756, 0
130.00133, 9.999918, 2785, 6420, 52011.8, 34284, 75123, 651911, 1372230, 1494627, 0
140.001258, 9.999928, 2335, 5397, 67624.1, 35518, 91114, 1201003, 2108143, 2696056, 0
150.001602, 10.000344, 3504, 10156, 42310.1, 39459, 69692, 98599, 193317, 408283, 0
160.001274, 9.999672, 2894, 7374, 51794.4, 35739, 67119, 667162, 1507257, 1943797, 0
170.00114, 9.999866, 2029, 5785, 70227.4, 34211, 96208, 1059839, 2678854, 2830472, 0
180.008767, 10.007627, 3338, 10016, 49819.7, 40084, 68583, 100877, 2151037, 2906583, 0
190.001279, 9.992512, 3086, 6612, 44541.3, 39119, 68583, 168417, 718975, 853058, 0
200.00421, 10.002931, 1753, 6919, 78020.8, 32978, 99884, 1521010, 2390796, 3404099, 0
210.005947, 10.001737, 3047, 5709, 50072.5, 40048, 65377, 97134, 2731169, 2833182, 0
220.002411, 9.996464, 3243, 8202, 45779.1, 39466, 63931, 108413, 1166931, 1601069, 0
230.001314, 9.998903, 2058, 5167, 66989.8, 35360, 81711, 1077370, 2715139, 2822476, 0
240.008777, 10.007463, 2543, 7012, 59341.2, 39505, 66925, 275084, 3478308, 3546830, 0
250.00881, 10.000033, 3342, 9468, 44683.9, 40803, 67558, 94791, 656107, 919726, 0
260.001361, 9.992551, 2127, 5842, 64082.1, 36567, 89957, 1018752, 1579635, 1644363, 0
270.00162, 10.000259, 2365, 5750, 69976.5, 37028, 72594, 1330075, 2827065, 3998156, 0
280.001236, 9.999616, 3413, 8898, 42645.5, 40095, 64305, 80569, 562090, 843482, 0
290.001414, 10.000178, 2508, 6473, 65268.8, 36367, 84678, 980128, 1878093, 1921817, 0
300.001304, 9.99989, 2527, 6808, 61692.1, 38853, 75981, 872836, 2703371, 2924423, 0
310.002073, 10.000769, 3454, 9895, 43875.4, 41451, 68956, 88153, 196252, 457770, 0
320.00078, 9.998707, 2245, 7362, 64113.7, 37241, 81762, 1019976, 1503560, 2121849, 0
330.002297, 10.001517, 2346, 6179, 69616.7, 40174, 89538, 1143534, 2254773, 2279607, 0
340.0013, 9.999003, 3271, 10455, 45496.0, 42819, 72773, 96839, 531367, 578163, 0
350.001353, 10.000053, 2406, 7082, 62719.3, 39190, 82656, 796795, 1653368, 1907020, 0
360.001853, 10.0005, 2297, 7717, 57339.6, 37228, 75675, 796955, 1527107, 1894289, 0
370.004771, 10.002918, 3116, 10476, 53931.2, 41652, 70070, 158893, 2361870, 2828750, 0
380.001153, 9.996382, 2465, 7247, 55736.2, 39147, 71477, 829797, 1221242, 1334982, 0
390.001534, 10.000381, 2225, 6895, 68436.4, 41076, 83895, 1125109, 2168726, 2205569, 0
400.001246, 9.999712, 2635, 6541, 61040.2, 41974, 78544, 461737, 3109937, 3271337, 0
410.0012, 9.999954, 2851, 8003, 51023.6, 42028, 75029, 409218, 843566, 1146409, 0
420.002377, 10.001177, 2534, 5226, 60512.7, 39752, 83190, 846343, 1584781, 1826192, 0
430.001594, 9.999217, 2814, 5951, 52632.5, 41202, 73035, 274249, 2365189, 2529064, 0
440.004815, 10.003221, 3125, 6304, 49333.6, 41247, 74298, 298997, 792630, 838677, 0
450.001405, 9.99659, 2636, 6839, 57276.8, 41958, 80764, 505421, 1551015, 1602203, 0
460.004003, 10.002598, 2271, 6514, 67427.1, 39641, 76081, 1039015, 2460645, 3264168, 0
470.001253, 9.99725, 2986, 9911, 49121.7, 45080, 75781, 104200, 551833, 599382, 0
480.001421, 10.000168, 2251, 5079, 68036.4, 41991, 84616, 859804, 1589381, 2123927, 0
490.00174, 10.000319, 2381, 4791, 63008.6, 39895, 77713, 1040565, 2169442, 2492940, 0
500.002007, 10.000267, 3058, 11419, 50768.4, 46829, 79081, 114287, 476513, 809138, 0
510.002015, 10.000008, 2457, 6232, 59746.7, 38631, 78122, 737146, 1711051, 2226282, 0
520.00133, 9.999315, 2682, 7509, 52439.5, 40596, 78874, 486984, 1057157, 1162435, 0
530.0023, 10.00097, 2663, 5147, 62309.3, 43603, 80342, 451652, 2485952, 2639161, 0
540.001419, 9.999119, 2004, 6827, 69387.7, 37842, 90588, 1222158, 1889690, 1958600, 0
550.002675, 10.001256, 2946, 10937, 53405.7, 42590, 81634, 405951, 1020110, 1086067, 0
560.001475, 9.9988, 2459, 6877, 64507.2, 42150, 83901, 826609, 2483457, 3269990, 0
570.001858, 10.000383, 2270, 6874, 66276.5, 41088, 93636, 815715, 1971691, 2066674, 0
580.004087, 10.002229, 2928, 8735, 53713.9, 43674, 85384, 258299, 978332, 1227318, 0
590.001799, 9.997712, 2744, 7220, 54923.1, 40814, 78717, 562099, 1606725, 1827647, 0
600.001562, 9.999763, 2612, 7481, 59629.9, 41399, 86023, 666198, 1387217, 1418819, 0
601.039989, 1.038427, 116, 5933, 60222.7, 39725, 85131, 760313, 1396080, 1418819, 0
