elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001738, 10.001738, 4165, 1610, 10273.8, 9340, 19023, 24830, 32150, 39065, 0
20.004881, 10.003143, 4081, 1969, 11380.3, 10406, 20853, 26788, 37225, 43024, 0
30.001149, 9.996268, 3606, 1612, 11180.6, 10529, 20730, 26470, 33323, 42794, 0
40.001153, 10.000004, 633, 1499, 5348.2, 3511, 12740, 16826, 88513, 187747, 0
50.001455, 10.000302, 3751, 2054, 10981.1, 10471, 18466, 22608, 29494, 33676, 0
60.001256, 9.999801, 4084, 1762, 10480.3, 9760, 18055, 24680, 37738, 47456, 0
70.001844, 10.000588, 2412, 1530, 8891.8, 8325, 16958, 22571, 43100, 44061, 0
80.001396, 9.999552, 3503, 1480, 9709.3, 9327, 17495, 23756, 31632, 34254, 0
90.001189, 9.999793, 3653, 2239, 12988.3, 11837, 23668, 31190, 41457, 47723, 0
100.001279, 10.00009, 2204, 1607, 11304.1, 10464, 21276, 27393, 35483, 492726, 0
110.008721, 10.007442, 2502, 1835, 11036.3, 10425, 21037, 27088, 35793, 38021, 0
120.001412, 9.992691, 3582, 2399, 13383.6, 12694, 23039, 28079, 34244, 35314, 0
130.00133, 9.999918, 2634, 1842, 11714.7, 11101, 21643, 28340, 41113, 54294, 0
140.001258, 9.999928, 2402, 1403, 12086.1, 11560, 22626, 29004, 37563, 40872, 0
150.001602, 10.000344, 3701, 2990, 13750.1, 12829, 24291, 31105, 37411, 42634, 0
160.001274, 9.999672, 2916, 2143, 12391.1, 11914, 21752, 28356, 39423, 42634, 0
170.00114, 9.999866, 1959, 1776, 11722.8, 10988, 23377, 31007, 40019, 44496, 0
180.008767, 10.007627, 3360, 2191, 14007.8, 13334, 24155, 30909, 36430, 42440, 0
190.001279, 9.992512, 3069, 1936, 13656.5, 13156, 23516, 29993, 37722, 166455, 0
200.00421, 10.002931, 1795, 1891, 11680.1, 11238, 22794, 29357, 40013, 46790, 0
210.005947, 10.001737, 3029, 1891, 14091.7, 13774, 24166, 29419, 37415, 41950, 0
220.002411, 9.996464, 3284, 2447, 14086.8, 13818, 23751, 28866, 34912, 41917, 0
230.001314, 9.998903, 2093, 2147, 12050.1, 11453, 22124, 30108, 36188, 51388, 0
240.008777, 10.007463, 2487, 2076, 13783.0, 13587, 24170, 29995, 37743, 44685, 0
250.00881, 10.000033, 3360, 2299, 14336.3, 14109, 24267, 31346, 46668, 59132, 0
260.001361, 9.992551, 2138, 1983, 12127.0, 11647, 22840, 29266, 35617, 37010, 0
270.00162, 10.000259, 2338, 2025, 13146.1, 12705, 25295, 31344, 40071, 43685, 0
280.001236, 9.999616, 3410, 2078, 14596.0, 14187, 24609, 30005, 36907, 42388, 0
290.001414, 10.000178, 2406, 2078, 12763.9, 12283, 23359, 29660, 38235, 48723, 0
300.001304, 9.99989, 2388, 1867, 13600.2, 13044, 25343, 32241, 39516, 46085, 0
310.002073, 10.000769, 3436, 2665, 14961.1, 14505, 25917, 33622, 40897, 44491, 0
320.00078, 9.998707, 2234, 2075, 13104.9, 12530, 25535, 31741, 39276, 43794, 0
330.002297, 10.001517, 2395, 2089, 14117.1, 13468, 26165, 33401, 40282, 47852, 0
340.0013, 9.999003, 3327, 2730, 15193.2, 14681, 26112, 33032, 39124, 40804, 0
350.001353, 10.000053, 2316, 2018, 13941.8, 13275, 25896, 31504, 40428, 44228, 0
360.001853, 10.0005, 2288, 2251, 13414.4, 12431, 25536, 33705, 41579, 44733, 0
370.004771, 10.002918, 3199, 1935, 15157.8, 14264, 27063, 33183, 40087, 44442, 0
380.001153, 9.996382, 2603, 2216, 13721.5, 12949, 25435, 30894, 40084, 48422, 0
390.001534, 10.000381, 2212, 2074, 14654.1, 13917, 27070, 32424, 41486, 44690, 0
400.001246, 9.999712, 2611, 2178, 15247.1, 14282, 27658, 33473, 43038, 44189, 0
410.0012, 9.999954, 2952, 2385, 15482.6, 14719, 28079, 35643, 41908, 47100, 0
420.002377, 10.001177, 2522, 2177, 14811.5, 13311, 28831, 36517, 44738, 49531, 0
430.001594, 9.999217, 2622, 2067, 15160.2, 14009, 28143, 35099, 44806, 48575, 0
440.004815, 10.003221, 3079, 2348, 14887.3, 13639, 27427, 34303, 43368, 52666, 0
450.001405, 9.99659, 2687, 1829, 14899.4, 13758, 27630, 34567, 42827, 48272, 0
460.004003, 10.002598, 2206, 2070, 14252.9, 12784, 27852, 34782, 43343, 49548, 0
470.001253, 9.99725, 2947, 3126, 16722.6, 15676, 30415, 37838, 43621, 44883, 0
480.001421, 10.000168, 2198, 2094, 15595.9, 14453, 30325, 36714, 45958, 132645, 0
490.00174, 10.000319, 2419, 2013, 14497.0, 13521, 27208, 36458, 47034, 52227, 0
500.002007, 10.000267, 2945, 3029, 16977.8, 15714, 31026, 37906, 51706, 55143, 0
