elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000806, 10.000806, 1738, 1644, 19235.8, 13923, 50380, 94006, 135359, 157908, 0
20.0018, 10.000994, 1372, 2297, 19567.2, 13600, 50838, 111230, 202452, 215376, 0
30.001845, 10.000045, 1217, 1834, 17635.7, 11920, 49571, 123619, 193855, 618498, 0
40.005732, 10.003887, 1129, 1757, 15234.0, 10529, 37585, 89550, 320465, 618498, 0
50.001743, 9.996011, 1400, 2136, 20392.9, 13750, 54583, 122684, 267320, 290088, 0
60.001794, 10.000051, 1320, 1976, 21611.8, 15137, 58727, 112592, 223094, 249256, 0
70.001941, 10.000147, 1034, 1649, 10981.4, 9103, 22061, 43847, 138811, 217331, 0
80.001733, 9.999792, 1359, 1995, 20684.2, 14017, 60774, 112632, 175879, 187415, 0
90.001736, 10.000003, 1243, 1979, 23027.1, 14264, 77793, 160299, 232694, 249145, 0
100.001823, 10.000087, 985, 1412, 11468.7, 8441, 26698, 51423, 139794, 850384, 0
110.001795, 9.999972, 1389, 2055, 17388.8, 12709, 41904, 84182, 223795, 224777, 0
120.002005, 10.00021, 1349, 2003, 22379.5, 14883, 68259, 146274, 321734, 332897, 0
130.001814, 9.999809, 1074, 1983, 15350.9, 11097, 46638, 96662, 157802, 166291, 0
140.002035, 10.000221, 1156, 1606, 17063.0, 12113, 48510, 93877, 160013, 163438, 0
150.000805, 9.99877, 1255, 2497, 21860.0, 15841, 58340, 97315, 187154, 199236, 0
160.001808, 10.001003, 1181, 1878, 16859.0, 11737, 42793, 127351, 237297, 253992, 0
170.001796, 9.999988, 1090, 1496, 14468.6, 10416, 41350, 74450, 136512, 386087, 0
180.00179, 9.999994, 1280, 2056, 22612.9, 14772, 66423, 151347, 275184, 312267, 0
190.001769, 9.999979, 1254, 1521, 20920.6, 14510, 57782, 108886, 191848, 206399, 0
200.002059, 10.00029, 979, 1749, 11010.9, 9504, 24844, 40238, 61067, 64082, 0
210.001733, 9.999674, 1337, 1876, 21931.8, 15555, 57186, 130523, 231474, 242171, 0
220.001818, 10.000085, 1274, 1807, 20939.9, 14704, 55862, 112969, 223157, 231273, 0
230.00186, 10.000042, 1009, 1856, 14244.7, 10292, 30883, 92136, 264578, 273612, 0
240.001766, 9.999906, 1111, 2101, 17544.3, 12751, 44622, 113564, 175598, 224021, 0
250.001777, 10.000011, 1198, 2454, 22799.7, 14709, 64739, 162570, 199421, 213391, 0
260.001883, 10.000106, 1087, 1820, 14597.6, 12057, 32665, 57211, 121929, 132698, 0
270.001891, 10.000008, 1045, 2077, 18458.1, 12925, 53121, 104668, 203826, 222622, 0
280.001807, 9.999916, 1331, 2001, 21841.9, 15384, 58212, 118702, 203826, 233063, 0
290.001993, 10.000186, 968, 2190, 19143.4, 13076, 49233, 98437, 506451, 538366, 0
300.005878, 10.003885, 936, 2178, 12929.1, 10189, 30601, 66663, 175548, 182356, 0
310.001867, 9.995989, 1281, 2613, 23402.0, 16114, 66332, 110955, 167622, 169527, 0
320.004882, 10.003015, 1202, 2500, 20575.4, 15214, 52390, 95281, 168176, 211651, 0
330.005789, 10.000907, 992, 2024, 15903.2, 11883, 38621, 119338, 165622, 180029, 0
340.004797, 9.999008, 1171, 1886, 18152.7, 13151, 52632, 99696, 137812, 160362, 0
350.001769, 9.996972, 1135, 3131, 20443.7, 14458, 58028, 105899, 142085, 160362, 0
360.001896, 10.000127, 1145, 1756, 14194.0, 11232, 33204, 72100, 154415, 168440, 0
370.001862, 9.999966, 1067, 2206, 14876.7, 11328, 37835, 77235, 133250, 142867, 0
380.001922, 10.00006, 1202, 1860, 19739.2, 14429, 53542, 90600, 125777, 152509, 0
390.002107, 10.000185, 1004, 2430, 14765.8, 10821, 39442, 89396, 161959, 203785, 0
400.001139, 9.999032, 1081, 2002, 16333.8, 11773, 40962, 93362, 190631, 241891, 0
410.00101, 9.999871, 1308, 3014, 21056.1, 15397, 56569, 102925, 162707, 174466, 0
420.001983, 10.000973, 1244, 1898, 19486.8, 13858, 52065, 102155, 166174, 200315, 0
430.001881, 9.999898, 1044, 2399, 17354.9, 12728, 46801, 90926, 167620, 194908, 0
440.002187, 10.000306, 1111, 1856, 19238.5, 12990, 48445, 145707, 201342, 1200090, 0
450.000881, 9.998694, 1244, 1810, 20854.3, 13787, 60544, 121799, 226752, 265643, 0
460.001961, 10.00108, 1051, 2262, 16882.2, 13034, 44436, 83049, 180342, 223394, 0
470.001941, 9.99998, 993, 2075, 19567.4, 13428, 55668, 107110, 167984, 223394, 0
480.001787, 9.999846, 1220, 2891, 24382.0, 16440, 74901, 127139, 184201, 218602, 0
490.00974, 10.007953, 1094, 2477, 15883.7, 11827, 35961, 81604, 571737, 657490, 0
500.002883, 9.993143, 998, 2013, 19164.9, 12791, 57311, 130499, 269821, 592659, 0
510.000809, 9.997926, 1230, 2306, 21916.6, 14469, 60271, 117752, 342334, 348376, 0
520.001861, 10.001052, 1111, 2028, 18750.1, 12975, 50541, 111665, 245663, 538458, 0
530.001772, 9.999911, 913, 2314, 18824.2, 12458, 58484, 128833, 179909, 182124, 0
540.001793, 10.000021, 1317, 2358, 20590.5, 14800, 58232, 109400, 149688, 163427, 0
550.001754, 9.999961, 1063, 2258, 20511.0, 13742, 62717, 118775, 243524, 249890, 0
560.001846, 10.000092, 1167, 2253, 19916.8, 14404, 54156, 114394, 164488, 197976, 0
570.001977, 10.000131, 1075, 2179, 15626.3, 11575, 40959, 89622, 181139, 184315, 0
580.005744, 10.003767, 1118, 2108, 20818.2, 13905, 56858, 120662, 207791, 219438, 0
590.002239, 9.996495, 1102, 2108, 20257.0, 14498, 56019, 121652, 180713, 205033, 0
600.002265, 10.000026, 848, 2032, 15625.9, 11589, 41992, 91018, 126560, 134734, 0
601.029758, 1.027493, 306, 2032, 14392.7, 12337, 29579, 57095, 97281, 99311, 0
