elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000806, 10.000806, 1716, 10063, 89847.1, 63694, 241046, 392995, 535959, 556991, 0
20.0018, 10.000994, 1413, 10443, 103460.3, 64456, 332219, 574904, 818631, 1091216, 0
30.001845, 10.000045, 1210, 7744, 120988.2, 53965, 402076, 1193057, 2058141, 2114252, 0
40.005732, 10.003887, 1003, 7378, 168170.0, 46746, 797977, 2277298, 3214222, 3574913, 0
50.001743, 9.996011, 1387, 8055, 111600.3, 65756, 385047, 653353, 835238, 990762, 0
60.001794, 10.000051, 1308, 8143, 117561.8, 66859, 395708, 620956, 993794, 1041746, 0
70.001941, 10.000147, 958, 7535, 162723.4, 34548, 925341, 1984981, 2471267, 2813552, 0
80.001733, 9.999792, 1376, 9647, 111555.3, 64401, 372175, 654036, 1008827, 1014282, 0
90.001736, 10.000003, 1299, 10044, 114757.6, 65570, 382535, 567420, 646218, 686220, 0
100.001823, 10.000087, 974, 7279, 138960.9, 32921, 802009, 1463194, 2174672, 2210107, 0
110.001795, 9.999972, 1258, 10139, 116332.8, 54578, 435597, 1082815, 1770024, 1841779, 0
120.002005, 10.00021, 1316, 8010, 115643.5, 69743, 371592, 670938, 806677, 924334, 0
130.001814, 9.999809, 1110, 6798, 125041.3, 40181, 491313, 1611442, 2169767, 2817502, 0
140.002035, 10.000221, 1192, 6926, 135679.1, 49164, 565531, 1346733, 2611960, 2817502, 0
150.000805, 9.99877, 1334, 11685, 111983.3, 71836, 364402, 510099, 906646, 947049, 0
160.001808, 10.001003, 1174, 8308, 125867.5, 48299, 506392, 1234024, 1769689, 1829731, 0
170.001796, 9.999988, 1104, 6720, 134289.9, 38576, 629124, 1845712, 2605765, 2786292, 0
180.00179, 9.999994, 1311, 7923, 113796.0, 60437, 436054, 636078, 829763, 917849, 0
190.001769, 9.999979, 1250, 8318, 116593.7, 58565, 392240, 813310, 1411929, 1463262, 0
200.002059, 10.00029, 987, 7093, 145193.3, 34148, 991757, 1744557, 2522294, 2932596, 0
210.001733, 9.999674, 1308, 8434, 116047.4, 66301, 370441, 651710, 1368707, 1393896, 0
220.001818, 10.000085, 1281, 9080, 114594.2, 60134, 387522, 734209, 1348187, 1445785, 0
230.00186, 10.000042, 1004, 7464, 133530.1, 37582, 680947, 1455980, 2254373, 2683370, 0
240.001766, 9.999906, 1125, 6819, 150482.3, 52392, 540898, 2078464, 4006238, 4189466, 0
250.001777, 10.000011, 1140, 8480, 127224.4, 60917, 530436, 879494, 1288198, 1815459, 0
260.001883, 10.000106, 1094, 8218, 135450.6, 48575, 622244, 1522043, 2516671, 2609535, 0
270.001891, 10.000008, 1184, 6960, 136502.5, 51858, 513970, 1600198, 2578682, 2655270, 0
280.001807, 9.999916, 1333, 8939, 113473.5, 62689, 370283, 609886, 1010700, 1022013, 0
290.001993, 10.000186, 1043, 8388, 148839.2, 55825, 573080, 2174761, 2402314, 2418105, 0
300.005878, 10.003885, 963, 5690, 153041.9, 36017, 868245, 1923975, 2888774, 3233297, 0
310.001867, 9.995989, 1360, 8754, 110122.8, 67180, 327714, 561023, 905028, 1333483, 0
320.004882, 10.003015, 1235, 9196, 128301.6, 62249, 447732, 1168026, 1627931, 2127646, 0
330.005789, 10.000907, 921, 6554, 145405.0, 43628, 736567, 1946155, 2429048, 2536685, 0
340.004797, 9.999008, 1206, 8226, 138113.7, 52280, 418126, 2048444, 2585690, 3977132, 0
350.001769, 9.996972, 1169, 8017, 118619.7, 57240, 440062, 999475, 1672931, 2099927, 0
360.001896, 10.000127, 1144, 7329, 140193.4, 42445, 628956, 1906392, 2777081, 2904004, 0
370.001862, 9.999966, 1082, 6957, 130148.3, 40403, 537182, 1960857, 3350741, 3442735, 0
380.001922, 10.00006, 1190, 10823, 120145.4, 58181, 417615, 950442, 1337246, 1355254, 0
390.002107, 10.000185, 961, 5737, 151164.1, 38796, 742204, 2166797, 2752141, 3127243, 0
400.001139, 9.999032, 1092, 7614, 141490.1, 42138, 616840, 1923319, 2676292, 2722392, 0
410.00101, 9.999871, 1231, 8076, 127131.2, 62348, 416099, 968807, 1776123, 1793953, 0
420.001983, 10.000973, 1202, 7303, 118443.0, 51521, 461597, 960344, 1714459, 2047254, 0
430.001881, 9.999898, 1034, 5792, 146815.8, 46446, 545972, 1901723, 2278501, 2750479, 0
440.002187, 10.000306, 1179, 7078, 149292.5, 50680, 558739, 1846354, 2619570, 2709406, 0
450.000881, 9.998694, 1270, 8207, 107271.0, 54424, 371969, 694057, 1859549, 1907485, 0
460.001961, 10.00108, 1027, 7482, 128350.5, 46507, 451983, 1385945, 3151908, 3309318, 0
470.001941, 9.99998, 1029, 7439, 138531.5, 47160, 709234, 1605363, 2670765, 2834176, 0
480.001787, 9.999846, 1213, 8159, 112541.9, 61309, 382251, 684308, 1052570, 1160987, 0
490.00974, 10.007953, 1079, 7156, 123201.0, 42536, 502830, 1962200, 2423050, 2700909, 0
500.002883, 9.993143, 909, 6122, 147733.4, 48299, 642741, 2090684, 3240712, 3290153, 0
510.000809, 9.997926, 1293, 8688, 118404.0, 59711, 368957, 1053609, 1733590, 1764812, 0
520.001861, 10.001052, 1106, 8890, 137048.0, 49341, 505098, 1276109, 2172961, 2321185, 0
530.001772, 9.999911, 987, 7269, 146284.9, 47187, 417529, 3058635, 3780787, 3826689, 0
540.001793, 10.000021, 1250, 8407, 139669.6, 61937, 473351, 1228556, 3434381, 3618963, 0
550.001754, 9.999961, 1097, 7842, 121236.2, 53029, 445989, 1167670, 1800814, 1968078, 0
560.001846, 10.000092, 1146, 7241, 133521.4, 61070, 394278, 1378537, 3347072, 3367593, 0
570.001977, 10.000131, 1130, 7127, 145793.6, 42537, 847692, 1533279, 2015181, 3203995, 0
580.005744, 10.003767, 1066, 6092, 129209.0, 55203, 397814, 1625376, 3273684, 3431701, 0
590.002239, 9.996495, 1139, 6092, 144277.9, 57095, 543372, 1518541, 2928296, 3198302, 0
600.002265, 10.000026, 876, 6491, 175226.5, 41873, 976221, 2592780, 3032288, 3076008, 0
601.029758, 1.027493, 330, 6491, 145694.5, 41931, 662022, 2571814, 3032288, 3076008, 0
