elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000823, 10.000823, 1874, 9054, 82012.8, 58636, 216842, 332421, 479334, 522130, 0
20.002002, 10.001179, 1530, 9610, 98387.5, 62366, 327660, 522923, 780593, 1003614, 0
30.001923, 9.999921, 1272, 8410, 114851.6, 53668, 407564, 1041366, 1476773, 1662677, 0
40.001912, 9.999989, 879, 7237, 185989.2, 41105, 926327, 2433879, 3319082, 3426753, 0
50.001886, 9.999974, 1349, 9338, 114129.6, 65438, 387003, 706286, 1024494, 1072962, 0
60.001824, 9.999938, 1393, 8788, 110125.9, 67301, 348353, 575998, 892386, 925393, 0
70.001826, 10.000002, 970, 6721, 145222.6, 36496, 760478, 2059807, 2440547, 2481542, 0
80.001816, 9.99999, 1291, 8635, 115825.1, 59233, 357612, 1104720, 1927045, 1942390, 0
90.001815, 9.999999, 1352, 8024, 113333.2, 68023, 359540, 484090, 588845, 647503, 0
100.00182, 10.000005, 941, 5201, 159438.9, 34276, 1006477, 1836082, 2671516, 2863068, 0
110.001826, 10.000006, 1169, 6544, 120433.0, 49688, 426016, 1224662, 1895695, 1980975, 0
120.001812, 9.999986, 1428, 8587, 108138.1, 63882, 333570, 679718, 869140, 873882, 0
130.00182, 10.000008, 1184, 6048, 115516.0, 48571, 485711, 894381, 1926447, 2076842, 0
140.001977, 10.000157, 1100, 6665, 156101.5, 41015, 798138, 1823328, 2756329, 2900125, 0
150.001878, 9.999901, 1356, 10187, 112666.7, 71086, 372141, 499801, 594214, 710830, 0
160.001877, 9.999999, 1202, 8902, 126663.4, 49873, 456958, 1405437, 1877223, 2030580, 0
170.001815, 9.999938, 922, 7301, 181247.1, 34882, 1072264, 2194406, 3148380, 3588034, 0
180.001842, 10.000027, 1374, 9617, 109213.4, 61339, 386551, 621662, 767350, 791325, 0
190.001816, 9.999974, 1299, 9697, 114743.4, 66006, 372393, 643866, 1298597, 1648973, 0
200.002177, 10.000361, 919, 5801, 161547.8, 33764, 1098064, 1859739, 2518351, 2946767, 0
210.001817, 9.99964, 1319, 8046, 113469.4, 59182, 403113, 830870, 1625046, 2611073, 0
220.001815, 9.999998, 1298, 10070, 118770.2, 64563, 382995, 735601, 1450357, 1506287, 0
230.001899, 10.000084, 1128, 6286, 129965.9, 38913, 669914, 1492636, 2453300, 2710495, 0
