elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
280.000813, 9.998774, 1338, 5746, 85968.1, 42811, 320694, 454528, 686427, 726377, 0
290.002437, 10.001624, 1097, 3791, 105867.5, 34355, 478611, 1135762, 2296236, 2396548, 0
300.000816, 9.998379, 940, 3134, 144126.1, 23009, 906713, 2080604, 3200850, 3223871, 0
310.001812, 10.000996, 1291, 6481, 105426.0, 44955, 407385, 1066053, 1528045, 2365143, 0
320.001845, 10.000033, 1154, 5271, 98379.9, 46276, 290284, 875800, 1553992, 1564126, 0
330.001817, 9.999972, 1151, 3368, 104643.7, 28973, 545226, 1512222, 2056525, 2351718, 0
340.001832, 10.000015, 1056, 3517, 137558.5, 29919, 585129, 2196951, 4132633, 4142968, 0
350.002097, 10.000265, 1259, 5547, 96541.5, 40366, 376473, 855422, 1642831, 1672741, 0
360.001827, 9.99973, 1065, 3743, 126273.5, 27480, 634309, 1863421, 2894028, 2894735, 0
370.001815, 9.999988, 923, 4928, 135332.6, 24721, 674186, 2904664, 3586399, 3777813, 0
380.001882, 10.000067, 1225, 4664, 100200.5, 39373, 412114, 869577, 1290246, 1457708, 0
390.001813, 9.999931, 1120, 4369, 114241.6, 27566, 453956, 1777270, 2424179, 3444512, 0
400.00182, 10.000007, 1105, 4208, 119926.7, 30665, 433563, 1912976, 2393730, 2450953, 0
410.001817, 9.999997, 1213, 4936, 116485.8, 41165, 404296, 1581989, 2658733, 2690045, 0
420.001928, 10.000111, 1258, 5537, 98044.4, 41087, 400256, 785469, 1081349, 1149837, 0
430.001817, 9.999889, 1016, 4524, 127859.8, 31434, 634348, 1852022, 2442855, 2727316, 0
440.001814, 9.999997, 1097, 4249, 129044.4, 28845, 672430, 2029028, 2585312, 2603160, 0
450.001844, 10.00003, 1225, 4688, 82620.7, 38719, 304271, 509799, 969592, 1362272, 0
460.00198, 10.000136, 1031, 3592, 147943.6, 30249, 860935, 2615358, 3138883, 3208275, 0
470.001839, 9.999859, 1180, 4102, 113122.3, 29705, 513722, 1913301, 2776963, 2793520, 0
480.002037, 10.000198, 1268, 5501, 95012.1, 44775, 323627, 734828, 1027551, 1107481, 0
490.000811, 9.998774, 1141, 4023, 121913.2, 27375, 536913, 1907526, 2515100, 2966568, 0
500.001844, 10.001033, 927, 3917, 154684.2, 29820, 700489, 3017818, 3395211, 3450875, 0
510.001931, 10.000087, 1258, 5100, 103227.4, 38648, 367297, 1014658, 1671086, 1707883, 0
520.001814, 9.999883, 1148, 4174, 99147.1, 32163, 416455, 1002039, 1761292, 1807079, 0
530.001838, 10.000024, 1009, 4530, 105960.7, 32357, 373314, 1191887, 2701208, 2730951, 0
540.001813, 9.999975, 1163, 3777, 129605.8, 41612, 443210, 1490826, 4062344, 4086623, 0
550.001816, 10.000003, 1228, 5137, 98341.9, 37126, 415037, 1068627, 1628661, 1654131, 0
560.001842, 10.000026, 1093, 4190, 117397.4, 40294, 348503, 2049214, 3094506, 3448120, 0
570.001821, 9.999979, 991, 3360, 148462.7, 25237, 974650, 1847527, 2702109, 2807595, 0
580.001816, 9.999995, 1186, 4555, 88249.9, 41215, 320786, 495997, 967367, 1648964, 0
590.002041, 10.000225, 1052, 4246, 133216.6, 31258, 693920, 1905951, 3165966, 3382774, 0
600.002595, 10.000554, 982, 4197, 143420.6, 23955, 707970, 2274108, 3155833, 3373615, 0
601.03063, 1.028035, 138, 4197, 138824.6, 24529, 698661, 2274108, 3155833, 3373615, 0
