elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000916, 10.000916, 2811, 4836, 37288.2, 34294, 66922, 108721, 224660, 241585, 0
20.002036, 10.00112, 2616, 4861, 40850.2, 37394, 79205, 95451, 107927, 128602, 0
30.001899, 9.999863, 2432, 3550, 41369.4, 35103, 83000, 154764, 494413, 537397, 0
40.003134, 10.001235, 1499, 3862, 76945.3, 30069, 211880, 1207113, 2507682, 3119125, 0
50.000979, 9.997845, 2743, 4167, 38541.6, 36597, 67523, 90534, 112786, 122591, 0
60.001891, 10.000912, 2462, 3760, 40625.1, 35278, 76596, 98035, 683134, 791313, 0
70.001986, 10.000095, 1164, 3664, 86346.3, 20899, 421516, 1703889, 2445010, 2593242, 0
80.002293, 10.000307, 2535, 4106, 48452.5, 35017, 80924, 115770, 2284231, 2593242, 0
90.000954, 9.998661, 2531, 4359, 41018.2, 37308, 76030, 104454, 449047, 483737, 0
100.002054, 10.0011, 1637, 3966, 54237.4, 30472, 85492, 700164, 1630379, 2611968, 0
110.008137, 10.006083, 1978, 4125, 58558.1, 36497, 72200, 380902, 3387257, 3558122, 0
120.000957, 9.99282, 2590, 3944, 38561.0, 34953, 69927, 94215, 534678, 802686, 0
130.001961, 10.001004, 2009, 3581, 51815.2, 34794, 81527, 662485, 1397609, 1881113, 0
140.0024, 10.000439, 1972, 3784, 49536.6, 33521, 78558, 470572, 2107736, 2407451, 0
150.000947, 9.998547, 2526, 4706, 40934.1, 36847, 76152, 127680, 279307, 318530, 0
160.008728, 10.007781, 1824, 3045, 54161.6, 34640, 81310, 875145, 1421294, 1818977, 0
170.001169, 9.992441, 1520, 4370, 63345.5, 35552, 77210, 925617, 3212661, 3430826, 0
180.001068, 9.999899, 2533, 4507, 44532.5, 37540, 74860, 99874, 1060974, 1164448, 0
190.001181, 10.000113, 1991, 3678, 45347.3, 36509, 78301, 438161, 860403, 1110681, 0
200.001845, 10.000664, 2118, 3752, 50815.3, 35821, 87721, 205304, 1913238, 1941015, 0
210.000891, 9.999046, 1703, 3906, 71282.1, 36539, 84344, 2010404, 4196740, 4340287, 0
220.002147, 10.001256, 2365, 3875, 43051.9, 36305, 77770, 158052, 548903, 634229, 0
230.000977, 9.99883, 2095, 3717, 47958.5, 37812, 71468, 227651, 1418293, 2037895, 0
240.002119, 10.001142, 2297, 3716, 42000.6, 36687, 71206, 103193, 813539, 1263893, 0
250.000889, 9.99877, 2450, 4101, 42995.0, 37411, 71821, 135064, 655811, 787736, 0
260.002005, 10.001116, 1769, 3366, 51305.7, 35067, 76896, 726120, 1429827, 1976265, 0
270.001974, 9.999969, 2351, 4051, 42165.3, 36615, 74786, 133839, 926261, 1064657, 0
280.001995, 10.000021, 2320, 3641, 42011.4, 35914, 75416, 163612, 702287, 978841, 0
290.002257, 10.000262, 1790, 3756, 58838.9, 32689, 82473, 1004705, 1879071, 2003596, 0
300.00139, 9.999133, 2183, 4458, 42916.1, 37017, 68859, 131698, 876986, 1154881, 0
310.000938, 9.999548, 2446, 3557, 41404.5, 36679, 67931, 137523, 449494, 649505, 0
320.002247, 10.001309, 1604, 4054, 58209.4, 32137, 87601, 1068322, 1884996, 2006520, 0
330.001312, 9.999065, 2250, 4607, 42917.3, 34854, 86216, 147678, 912887, 1044158, 0
340.000991, 9.999679, 2259, 3528, 42955.5, 37304, 73197, 131907, 652252, 744060, 0
350.002453, 10.001462, 1948, 3933, 50544.5, 34305, 71976, 743725, 1668892, 1676998, 0
360.001483, 9.99903, 2288, 3351, 42472.6, 36777, 68460, 127367, 1015150, 1109306, 0
370.00122, 9.999737, 2234, 4955, 40932.4, 36748, 70549, 114248, 729656, 859524, 0
380.001025, 9.999805, 1953, 3908, 43681.2, 34802, 70998, 396546, 960881, 1218889, 0
390.002412, 10.001387, 2152, 4556, 55394.1, 37997, 74184, 655795, 2001055, 2142334, 0
400.001174, 9.998762, 2410, 4314, 40348.4, 36126, 71647, 111565, 376949, 434460, 0
410.001857, 10.000683, 2067, 3465, 46976.2, 34130, 69063, 674498, 1314843, 1780482, 0
420.00107, 9.999213, 1840, 4558, 54514.8, 35722, 73008, 432553, 2301895, 2469339, 0
430.001563, 10.000493, 2355, 4003, 41619.2, 35747, 70704, 199099, 562171, 798807, 0
440.002029, 10.000466, 1895, 3979, 48213.1, 36943, 74715, 118430, 1754297, 1803010, 0
450.001067, 9.999038, 2093, 3352, 51894.1, 36616, 85018, 601479, 1355999, 1972232, 0
460.009183, 10.008116, 2414, 3713, 41618.9, 36069, 70506, 142978, 596587, 643243, 0
470.004714, 9.995531, 2129, 4108, 45269.2, 35307, 66673, 345120, 1423444, 1975658, 0
480.001042, 9.996328, 2006, 3613, 49747.5, 31707, 75024, 684085, 1364095, 2142699, 0
490.001156, 10.000114, 2221, 3950, 41409.7, 35824, 67563, 181521, 510828, 558716, 0
500.000973, 9.999817, 2261, 3845, 39633.7, 35297, 66763, 104960, 525020, 553750, 0
