elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000916, 10.000916, 2898, 7025, 53111.3, 50264, 90768, 134543, 189329, 234628, 0
20.002036, 10.00112, 2600, 8447, 58335.8, 55596, 101841, 123194, 145160, 189001, 0
30.001899, 9.999863, 2480, 6530, 59725.7, 51434, 114779, 218125, 600801, 645403, 0
40.003134, 10.001235, 1425, 5708, 86505.6, 45105, 139941, 1282944, 2609217, 2624733, 0
50.000979, 9.997845, 2656, 7425, 57099.9, 54392, 94444, 122237, 180626, 228337, 0
60.001891, 10.000912, 2511, 7814, 59796.3, 53840, 99077, 144526, 799073, 916611, 0
70.001986, 10.000095, 1180, 5713, 94151.9, 35749, 388140, 1641733, 2301355, 2379964, 0
80.002293, 10.000307, 2627, 8851, 66110.1, 53197, 115741, 222801, 2301355, 2900615, 0
90.000954, 9.998661, 2524, 7982, 60445.0, 55495, 106340, 172426, 364665, 631112, 0
100.002054, 10.0011, 1591, 6331, 71118.0, 47082, 127672, 760191, 1611166, 1636517, 0
110.008137, 10.006083, 2005, 6452, 70105.7, 53719, 91773, 144086, 3430643, 4082236, 0
120.000957, 9.99282, 2554, 6138, 56290.4, 52917, 99135, 138369, 190386, 825703, 0
130.001961, 10.001004, 1923, 6138, 75039.6, 52162, 129320, 737591, 1585521, 2226118, 0
140.0024, 10.000439, 1996, 7306, 69142.1, 51483, 103546, 717522, 2309463, 2353934, 0
150.000947, 9.998547, 2569, 9751, 59077.6, 54308, 101491, 175000, 507763, 578486, 0
160.008728, 10.007781, 1844, 5233, 70503.0, 52561, 103859, 854485, 1790080, 1891660, 0
170.001169, 9.992441, 1648, 7902, 72770.5, 53911, 102366, 724773, 3149599, 3531583, 0
180.001068, 9.999899, 2489, 10196, 67622.9, 55664, 103426, 145192, 1360442, 4174978, 0
190.001181, 10.000113, 1967, 6598, 66199.0, 53835, 115613, 451710, 1146865, 1233986, 0
200.001845, 10.000664, 2112, 6138, 69293.6, 54553, 114401, 379523, 1882902, 1930194, 0
210.000891, 9.999046, 1641, 7523, 85080.2, 55510, 117157, 315704, 4407562, 4523050, 0
220.002147, 10.001256, 2319, 5682, 60622.9, 55017, 97797, 256645, 638594, 737451, 0
230.000977, 9.99883, 2029, 5682, 71506.1, 57112, 100430, 556008, 2048735, 2088925, 0
240.002119, 10.001142, 2270, 7751, 65238.9, 55906, 99411, 461002, 1232779, 1413243, 0
250.000889, 9.99877, 2381, 8258, 62449.1, 55797, 99088, 313400, 789153, 866548, 0
260.002005, 10.001116, 1787, 5875, 73434.9, 53549, 101901, 1041999, 1579617, 1932544, 0
270.001974, 9.999969, 2367, 7668, 60715.2, 54390, 101321, 168676, 972583, 1118562, 0
280.001995, 10.000021, 2365, 6198, 62292.2, 54041, 102631, 246074, 1081797, 1151676, 0
290.002257, 10.000262, 1733, 6506, 71639.0, 50247, 107656, 707995, 2097817, 2574451, 0
300.00139, 9.999133, 2205, 7093, 65849.8, 56947, 104061, 296144, 1170085, 1182430, 0
310.000938, 9.999548, 2438, 6438, 60603.5, 55562, 98633, 163985, 656223, 738629, 0
320.002247, 10.001309, 1594, 7120, 87561.2, 50144, 142471, 1416142, 2212498, 2323372, 0
330.001312, 9.999065, 2168, 9472, 70319.5, 55332, 131626, 478412, 1039547, 1313506, 0
340.000991, 9.999679, 2249, 7297, 65504.9, 58722, 99721, 261160, 848362, 848991, 0
350.002453, 10.001462, 1926, 7832, 70505.9, 55325, 102661, 721564, 1476636, 1550219, 0
360.001483, 9.99903, 2365, 5761, 62090.6, 56284, 94821, 173720, 1171272, 1188010, 0
370.00122, 9.999737, 2273, 6363, 66796.6, 57323, 102365, 309356, 1118608, 1169735, 0
380.001025, 9.999805, 1906, 7460, 66104.7, 52603, 103347, 570737, 1200453, 1296886, 0
390.002412, 10.001387, 2084, 8632, 72781.0, 59857, 100723, 395393, 1680530, 2256262, 0
400.001174, 9.998762, 2402, 9207, 63084.0, 56518, 98230, 236306, 656964, 743649, 0
410.001857, 10.000683, 2059, 6242, 66099.5, 54215, 95613, 683369, 1322647, 1931087, 0
420.00107, 9.999213, 1775, 8363, 71662.1, 56648, 106641, 423325, 2277007, 2521359, 0
430.001563, 10.000493, 2356, 6318, 63753.4, 54657, 105091, 336203, 826092, 956197, 0
440.002029, 10.000466, 1835, 5407, 75297.8, 58285, 106896, 683908, 1881042, 1915156, 0
450.001067, 9.999038, 1882, 6304, 69446.0, 55671, 112944, 602248, 1316848, 1484271, 0
460.009183, 10.008116, 2419, 6688, 61234.7, 55599, 97956, 254779, 466733, 616337, 0
470.004714, 9.995531, 2157, 5869, 63985.7, 55336, 94286, 282540, 1742520, 1964160, 0
480.001042, 9.996328, 1904, 6931, 77223.7, 51314, 113836, 857962, 2295653, 2321750, 0
490.001156, 10.000114, 2334, 7532, 62769.9, 56798, 96685, 247052, 653127, 1167201, 0
500.000973, 9.999817, 2300, 7525, 61594.9, 56451, 98080, 162698, 601421, 672809, 0
510.001958, 10.000985, 1715, 5935, 81733.8, 52105, 123294, 1102849, 1876911, 2029503, 0
520.002636, 10.000678, 2349, 6275, 63864.8, 55636, 102461, 343140, 711592, 757522, 0
530.001235, 9.998599, 2431, 8886, 62435.1, 56384, 100340, 175760, 728479, 872957, 0
540.002096, 10.000861, 1752, 6096, 79824.1, 54773, 102928, 925332, 2152666, 2208435, 0
550.001321, 9.999225, 2354, 10699, 61511.6, 54782, 93258, 344040, 711580, 724508, 0
560.001095, 9.999774, 2497, 12901, 61335.7, 56361, 93989, 162810, 648546, 714241, 0
570.001564, 10.000469, 1901, 7688, 73699.6, 53451, 107539, 841427, 1404038, 1444548, 0
580.001541, 9.999977, 2276, 6300, 67814.8, 55053, 106896, 466904, 1237816, 1343177, 0
590.002246, 10.000705, 2434, 6300, 63312.0, 55260, 105377, 278708, 722897, 751230, 0
600.002995, 10.000749, 2011, 7365, 67455.3, 53880, 89669, 530846, 1518897, 1601824, 0
601.040911, 1.037916, 261, 7365, 67365.4, 53347, 88590, 530846, 1518897, 1601824, 0
