elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001142, 10.001142, 2861, 4735, 36875.4, 34197, 67144, 102863, 159519, 194635, 0
20.001177, 10.000035, 2634, 3545, 40187.0, 36770, 80164, 97837, 110840, 118050, 0
30.008143, 10.006966, 2438, 4460, 39788.8, 34224, 80829, 136074, 452104, 582825, 0
40.001161, 9.993018, 1533, 3238, 69817.1, 30345, 93922, 1206334, 2357671, 3121253, 0
50.00139, 10.000229, 2815, 4315, 38024.1, 36082, 67030, 87353, 111516, 123508, 0
60.005237, 10.003847, 2486, 4161, 40445.2, 35109, 76637, 101389, 633706, 792710, 0
70.001113, 9.995876, 1155, 3306, 72283.0, 20938, 207468, 1274891, 2280656, 2595522, 0
80.001239, 10.000126, 2642, 4985, 40016.6, 35950, 79304, 104333, 153055, 298897, 0
90.001433, 10.000194, 2604, 3857, 39394.3, 35612, 77219, 108725, 224644, 468722, 0
100.001126, 9.999693, 1544, 3471, 56834.1, 29604, 86388, 935089, 1620961, 2220913, 0
110.001302, 10.000176, 2016, 4489, 57857.8, 36100, 71663, 310729, 3476642, 4114655, 0
120.001473, 10.000171, 2579, 4132, 39806.6, 34988, 71083, 97140, 724883, 776369, 0
130.001129, 9.999656, 1959, 4043, 52114.8, 35802, 79866, 650207, 1511044, 1892467, 0
140.001144, 10.000015, 2046, 3830, 48849.1, 32586, 75937, 491997, 2060550, 2240992, 0
150.001153, 10.000009, 2670, 5012, 38942.8, 35053, 70486, 119379, 304116, 324028, 0
160.001139, 9.999986, 1840, 3598, 51360.7, 33364, 75363, 917134, 1461186, 1517234, 0
170.001112, 9.999973, 1602, 3836, 59732.6, 33564, 74787, 913279, 3302271, 3379033, 0
180.001164, 10.000052, 2716, 4301, 41430.7, 35561, 70868, 95620, 990861, 3248181, 0
190.001109, 9.999945, 2068, 3416, 44404.5, 33090, 72968, 525776, 972416, 1946862, 0
200.001367, 10.000258, 2263, 3512, 43600.8, 33908, 85115, 119982, 1362655, 1946862, 0
210.001274, 9.999907, 1890, 4967, 61539.7, 34858, 82390, 199838, 4066621, 4392535, 0
