elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000791, 10.000791, 2138, 8147, 71382.8, 49580, 188664, 303923, 584154, 608634, 0
20.001702, 10.000911, 2156, 8789, 70308.4, 47792, 201383, 418918, 546284, 678049, 0
30.001616, 9.999914, 2160, 8581, 68702.9, 49089, 191815, 331400, 472443, 527530, 0
40.001576, 9.99996, 517, 5660, 272011.5, 23401, 1853622, 3646720, 5789937, 5865752, 0
50.0016, 10.000024, 2083, 7399, 92887.3, 44661, 226848, 716264, 5757252, 5865752, 0
60.001621, 10.000021, 2088, 9023, 72157.5, 50709, 201712, 306828, 395677, 411431, 0
70.001575, 9.999954, 1382, 6382, 104385.3, 36966, 436321, 1463838, 2889252, 3380435, 0
80.001843, 10.000268, 1680, 6588, 88135.2, 37158, 213431, 1235561, 3000841, 3538698, 0
90.001574, 9.999731, 2066, 8758, 74517.0, 47640, 236771, 382467, 516443, 521935, 0
100.001742, 10.000168, 1392, 5334, 103359.4, 46158, 282471, 1234541, 2814709, 3038521, 0
110.001741, 9.999999, 1235, 5632, 125794.0, 33240, 219997, 2826495, 4956955, 4986583, 0
120.001674, 9.999933, 1995, 7380, 77880.4, 54948, 195785, 308932, 806003, 821662, 0
130.006711, 10.005037, 1590, 6298, 83003.2, 50908, 207108, 851727, 2114564, 2648181, 0
140.001666, 9.994955, 1128, 5853, 134545.2, 32980, 578036, 2131894, 3753133, 3755894, 0
150.001794, 10.000128, 1671, 6850, 113996.5, 50223, 234976, 2293955, 3794748, 4254375, 0
160.001641, 9.999847, 1898, 7409, 75781.4, 47931, 228405, 405593, 1060403, 1243341, 0
170.001716, 10.000075, 1299, 6526, 126571.8, 35948, 643077, 1670872, 2712309, 2747940, 0
180.001574, 9.999858, 1577, 6857, 92010.0, 43621, 270895, 1413078, 2030915, 2680552, 0
190.001592, 10.000018, 1960, 8432, 75196.6, 49462, 212766, 425402, 889288, 967003, 0
200.001638, 10.000046, 1099, 6201, 128580.2, 28929, 754099, 2154619, 2834856, 3326843, 0
210.001634, 9.999996, 1520, 5689, 98444.4, 41386, 237157, 1308419, 3735017, 3829828, 0
220.00175, 10.000116, 2000, 9107, 78068.2, 49525, 222336, 342508, 1005301, 1135594, 0
230.001601, 9.999851, 1288, 5832, 113629.2, 34654, 578345, 1723887, 2130889, 2131154, 0
240.001673, 10.000072, 1495, 7227, 90395.7, 34925, 318216, 1380881, 1939342, 2195001, 0
250.001593, 9.99992, 1840, 6359, 93752.8, 47348, 225058, 888995, 3564464, 3820109, 0
260.001715, 10.000122, 1407, 7085, 98893.2, 40807, 293421, 1216328, 3953509, 4024033, 0
270.001595, 9.99988, 1723, 6637, 93474.1, 38454, 305962, 1225365, 2686084, 2788760, 0
280.001912, 10.000317, 1345, 6506, 115722.6, 41476, 223156, 2327354, 4348301, 4384624, 0
290.001632, 9.99972, 1681, 6290, 83498.3, 43073, 254092, 929372, 1284652, 1772459, 0
300.001652, 10.00002, 1511, 6489, 105090.7, 31247, 548215, 1647498, 2073613, 2097865, 0
310.001594, 9.999942, 1341, 7201, 103524.8, 47022, 248178, 1779948, 3341094, 3367601, 0
320.001572, 9.999978, 1844, 9648, 82410.2, 46616, 244400, 795945, 1326370, 1522217, 0
330.001602, 10.00003, 1457, 7283, 92355.6, 37239, 388931, 1252877, 2424224, 2537253, 0
340.001681, 10.000079, 1632, 6740, 88135.5, 42599, 256766, 1060419, 2811057, 3684702, 0
350.001835, 10.000154, 1853, 7438, 84652.7, 45894, 271646, 761445, 1216958, 2064348, 0
360.001967, 10.000132, 1420, 6840, 108376.2, 42102, 366058, 1587334, 2767314, 2822370, 0
370.006577, 10.00461, 1616, 6045, 87122.7, 37489, 331201, 1207211, 1585600, 1892688, 0
380.001897, 9.99532, 1561, 5680, 109018.5, 43287, 328758, 2077264, 3375178, 3569248, 0
390.001623, 9.999726, 1570, 6241, 98629.1, 47442, 247394, 1246453, 2482612, 3099543, 0
400.001588, 9.999965, 1732, 8253, 90034.2, 37890, 288407, 1340001, 1813452, 2172833, 0
410.007419, 10.005831, 1561, 5864, 96892.6, 41384, 264005, 1133245, 3034836, 3193560, 0
420.000705, 9.993286, 1592, 6448, 89923.0, 45978, 279972, 720267, 2093095, 2379026, 0
430.001616, 10.000911, 1495, 5826, 96692.1, 35395, 293580, 1867616, 3050482, 3761216, 0
440.001655, 10.000039, 1407, 7012, 112449.6, 43976, 269763, 1458430, 4146178, 4149577, 0
450.001814, 10.000159, 1599, 6263, 84292.4, 44888, 257677, 771592, 1768255, 1893159, 0
460.001688, 9.999874, 1539, 6828, 109785.7, 40356, 325238, 1849506, 2513185, 2664385, 0
470.002038, 10.00035, 1334, 6165, 86340.3, 43719, 261183, 1004519, 1616387, 1772676, 0
480.001572, 9.999534, 1700, 5869, 96766.5, 44113, 231533, 1259341, 3958292, 4195134, 0
490.002024, 10.000452, 1436, 6260, 103460.4, 35614, 362356, 1698158, 2589671, 2614853, 0
500.0019, 9.999876, 1572, 8169, 99201.2, 36819, 309039, 1285491, 3087033, 3390578, 0
510.001868, 9.999968, 1750, 6498, 85112.7, 43705, 214338, 903908, 2425296, 3058514, 0
520.001745, 9.999877, 1442, 6265, 98982.5, 34675, 323609, 1775999, 2818630, 2820357, 0
530.001745, 10.0, 1698, 7298, 86552.1, 41286, 286113, 848952, 2370967, 2410208, 0
540.001681, 9.999936, 1418, 5418, 108033.7, 44868, 255330, 1284167, 3630973, 3650775, 0
550.001636, 9.999955, 1602, 7956, 94812.0, 47189, 263985, 1280863, 1839186, 2199275, 0
560.00172, 10.000084, 1640, 5903, 92351.3, 42332, 237549, 1417281, 2199275, 2732880, 0
570.001652, 9.999932, 1302, 6377, 127783.2, 44669, 327463, 2973538, 4168831, 4299054, 0
580.001752, 10.0001, 1538, 7892, 105481.8, 45155, 286449, 1936017, 3214315, 3896311, 0
590.001623, 9.999871, 1519, 7770, 92021.6, 43378, 255635, 1183513, 2754179, 2869830, 0
600.00244, 10.000817, 1505, 7043, 112474.3, 39653, 351130, 1828697, 3552751, 4161806, 0
601.023741, 1.021301, 139, 7043, 110053.6, 38662, 313631, 1722837, 3552751, 4161806, 0
