elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.006118, 10.006118, 3854, 3650, 24344.4, 19776, 37672, 165708, 496800, 900245, 0
20.001493, 9.995375, 4453, 4384, 21188.8, 19892, 35850, 44601, 62803, 95929, 0
30.01001, 10.008517, 4497, 4673, 21457.4, 20230, 36389, 45685, 59238, 68107, 0
40.001892, 9.991882, 2807, 3816, 34628.1, 20153, 39566, 470124, 1785865, 2112242, 0
50.001936, 10.000044, 4080, 4450, 22454.7, 21034, 38477, 48670, 65470, 78519, 0
60.002134, 10.000198, 4059, 4730, 23156.1, 21812, 39762, 48629, 61898, 69125, 0
70.001891, 9.999757, 2962, 4025, 33328.5, 20962, 39813, 376182, 2088417, 2361471, 0
80.002575, 10.000684, 3964, 4116, 23298.1, 21725, 39888, 52368, 101967, 137686, 0
90.001583, 9.999008, 3881, 5160, 23861.9, 22494, 40796, 50835, 67511, 72690, 0
100.001711, 10.000128, 2989, 4165, 31992.3, 22423, 43385, 355329, 1042234, 1408995, 0
110.00102, 9.999309, 3333, 4358, 27409.0, 21595, 41710, 142234, 930950, 1102609, 0
120.00205, 10.00103, 3853, 4179, 23787.4, 22352, 41296, 52308, 73652, 139602, 0
130.000993, 9.998943, 3545, 4195, 26851.6, 21764, 41200, 109178, 661471, 829854, 0
140.002283, 10.00129, 3216, 3598, 30246.4, 22755, 42673, 125578, 1377929, 1467300, 0
150.00233, 10.000047, 3660, 4170, 24921.6, 23551, 42325, 51501, 65260, 85293, 0
160.006204, 10.003874, 3318, 3289, 27547.7, 23842, 43169, 62608, 700106, 868140, 0
170.002315, 9.996111, 3134, 4661, 30968.3, 24042, 47442, 190934, 835882, 877938, 0
180.001111, 9.998796, 3455, 6347, 26484.2, 25179, 43390, 53802, 67437, 82368, 0
190.002623, 10.001512, 3338, 5406, 27030.5, 25743, 44738, 57145, 108441, 258754, 0
200.001011, 9.998388, 3072, 4474, 28597.8, 24790, 45744, 124060, 477058, 540145, 0
210.010388, 10.009377, 3257, 4474, 27356.6, 25655, 45362, 58694, 172122, 225554, 0
220.00473, 9.994342, 3297, 6379, 27495.4, 26153, 45043, 55509, 108508, 304953, 0
230.001009, 9.996279, 2872, 4654, 30876.6, 25480, 47214, 94700, 1186714, 1319054, 0
240.003188, 10.002179, 3143, 5266, 28625.3, 26924, 47560, 63705, 135618, 364617, 0
250.001331, 9.998143, 3314, 4771, 27302.8, 25796, 45936, 61488, 134054, 165956, 0
260.001984, 10.000653, 3067, 3791, 29460.2, 26831, 48783, 82543, 281428, 384215, 0
270.002295, 10.000311, 3408, 5552, 27130.7, 24345, 45923, 99312, 234706, 282576, 0
280.001866, 9.999571, 3465, 5015, 26145.7, 24672, 43143, 56370, 146957, 214088, 0
290.001962, 10.000096, 3348, 4652, 27422.4, 24381, 45785, 75198, 409548, 490184, 0
300.002373, 10.000411, 3414, 3749, 27129.1, 24588, 44141, 68102, 403533, 511329, 0
