elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.009822, 10.00792, 3268, 2573, 18174.0, 16938, 32466, 50265, 130896, 249846, 0
330.003386, 9.993564, 3438, 2754, 18039.0, 16628, 33345, 46942, 143867, 229994, 0
340.00999, 10.006604, 3252, 2753, 18599.2, 17172, 33527, 52432, 173109, 306687, 0
350.002258, 9.992268, 2983, 2138, 19166.8, 17471, 33281, 50900, 188215, 466290, 0
360.001443, 9.999185, 3141, 3171, 18858.6, 16921, 32578, 56189, 216175, 508388, 0
370.001446, 10.000003, 3280, 2815, 18230.5, 17085, 33088, 44206, 96561, 179727, 0
380.010009, 10.008563, 3192, 2974, 18497.8, 17140, 32744, 45783, 192523, 212974, 0
390.001953, 9.991944, 2092, 2206, 27506.6, 15208, 32582, 153286, 1864431, 2159907, 0
400.009922, 10.007969, 3222, 1984, 24532.8, 17430, 33798, 55658, 2431533, 2876476, 0
410.004595, 9.994673, 3316, 2101, 17965.9, 16225, 31975, 43739, 211322, 301299, 0
420.001979, 9.997384, 3213, 2064, 18091.3, 16621, 32259, 47418, 151098, 167759, 0
430.002384, 10.000405, 3276, 1883, 19008.0, 17517, 33134, 43511, 254616, 400813, 0
440.001177, 9.998793, 3183, 3180, 18794.7, 17449, 33839, 44835, 104906, 145333, 0
450.001693, 10.000516, 3091, 2770, 19336.5, 17483, 33906, 46936, 337831, 499974, 0
460.003051, 10.001358, 3136, 2475, 19082.9, 17491, 33965, 47078, 201039, 307195, 0
470.002363, 9.999312, 3176, 3403, 18859.4, 17597, 34284, 47671, 118990, 142062, 0
480.005992, 10.003629, 3161, 3052, 19362.7, 17936, 34651, 49834, 155845, 178998, 0
490.002061, 9.996069, 3179, 3201, 19180.5, 18246, 33750, 43394, 102547, 164444, 0
500.0023, 10.000239, 3145, 2629, 19503.5, 17674, 35192, 47271, 142205, 525440, 0
510.005965, 10.003665, 3021, 2908, 19539.2, 18063, 34944, 45140, 160292, 252572, 0
520.002192, 9.996227, 2953, 2071, 21325.8, 19456, 37287, 51752, 312213, 465387, 0
530.00994, 10.007748, 2950, 3047, 21559.0, 18517, 35332, 50798, 666001, 770441, 0
540.001918, 9.991978, 3027, 2362, 20098.0, 18742, 36796, 48503, 101165, 133663, 0
550.00228, 10.000362, 2976, 3525, 20515.5, 18632, 36775, 55828, 156178, 334484, 0
560.005994, 10.003714, 2992, 2884, 20069.5, 18408, 35791, 47041, 83535, 144380, 0
570.002412, 9.996418, 2539, 3040, 23812.0, 19454, 39257, 52868, 1134262, 1202561, 0
580.001066, 9.998654, 3131, 3218, 19859.3, 18063, 35043, 50765, 144131, 261408, 0
590.002767, 10.001701, 3154, 3218, 19458.9, 18285, 33871, 47137, 106984, 135768, 0
600.000945, 9.998178, 2794, 2964, 21465.7, 18237, 38913, 61072, 595354, 649209, 0
601.040708, 1.039763, 285, 2964, 21768.9, 18389, 39411, 63909, 595354, 649209, 0
