elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.001542, 9.999925, 1359, 1833, 19143.1, 14050, 51149, 98024, 154850, 164038, 0
330.001538, 9.999996, 1285, 2110, 13778.9, 10459, 30861, 81744, 259201, 302281, 0
340.001493, 9.999955, 1341, 1883, 15895.0, 12438, 35322, 93367, 189710, 200395, 0
350.00151, 10.000017, 1425, 2118, 19253.5, 15213, 48063, 85153, 147996, 180183, 0
360.001624, 10.000114, 1267, 2755, 16179.9, 13208, 35225, 60195, 128801, 195015, 0
370.001551, 9.999927, 1267, 1916, 16241.1, 12050, 38218, 84400, 264253, 282067, 0
380.001627, 10.000076, 1322, 2339, 20110.8, 15273, 51361, 90730, 157324, 158557, 0
390.001896, 10.000269, 1282, 2051, 15205.1, 12441, 34564, 71232, 138236, 152605, 0
400.003096, 10.0012, 1240, 1729, 16942.8, 12621, 46753, 97866, 207986, 224653, 0
410.000791, 9.997695, 1416, 2853, 20804.2, 15610, 54251, 99633, 151075, 155492, 0
420.001563, 10.000772, 1318, 2412, 17417.5, 13508, 42704, 83628, 120582, 140109, 0
430.001526, 9.999963, 1298, 1888, 14524.9, 11423, 30102, 74147, 510716, 603398, 0
440.00157, 10.000044, 1503, 2837, 19461.6, 15161, 47747, 98022, 133002, 155147, 0
450.001496, 9.999926, 1426, 1781, 18663.3, 13751, 51673, 96331, 146093, 157987, 0
460.003586, 10.00209, 1288, 1997, 14486.9, 11697, 34355, 71179, 182181, 261986, 0
470.001498, 9.997912, 1328, 1806, 19000.9, 14181, 51520, 97205, 148066, 163320, 0
480.001492, 9.999994, 1322, 1881, 19750.4, 14264, 53171, 97470, 217806, 234606, 0
490.001573, 10.000081, 1156, 2074, 15551.3, 12339, 34618, 68920, 250114, 293234, 0
500.00192, 10.000347, 1252, 2152, 18180.2, 12975, 44281, 90563, 164575, 1795846, 0
510.001613, 9.999693, 1477, 3517, 19758.8, 14862, 48804, 101777, 142528, 154489, 0
520.001552, 9.999939, 1294, 2372, 15847.0, 12641, 35915, 86475, 147134, 184190, 0
530.00155, 9.999998, 1229, 2538, 16919.4, 13226, 40864, 75318, 147063, 404088, 0
540.001663, 10.000113, 1409, 2307, 19791.9, 14453, 48662, 125251, 197859, 307120, 0
550.001632, 9.999969, 1284, 1797, 14143.7, 12034, 30048, 57420, 152238, 154839, 0
560.005496, 10.003864, 1261, 1866, 16386.6, 11976, 38048, 130418, 242430, 274815, 0
570.001534, 9.996038, 1196, 2181, 17437.6, 14019, 38433, 79268, 140101, 204846, 0
580.001497, 9.999963, 1167, 2186, 17973.9, 13607, 45180, 91928, 165857, 323430, 0
590.001963, 10.000466, 1287, 2222, 17000.0, 13443, 40703, 91661, 146925, 150889, 0
600.001556, 9.999593, 1300, 1747, 13957.3, 11701, 30300, 54073, 106783, 132242, 0
601.028928, 1.027372, 210, 1747, 14383.5, 11728, 31098, 60278, 132242, 202232, 0
