elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001337, 10.001337, 4195, 4190, 23410.1, 22378, 38031, 49499, 134871, 153979, 0
20.001125, 9.999788, 4064, 3344, 24093.7, 22912, 40243, 52723, 113740, 155845, 0
30.001048, 9.999923, 4376, 4381, 23547.4, 22068, 40812, 53149, 68177, 109651, 0
40.001035, 9.999987, 1964, 3100, 57158.9, 19609, 52622, 1442657, 2750541, 3580391, 0
50.001058, 10.000023, 4216, 4550, 22816.7, 21483, 39333, 52705, 77614, 110847, 0
60.001084, 10.000026, 4280, 4176, 23236.9, 21775, 40874, 54329, 76328, 104165, 0
70.001053, 9.999969, 2406, 3448, 38966.6, 20993, 46450, 701577, 1998000, 2260591, 0
80.001052, 9.999999, 4136, 4587, 23525.6, 21655, 40808, 58074, 109337, 131021, 0
90.001146, 10.000094, 3962, 4387, 24372.1, 21982, 46864, 68626, 113221, 151521, 0
100.00105, 9.999904, 2204, 4211, 45095.6, 20739, 58429, 786816, 1803479, 1820203, 0
110.00124, 10.00019, 3910, 4668, 25766.3, 21841, 41316, 69939, 621786, 767976, 0
120.001856, 10.000616, 4233, 4593, 23127.7, 21690, 39618, 50743, 81744, 245211, 0
130.001068, 9.999212, 2680, 3934, 35028.9, 21741, 45224, 654094, 1343401, 1436227, 0
140.001222, 10.000154, 3244, 3465, 32198.3, 21919, 41197, 326275, 1542878, 1676119, 0
150.001142, 9.99992, 4089, 4788, 23360.7, 22147, 39328, 51614, 73708, 110723, 0
160.001283, 10.000141, 3144, 3906, 29092.1, 23096, 43267, 114426, 736648, 800016, 0
170.001342, 10.000059, 2975, 3684, 31719.9, 22673, 43277, 347692, 1321430, 1424817, 0
180.001929, 10.000587, 3982, 4683, 24648.2, 23112, 41203, 52608, 127647, 156320, 0
190.001292, 9.999363, 3131, 4400, 29388.0, 23545, 44525, 117144, 804655, 873280, 0
200.00214, 10.000848, 2572, 3751, 37798.6, 23190, 45594, 485676, 1552604, 1600612, 0
210.001089, 9.998949, 3712, 5820, 25251.7, 23725, 41867, 55047, 93429, 130466, 0
220.001645, 10.000556, 2668, 3292, 33467.6, 25115, 44850, 154119, 1150039, 1178796, 0
230.00197, 10.000325, 3012, 3412, 30932.2, 23298, 45636, 242296, 811984, 866005, 0
240.001111, 9.999141, 3510, 7032, 26576.2, 25010, 42221, 55181, 158666, 320280, 0
250.00149, 10.000379, 2537, 3099, 37040.5, 26372, 49656, 367336, 1290481, 1375813, 0
260.002211, 10.000721, 2749, 3376, 35041.7, 24274, 47970, 461023, 697522, 725769, 0
270.001227, 9.999016, 3399, 5064, 27787.5, 25909, 42802, 57929, 317387, 414277, 0
280.001949, 10.000722, 2958, 3726, 30909.2, 27952, 47671, 66055, 438125, 577251, 0
290.00247, 10.000521, 2510, 4138, 36713.7, 24395, 50519, 387608, 1093736, 1156553, 0
300.001275, 9.998805, 3358, 5915, 28052.4, 26405, 44164, 60611, 192505, 342333, 0
310.00172, 10.000445, 3227, 5412, 28272.2, 26644, 43631, 56974, 259109, 271110, 0
320.001713, 9.999993, 2421, 3407, 39122.5, 25016, 57867, 539909, 686967, 814737, 0
330.00153, 9.999817, 3089, 4211, 30059.8, 27219, 48213, 79195, 381871, 479929, 0
340.001708, 10.000178, 2604, 9755, 33679.7, 31935, 53492, 68035, 121605, 285770, 0
350.001606, 9.999898, 2403, 3919, 40188.5, 28082, 57017, 441970, 857585, 916404, 0
360.002573, 10.000967, 2824, 6508, 32255.0, 30302, 48884, 71408, 278970, 484547, 0
370.002261, 9.999688, 2614, 10900, 33311.9, 32256, 49837, 61002, 93259, 182151, 0
380.004008, 10.001747, 2308, 4223, 39572.5, 29413, 58543, 404421, 809894, 978513, 0
390.002445, 9.998437, 2456, 4763, 36732.5, 33317, 56280, 127667, 374050, 545426, 0
400.003176, 10.000731, 2280, 11800, 37810.2, 36553, 57198, 69655, 84956, 108639, 0
410.002421, 9.999245, 2338, 3839, 36965.2, 30655, 54316, 245410, 809238, 835856, 0
420.001361, 9.99894, 2777, 5155, 33059.2, 30006, 51273, 100318, 324797, 346237, 0
430.002446, 10.001085, 2510, 11168, 35688.6, 34392, 53222, 63147, 150847, 208915, 0
440.003949, 10.001503, 2450, 3779, 38276.6, 31666, 56001, 278818, 566358, 606312, 0
450.003272, 9.999323, 2367, 6289, 37023.8, 33987, 56228, 79228, 364526, 550860, 0
460.00432, 10.001048, 2189, 9882, 39874.2, 37609, 60612, 78549, 309408, 400665, 0
470.004671, 10.000351, 2307, 3133, 37697.6, 33485, 56704, 220812, 506886, 592111, 0
480.003632, 9.998961, 2426, 5137, 38691.6, 33069, 54907, 263762, 731696, 769544, 0
490.003613, 9.999981, 2285, 12484, 38602.1, 37398, 56330, 68783, 135116, 200328, 0
500.005522, 10.001909, 2179, 4557, 39155.1, 35101, 57860, 171255, 519827, 923208, 0
510.002693, 9.997171, 2386, 6978, 37390.9, 33961, 55949, 158742, 412645, 428183, 0
520.0054, 10.002707, 2277, 9514, 37334.2, 35573, 57511, 71950, 246961, 332421, 0
530.001944, 9.996544, 2142, 4675, 40296.8, 33976, 58696, 363476, 662162, 786375, 0
540.001529, 9.999585, 2205, 5860, 40258.5, 37809, 57726, 88538, 519485, 627604, 0
550.001894, 10.000365, 1974, 11104, 42620.3, 40749, 64186, 81899, 159284, 296298, 0
560.002474, 10.00058, 2124, 6780, 41238.2, 38603, 61293, 82231, 496283, 589535, 0
570.002665, 10.000191, 2149, 3925, 41278.8, 37291, 59910, 139488, 542160, 623486, 0
580.004991, 10.002326, 2082, 14819, 42203.4, 40403, 63993, 82634, 237837, 316330, 0
590.002747, 9.997756, 2206, 12096, 41037.8, 39331, 62104, 77267, 227476, 247225, 0
600.007986, 10.005239, 1958, 4886, 45798.9, 37640, 64196, 346497, 862151, 874266, 0
601.088903, 1.080917, 238, 4886, 45076.4, 37057, 60688, 346497, 862151, 874266, 0
