elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
260.001012, 9.999899, 896, 5262, 175676.6, 187374, 451105, 644930, 1042646, 1047703, 0
270.002036, 10.001024, 906, 5231, 174946.1, 86971, 575032, 899540, 1827096, 1830473, 0
280.002166, 10.00013, 692, 5345, 179466.9, 77142, 523612, 845245, 1292307, 1324196, 0
290.005139, 10.002973, 781, 5751, 219721.7, 37257, 880113, 3029993, 3324467, 3331192, 0
300.001096, 9.995957, 868, 5458, 173861.5, 176406, 430722, 669732, 856795, 1053606, 0
310.001233, 10.000137, 879, 5458, 158333.0, 34932, 568346, 1073502, 1381068, 1394687, 0
320.001063, 9.99983, 772, 5768, 188610.6, 27149, 778583, 1689560, 2962282, 3097574, 0
330.002009, 10.000946, 888, 5209, 163537.0, 30387, 577098, 895081, 973445, 982772, 0
340.002069, 10.00006, 947, 5830, 151250.4, 26154, 525655, 953657, 1088281, 1097287, 0
350.001168, 9.999099, 711, 5778, 211819.2, 25322, 859442, 2429888, 2899854, 3226807, 0
360.001061, 9.999893, 910, 5418, 160220.0, 31959, 591734, 1101422, 1576456, 1620225, 0
370.001175, 10.000114, 848, 5811, 158244.0, 26495, 528364, 1411943, 2692418, 2701364, 0
380.001092, 9.999917, 849, 4644, 182038.1, 32892, 710588, 1883394, 2158122, 2212866, 0
390.001098, 10.000006, 941, 5352, 173391.2, 26128, 715978, 1263992, 2012469, 2093405, 0
400.00101, 9.999912, 1029, 5415, 150096.5, 27821, 498745, 902917, 1384031, 1394723, 0
410.002011, 10.001001, 982, 6073, 144521.5, 24682, 505164, 1595640, 3021935, 3187685, 0
420.002014, 10.000003, 869, 5193, 189671.3, 30047, 971787, 1718924, 3560318, 3576256, 0
430.002013, 9.999999, 955, 6010, 153078.7, 28230, 473432, 697322, 921355, 945277, 0
440.002257, 10.000244, 991, 5206, 158868.0, 24296, 675710, 1271758, 1565692, 1598000, 0
450.004067, 10.00181, 772, 5360, 204480.6, 25893, 901548, 2321017, 3757433, 3757545, 0
460.001097, 9.99703, 1042, 5147, 151981.2, 25448, 735207, 1293375, 1445876, 1492846, 0
470.001137, 10.00004, 1091, 4897, 145608.2, 23688, 597124, 922346, 1150982, 1392066, 0
480.001137, 10.0, 1002, 5962, 139648.4, 24272, 651920, 1172462, 1501859, 1564211, 0
490.001006, 9.999869, 830, 5894, 183866.8, 24146, 840686, 1583465, 3125837, 3212837, 0
500.002488, 10.001482, 1036, 6029, 141250.3, 24762, 629858, 1118285, 1570930, 1680836, 0
510.00109, 9.998602, 1043, 5457, 143017.5, 24587, 669268, 1449652, 1772675, 1781478, 0
520.001012, 9.999922, 937, 5703, 156944.3, 25774, 712434, 1439941, 2233090, 2643485, 0
530.002013, 10.001001, 1073, 5128, 141259.1, 25386, 533334, 1910727, 2091901, 2131945, 0
540.00201, 9.999997, 1089, 5709, 127901.6, 23379, 561732, 1359990, 1847796, 2031873, 0
550.002074, 10.000064, 937, 5536, 150290.2, 22786, 875424, 1250626, 2207846, 2994757, 0
560.001254, 9.99918, 1174, 6116, 128113.4, 23863, 596480, 862293, 1029197, 1132031, 0
570.005012, 10.003758, 1252, 6405, 116178.2, 25419, 502239, 1162606, 1568427, 1628134, 0
580.002205, 9.997193, 1077, 5459, 137531.9, 25107, 633469, 1631928, 1779609, 1803338, 0
590.001038, 9.998833, 1051, 6178, 152507.9, 23814, 830757, 1294604, 1733730, 1753933, 0
600.001033, 9.999995, 1181, 5876, 129820.2, 25880, 641971, 1166894, 1251676, 1277350, 0
601.031026, 1.029993, 120, 5876, 122327.0, 25589, 582595, 1129170, 1251676, 1277350, 0
