elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
400.001755, 10.000314, 8480, 2706, 35130.2, 22959, 42901, 81223, 2678623, 3273310, 0
410.001526, 9.999771, 7624, 3255, 38644.3, 22040, 45103, 734488, 1656139, 3043388, 0
420.001527, 10.000001, 7154, 3081, 39794.5, 21802, 47331, 906282, 1694924, 2030608, 0
430.001734, 10.000207, 8291, 3131, 38969.6, 23735, 45830, 690789, 2277044, 2618852, 0
440.001642, 9.999908, 7632, 2731, 35537.6, 22296, 43785, 334133, 2214646, 3602549, 0
450.001628, 9.999986, 7930, 3132, 39582.4, 21999, 44931, 765637, 1861692, 2042248, 0
460.001899, 10.000271, 7723, 3037, 40411.6, 20994, 46071, 773339, 2200849, 2856476, 0
470.00155, 9.999651, 8032, 3244, 36349.7, 22874, 46451, 287635, 2224330, 3414169, 0
480.001693, 10.000143, 9639, 2924, 32352.7, 22843, 46562, 451982, 916129, 1403898, 0
490.001556, 9.999863, 7867, 3139, 33147.9, 22792, 44819, 246639, 1520736, 2351333, 0
500.001572, 10.000016, 7597, 2992, 41435.7, 22176, 43288, 733724, 2317110, 3692820, 0
510.001544, 9.999972, 7859, 3009, 40784.6, 21740, 50931, 736262, 1559972, 3348441, 0
520.001801, 10.000257, 9586, 3156, 31196.1, 23476, 43791, 79264, 1215880, 2498323, 0
530.001512, 9.999711, 8736, 2868, 33048.7, 23359, 43054, 66940, 2141981, 2856639, 0
540.001456, 9.999944, 5507, 3104, 51904.3, 21666, 48990, 1011929, 2491613, 3959282, 0
550.001465, 10.000009, 8946, 2991, 35951.2, 23382, 44164, 552223, 1858107, 2394510, 0
560.001548, 10.000083, 9073, 2890, 32854.9, 22939, 46733, 232638, 1793549, 2033864, 0
570.001487, 9.999939, 6835, 2941, 43116.5, 21042, 48583, 742131, 2058236, 2771061, 0
580.006159, 10.004672, 7096, 3164, 41766.3, 22391, 46384, 944028, 1604760, 2827779, 0
590.000494, 9.994335, 7907, 2785, 37548.5, 23137, 42252, 82074, 2633300, 3805161, 0
600.001578, 10.001084, 8420, 2982, 35284.2, 21973, 45734, 407294, 1743906, 1972690, 0
601.03875, 1.037172, 1225, 2982, 35287.1, 22098, 45187, 407294, 1743906, 1972690, 0
