elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001137, 10.001137, 1949, 2916, 57107.3, 28627, 205556, 449383, 1116890, 1477629, 0
20.000817, 9.99968, 1728, 4266, 68971.7, 39749, 244326, 397196, 632541, 664095, 0
30.001893, 10.001076, 1583, 3569, 70321.4, 33505, 261877, 419391, 1342031, 2050050, 0
40.001879, 9.999986, 867, 2738, 154660.0, 17024, 1070784, 2065639, 3454591, 4083517, 0
50.002074, 10.000195, 1610, 3746, 86189.0, 31675, 301078, 807757, 1967575, 2130402, 0
60.002325, 10.000251, 1606, 4283, 73627.7, 35393, 261615, 454409, 902651, 993839, 0
70.000844, 9.998519, 1222, 3118, 99890.6, 24113, 523319, 1164983, 1410171, 1412890, 0
80.001872, 10.001028, 774, 3317, 156376.3, 16051, 864536, 3337118, 4744079, 4905308, 0
90.001956, 10.000084, 1499, 3082, 93287.3, 37640, 314541, 1280250, 2236463, 3939229, 0
100.006156, 10.0042, 1281, 3558, 100619.3, 35810, 384671, 1187970, 2077641, 2105670, 0
110.000789, 9.994633, 1007, 3091, 145793.4, 24809, 656192, 3770633, 4270239, 4299291, 0
120.001905, 10.001116, 1234, 3238, 107672.9, 26687, 371123, 1727025, 3117674, 3774150, 0
130.00226, 10.000355, 1465, 3432, 82130.5, 32849, 351161, 605739, 1019795, 1232316, 0
140.00107, 9.99881, 1296, 3717, 101344.5, 19417, 645858, 1507039, 1995138, 2004998, 0
150.000813, 9.999743, 1055, 3474, 127578.5, 27069, 596038, 2176895, 3200051, 4074645, 0
160.001818, 10.001005, 1455, 4145, 76321.6, 42828, 271575, 515654, 918154, 947561, 0
170.001864, 10.000046, 1301, 3673, 103584.0, 25015, 527972, 1372863, 2687296, 2743657, 0
180.001855, 9.999991, 1216, 3582, 106879.8, 23180, 658645, 1763988, 2463071, 2769400, 0
190.002378, 10.000523, 1446, 4052, 88840.0, 38701, 321300, 662944, 1656718, 1668413, 0
200.001316, 9.998938, 1245, 3627, 100162.8, 27634, 476514, 1009060, 1613466, 1748144, 0
210.00084, 9.999524, 986, 3787, 98520.0, 21080, 463471, 1632185, 2935661, 2991044, 0
220.002086, 10.001246, 1234, 4228, 137363.2, 39786, 350619, 3255564, 4076504, 4080471, 0
230.001014, 9.998928, 1352, 3728, 91615.9, 36005, 354778, 910370, 1618409, 1663168, 0
240.002159, 10.001145, 1228, 3540, 108280.4, 23735, 532950, 1483474, 2251508, 2877603, 0
250.000906, 9.998747, 1338, 3504, 99649.6, 33617, 415988, 1513964, 1973734, 2098681, 0
260.006917, 10.006011, 1412, 4066, 90018.3, 33231, 418856, 917790, 1479299, 2171717, 0
270.001789, 9.994872, 1221, 3707, 109786.5, 29698, 565305, 1375211, 2461379, 2491688, 0
280.001907, 10.000118, 1319, 3510, 95135.1, 32237, 456779, 1088125, 1691072, 2461379, 0
290.002011, 10.000104, 1356, 3811, 86568.2, 33251, 356792, 836306, 1313669, 1335154, 0
300.002167, 10.000156, 1153, 3787, 95958.6, 27459, 432003, 1104883, 3224941, 3242046, 0
310.001981, 9.999814, 1453, 3793, 103938.2, 25997, 418465, 1533373, 3207544, 3224941, 0
320.001849, 9.999868, 1411, 3479, 79109.1, 40957, 305696, 538590, 699081, 785586, 0
330.001847, 9.999998, 1193, 3482, 102114.5, 27007, 468198, 1225064, 1839567, 1947124, 0
340.002134, 10.000287, 1247, 3658, 99909.8, 27716, 438236, 1373729, 2297001, 2382926, 0
350.002143, 10.000009, 1460, 4619, 87624.3, 36030, 347068, 693306, 782053, 848459, 0
360.000845, 9.998702, 1432, 4001, 82353.1, 34476, 361014, 718542, 1335056, 1461470, 0
370.001794, 10.000949, 1303, 3859, 99275.3, 28294, 492019, 1226518, 1979173, 2155775, 0
380.001989, 10.000195, 1438, 5270, 83665.8, 42225, 300972, 566469, 834926, 932175, 0
390.001852, 9.999863, 1287, 3111, 97625.5, 34832, 370029, 1030857, 1847488, 2472815, 0
400.001888, 10.000036, 1101, 3479, 119501.5, 25514, 676220, 1618086, 2505143, 2539994, 0
410.001895, 10.000007, 1475, 3702, 83084.3, 42518, 297183, 491993, 851071, 947180, 0
420.00688, 10.004985, 1407, 4688, 86560.7, 37371, 343341, 640184, 1071775, 1248052, 0
430.002031, 9.995151, 1310, 3978, 101307.2, 28916, 507255, 1150433, 1624023, 1660683, 0
440.001783, 9.999752, 1391, 4616, 98389.3, 37121, 389428, 941947, 1477880, 1618217, 0
450.001871, 10.000088, 1429, 3697, 82172.6, 36992, 287323, 732799, 1117705, 1164848, 0
460.006846, 10.004975, 1218, 3668, 102488.4, 28069, 497578, 1303713, 1653640, 1739449, 0
470.001904, 9.995058, 1275, 3403, 116834.3, 32507, 593507, 1392528, 2449380, 2525285, 0
480.001828, 9.999924, 1426, 4525, 83654.1, 40540, 320837, 533346, 661432, 788091, 0
490.001786, 9.999958, 1232, 3853, 97927.2, 26321, 545755, 1102956, 1766535, 1773732, 0
500.002034, 10.000248, 1124, 3943, 123317.4, 28015, 652379, 1783414, 3009280, 3326400, 0
510.002337, 10.000303, 1335, 4563, 84888.4, 39460, 318770, 660815, 844215, 1025198, 0
520.00089, 9.998553, 1342, 3973, 97669.5, 33823, 424768, 1049439, 1286695, 1722852, 0
530.007025, 10.006135, 1277, 3747, 117496.0, 32140, 602929, 1220788, 1722852, 2615316, 0
540.001788, 9.994763, 1354, 4073, 96589.6, 40064, 344407, 738744, 1709739, 2615316, 0
550.002316, 10.000528, 1303, 3765, 93987.6, 29823, 467942, 844921, 1813328, 2052731, 0
560.000871, 9.998555, 1203, 3765, 114349.5, 30061, 578090, 1381652, 2052731, 2075035, 0
570.002137, 10.001266, 1231, 3441, 105664.1, 33717, 402108, 1309308, 2542457, 3089784, 0
580.001033, 9.998896, 1296, 3440, 94803.8, 43076, 396485, 640855, 828800, 838079, 0
590.006992, 10.005959, 1139, 3898, 110576.3, 27945, 500146, 1492592, 2872849, 2883296, 0
600.001785, 9.994793, 1449, 3423, 90798.9, 30723, 370399, 738959, 1865041, 2142113, 0
601.107262, 1.105477, 177, 3423, 88757.9, 30419, 357023, 689328, 1865041, 2142113, 0
