elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
230.001684, 9.999658, 6343, 1878, 11906.9, 11085, 20743, 26589, 194951, 288424, 0
240.001819, 10.000135, 6207, 2028, 12502.5, 10727, 21534, 33834, 297667, 569865, 0
250.001796, 9.999977, 6216, 1718, 12021.3, 11227, 21968, 28515, 113243, 181914, 0
260.001986, 10.00019, 6312, 2003, 11514.5, 10881, 20900, 26931, 72637, 126419, 0
270.002185, 10.000199, 6482, 1887, 11839.4, 10809, 21076, 29552, 155739, 208107, 0
280.00209, 9.999905, 6362, 1888, 12043.1, 10791, 21109, 32685, 203811, 303133, 0
290.000967, 9.998877, 6364, 1860, 11917.5, 10992, 21751, 30149, 92747, 125615, 0
300.009688, 10.008721, 6197, 1917, 11918.9, 10854, 21073, 30745, 161119, 214995, 0
310.001961, 9.992273, 6188, 1794, 11856.7, 10805, 20726, 27854, 138514, 256525, 0
320.009981, 10.00802, 6645, 1786, 11527.7, 10697, 20789, 27509, 88274, 142723, 0
330.001648, 9.991667, 6322, 1729, 12170.3, 10970, 22021, 32023, 140515, 163925, 0
340.001656, 10.000008, 6251, 1809, 12253.3, 10987, 21919, 45474, 134057, 203953, 0
350.002128, 10.000472, 6299, 1967, 11787.1, 10590, 20711, 30549, 127052, 215055, 0
360.000827, 9.998699, 6232, 1798, 12063.2, 11090, 21535, 34632, 113740, 157257, 0
370.001942, 10.001115, 6406, 1985, 11946.1, 10954, 21755, 29166, 107370, 183989, 0
380.001766, 9.999824, 6391, 2117, 12043.8, 10781, 21393, 41676, 152746, 170820, 0
390.001604, 9.999838, 6579, 1955, 11522.0, 10645, 20870, 28644, 106170, 135338, 0
400.001598, 9.999994, 6618, 2004, 11577.3, 10514, 20697, 27393, 117654, 298908, 0
410.001852, 10.000254, 6649, 1893, 11801.6, 10457, 21041, 32474, 184453, 225744, 0
420.00184, 9.999988, 6475, 1817, 11562.6, 10867, 21334, 28148, 63745, 172024, 0
430.00174, 9.9999, 6447, 1995, 11741.1, 10730, 21173, 27921, 118848, 268255, 0
440.001795, 10.000055, 6356, 1752, 12215.0, 10649, 21152, 28850, 298179, 382160, 0
450.001634, 9.999839, 6585, 1771, 11678.4, 10505, 21174, 28124, 162449, 226558, 0
460.001726, 10.000092, 6679, 2034, 11468.5, 10659, 20413, 26592, 103477, 172373, 0
470.001846, 10.00012, 6445, 1579, 11873.5, 11061, 20912, 27870, 134098, 263623, 0
480.0024, 10.000554, 6250, 2124, 12488.0, 10672, 21233, 39980, 268399, 839075, 0
490.000708, 9.998308, 6355, 1834, 11437.2, 10706, 20858, 27979, 76518, 161250, 0
500.010642, 10.009934, 6601, 1717, 11540.5, 10651, 20947, 27465, 92570, 190563, 0
510.002663, 9.992021, 6179, 1808, 12895.1, 10867, 21350, 71900, 274594, 380476, 0
520.000712, 9.998049, 6568, 1960, 11855.4, 10669, 20909, 34655, 167660, 199818, 0
530.001658, 10.000946, 6649, 1988, 11384.4, 10633, 20709, 27533, 94559, 169762, 0
540.001707, 10.000049, 6622, 1686, 11359.9, 10626, 20790, 26090, 69947, 140257, 0
550.001861, 10.000154, 6393, 1934, 12323.8, 10646, 21068, 30068, 335479, 422932, 0
560.009856, 10.007995, 6385, 1833, 11663.9, 11000, 21383, 26754, 76512, 145888, 0
570.001742, 9.991886, 6214, 1784, 12311.7, 11086, 21424, 30730, 243936, 357390, 0
580.001746, 10.000004, 6336, 1906, 12319.9, 11272, 22195, 30956, 159217, 194973, 0
590.001842, 10.000096, 6415, 2157, 11758.6, 11002, 20406, 26385, 147587, 233821, 0
600.010041, 10.008199, 6565, 1882, 11878.9, 10744, 21135, 28478, 161960, 247102, 0
601.037491, 1.02745, 702, 1882, 11817.2, 10689, 21241, 28598, 161960, 247102, 0
