elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001219, 10.001219, 3438, 10159, 44913.4, 42602, 75043, 108395, 140023, 144466, 0
20.001291, 10.000072, 3138, 8995, 48771.3, 47132, 78673, 95487, 116307, 192114, 0
30.001217, 9.999926, 2968, 7192, 49377.0, 46314, 80754, 105356, 509806, 641630, 0
40.001212, 9.999995, 1338, 6562, 99444.3, 35257, 336256, 1833913, 2694347, 2742191, 0
50.001374, 10.000162, 3010, 7774, 50059.8, 47778, 82491, 114231, 142073, 153520, 0
60.009291, 10.007917, 3173, 7689, 48855.7, 47182, 79291, 98245, 134789, 153520, 0
70.001416, 9.992125, 1406, 5269, 89181.4, 42112, 221898, 1475580, 2113359, 2411563, 0
80.001463, 10.000047, 2980, 11409, 51315.9, 50047, 79503, 101634, 242750, 645931, 0
90.001237, 9.999774, 3083, 10783, 49215.6, 47269, 78629, 97487, 133470, 137836, 0
100.001869, 10.000632, 1647, 4840, 75048.9, 39243, 148499, 1157028, 1642380, 2031788, 0
110.00117, 9.999301, 2793, 7143, 52723.2, 43464, 93145, 182572, 1210752, 1316144, 0
120.00123, 10.00006, 3149, 8233, 47624.0, 45092, 79228, 109814, 198900, 256045, 0
130.001156, 9.999926, 2019, 6127, 64496.1, 40966, 113092, 786720, 1381067, 1454904, 0
140.001149, 9.999993, 2928, 6584, 49978.5, 45390, 82204, 143009, 760559, 1022860, 0
150.001344, 10.000195, 3214, 8530, 47198.9, 45681, 76491, 93178, 131124, 171034, 0
160.001374, 10.00003, 2080, 5547, 62527.6, 42801, 80592, 697034, 1575046, 2525452, 0
170.001137, 9.999763, 2803, 6383, 51736.6, 43240, 76407, 326189, 809840, 941802, 0
180.001131, 9.999994, 3193, 9320, 45825.9, 44389, 71367, 88147, 163100, 242283, 0
190.001189, 10.000058, 1953, 5882, 64146.1, 39558, 83986, 1023283, 1202176, 1246096, 0
200.001699, 10.00051, 2927, 7090, 52301.9, 44385, 74851, 353914, 882682, 1911505, 0
210.001345, 9.999646, 3136, 9263, 47065.2, 45453, 73439, 96523, 166956, 199358, 0
220.001194, 9.999849, 2733, 6155, 50377.1, 42993, 75055, 350549, 1160963, 1199380, 0
230.001471, 10.000277, 2356, 7333, 60692.8, 43533, 79265, 730127, 1682497, 1750627, 0
240.001448, 9.999977, 3179, 8368, 47302.4, 45756, 73053, 92906, 170599, 428779, 0
250.001796, 10.000348, 2637, 6931, 54932.6, 44456, 80755, 241656, 1398951, 1529936, 0
