elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
230.001471, 10.000277, 2375, 3420, 44532.5, 27462, 56733, 711691, 1632942, 1686375, 0
240.001448, 9.999977, 3213, 5302, 30590.0, 29185, 50332, 65147, 240065, 347783, 0
250.001796, 10.000348, 2605, 4463, 35187.5, 28440, 54342, 112654, 1230097, 1288820, 0
260.001363, 9.999567, 2013, 3130, 50301.8, 26170, 73587, 806571, 1844055, 1863179, 0
270.001893, 10.00053, 3132, 4225, 33111.8, 29807, 57834, 81916, 569801, 621610, 0
280.001254, 9.999361, 2687, 5148, 36184.4, 29605, 57117, 85827, 1106770, 1194806, 0
290.001139, 9.999885, 1581, 3367, 54985.4, 27301, 67366, 407096, 4193191, 4818077, 0
300.002173, 10.001034, 2756, 3929, 36121.5, 28732, 54973, 116168, 1278544, 1990027, 0
310.001787, 9.999614, 2880, 3651, 33521.8, 29499, 50715, 85688, 636826, 827992, 0
320.001305, 9.999518, 2361, 3801, 38333.2, 27207, 51483, 336296, 1750994, 1998457, 0
330.001192, 9.999887, 2269, 3811, 42211.5, 29008, 52497, 209264, 2956915, 3168252, 0
340.001611, 10.000419, 2712, 4544, 35803.3, 30386, 52666, 79650, 933030, 1039080, 0
350.001292, 9.999681, 2750, 3695, 39652.5, 28554, 62197, 538710, 965718, 1039080, 0
360.002831, 10.001539, 2263, 3479, 46951.9, 27602, 63671, 641403, 1499550, 3038829, 0
370.001678, 9.998847, 2876, 3859, 32333.9, 31253, 50131, 60426, 161926, 257998, 0
380.001697, 10.000019, 2448, 3132, 41586.9, 27910, 56961, 679917, 1173275, 1333172, 0
390.002157, 10.00046, 2049, 3181, 43927.1, 27327, 57785, 481052, 1865852, 2962471, 0
400.001803, 9.999646, 2723, 8458, 33323.5, 31653, 53088, 68829, 111664, 147485, 0
410.002165, 10.000362, 2497, 4250, 36818.4, 29184, 49861, 279363, 1014452, 1293780, 0
420.001246, 9.999081, 1888, 4369, 46213.7, 26065, 62869, 820458, 2190647, 2216208, 0
430.001431, 10.000185, 2648, 7138, 34989.9, 32643, 53814, 74543, 240392, 271930, 0
440.002106, 10.000675, 2424, 3699, 37079.8, 30784, 51682, 193934, 923514, 1065439, 0
450.00132, 9.999214, 2345, 4233, 38138.3, 29445, 51107, 416279, 1238527, 1322708, 0
460.002992, 10.001672, 2294, 4355, 38851.5, 33491, 54496, 104125, 1040355, 1124766, 0
470.003467, 10.000475, 2347, 4549, 36496.9, 31593, 51097, 108301, 806027, 1046032, 0
480.001682, 9.998215, 2287, 3255, 40602.5, 31101, 51655, 407278, 1036928, 1126071, 0
490.001994, 10.000312, 2232, 3485, 39942.8, 33797, 55255, 139273, 1171704, 1304356, 0
500.00271, 10.000716, 2371, 3892, 39556.7, 31676, 54296, 414393, 908563, 1352533, 0
510.001265, 9.998555, 2032, 4055, 44944.9, 32025, 54471, 380002, 2090678, 2167427, 0
520.002562, 10.001297, 2336, 3776, 37773.8, 33915, 56524, 146784, 513402, 529607, 0
530.001238, 9.998676, 2404, 3977, 35896.9, 33545, 54936, 82352, 390085, 848489, 0
540.001647, 10.000409, 2143, 3094, 42242.1, 31088, 58167, 487641, 1326176, 1480845, 0
550.001851, 10.000204, 2238, 3218, 38163.0, 34107, 57872, 218274, 408414, 456526, 0
560.008013, 10.006162, 2292, 3952, 38374.3, 34678, 55496, 94142, 657663, 746485, 0
570.004701, 9.996688, 2368, 4082, 41469.3, 33339, 58747, 370455, 875199, 1008084, 0
580.00276, 9.998059, 2121, 3576, 42056.6, 35349, 60654, 177072, 971382, 991976, 0
590.001141, 9.998381, 2654, 3879, 32294.1, 27995, 48670, 68046, 930114, 1054517, 0
600.001712, 10.000571, 2476, 3879, 37631.2, 29292, 55398, 281149, 996810, 1078893, 0
601.052502, 1.05079, 298, 4292, 34740.2, 29101, 54647, 203695, 674230, 925829, 0
