elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000339, 10.000339, 1662, 5668, 66392.8, 40737, 208709, 331263, 453900, 518096, 0
20.001428, 10.001089, 1725, 6292, 67473.5, 41120, 230770, 317119, 424460, 545538, 0
30.001228, 9.9998, 1529, 4845, 76354.6, 38099, 289069, 489297, 961924, 1265172, 0
40.001228, 10.0, 839, 3830, 150089.5, 20758, 932848, 2373481, 3890753, 4004002, 0
50.001232, 10.000004, 1686, 4570, 73938.5, 34977, 257774, 481932, 2006182, 3809375, 0
60.001227, 9.999995, 1753, 3120, 70550.4, 38707, 235435, 416218, 548334, 561493, 0
70.001224, 9.999997, 1113, 4057, 104109.3, 25977, 494651, 1451264, 2734100, 4077483, 0
80.001226, 10.000002, 1451, 4219, 84914.2, 33204, 271907, 1142997, 1944586, 2001638, 0
90.001225, 9.999999, 1685, 5979, 71626.5, 37216, 274043, 500216, 626503, 659663, 0
100.00131, 10.000085, 959, 4238, 118537.0, 27582, 589312, 1567402, 2162932, 2222346, 0
110.001225, 9.999915, 1383, 3840, 100887.7, 26196, 352931, 1854308, 4057562, 4250146, 0
120.001308, 10.000083, 1594, 5478, 75825.5, 38844, 263347, 566912, 759554, 859393, 0
130.001226, 9.999918, 1423, 3988, 89387.4, 31563, 448844, 1027005, 1388899, 1518375, 0
140.001227, 10.000001, 1042, 3534, 104987.9, 20570, 552542, 1804722, 2704090, 4320299, 0
150.001227, 10.0, 1619, 3534, 76403.9, 35372, 251236, 564075, 2022379, 2407710, 0
160.001295, 10.000068, 1393, 3330, 82827.5, 38292, 335442, 610046, 1219999, 1416005, 0
170.001272, 9.999977, 1225, 3212, 123312.5, 23201, 735733, 2054089, 2718590, 3541397, 0
180.001289, 10.000017, 1341, 4101, 92771.5, 31557, 436840, 1222721, 2016066, 2069891, 0
190.001328, 10.000039, 1598, 3779, 75787.2, 40818, 251699, 473324, 656587, 814813, 0
200.00124, 9.999912, 1120, 3575, 112938.9, 20509, 559806, 2318726, 2575905, 2584846, 0
210.001264, 10.000024, 1428, 4233, 84420.0, 27978, 228413, 1373001, 2820602, 3383679, 0
220.001229, 9.999965, 1547, 4898, 77053.2, 37654, 273073, 504871, 887349, 1108127, 0
230.0013, 10.000071, 1253, 4514, 95109.0, 26087, 426298, 1506147, 2704958, 2857866, 0
240.001256, 9.999956, 1114, 3819, 126764.1, 24776, 438345, 2413602, 4443858, 4480722, 0
250.001241, 9.999985, 1433, 3864, 115315.1, 32984, 394137, 1180526, 4283748, 4480722, 0
260.001224, 9.999983, 1489, 4605, 87592.9, 31758, 380980, 890194, 1190437, 1360479, 0
270.001249, 10.000025, 1124, 3724, 125772.2, 25930, 623069, 2314215, 3289936, 3389868, 0
280.001291, 10.000042, 1617, 3244, 87577.8, 30969, 295060, 1169027, 2835225, 2956025, 0
290.001252, 9.999961, 1457, 4347, 84764.2, 33938, 282652, 1027232, 1674442, 1772818, 0
300.001246, 9.999994, 1235, 4143, 109176.4, 21528, 610870, 1698997, 3182870, 3258741, 0
310.00136, 10.000114, 1418, 3923, 100725.7, 29829, 417876, 1485719, 2412591, 2720690, 0
320.001269, 9.999909, 1259, 4384, 94967.7, 32767, 421098, 1068631, 2644831, 2653930, 0
330.00123, 9.999961, 1155, 3570, 123070.6, 23227, 575945, 2348167, 3042940, 3071319, 0
340.001228, 9.999998, 1077, 4501, 116817.1, 26058, 582719, 2150732, 2703551, 2998279, 0
350.001228, 10.0, 1604, 4032, 73623.1, 40049, 246221, 588143, 989389, 1201203, 0
360.0013, 10.000072, 1247, 4032, 94662.6, 29127, 294603, 1493536, 3304045, 3324716, 0
370.00127, 9.99997, 1187, 3800, 118014.9, 25526, 575232, 2159388, 3542674, 3554253, 0
380.001273, 10.000003, 1455, 4888, 116105.4, 32294, 382832, 2078255, 3542674, 3554253, 0
