elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.009825, 10.009825, 4387, 4845, 34741.4, 28679, 48269, 237999, 780997, 871511, 0
20.002308, 9.992483, 4805, 6245, 30522.7, 29548, 47392, 57119, 118422, 136230, 0
30.000984, 9.998676, 4753, 6252, 31240.7, 30353, 48274, 56675, 64461, 69770, 0
40.002125, 10.001141, 1866, 4738, 70078.1, 30377, 70455, 1384977, 3254267, 3417693, 0
50.000851, 9.998726, 4763, 6957, 33682.4, 30816, 48133, 57451, 1309882, 1510218, 0
60.00249, 10.001639, 4382, 7063, 33488.9, 32601, 50526, 59650, 67320, 75951, 0
70.00176, 9.99927, 2761, 5547, 44278.4, 32288, 53870, 359241, 1534541, 1758738, 0
80.002, 10.00024, 3496, 6871, 44809.2, 35677, 56361, 70691, 1837349, 3226794, 0
90.001965, 9.999965, 4332, 8733, 34625.4, 33605, 51518, 61138, 74179, 79410, 0
100.001599, 9.999634, 3450, 5641, 40116.2, 35013, 56088, 93814, 1092847, 1420073, 0
110.00563, 10.004031, 3021, 5641, 49126.0, 34705, 57615, 292804, 2389501, 2472041, 0
120.001771, 9.996141, 3981, 8323, 37056.9, 36069, 55250, 66729, 105437, 110092, 0
130.002369, 10.000598, 3107, 6560, 45774.5, 36630, 59584, 197067, 1725081, 1843800, 0
140.001091, 9.998722, 2953, 5672, 46899.3, 35646, 57217, 587040, 1334913, 1415779, 0
150.00072, 9.999629, 3888, 8556, 37833.3, 37164, 55947, 65747, 76364, 78333, 0
160.001875, 10.001155, 3673, 6754, 39874.8, 37065, 58345, 74580, 527486, 620650, 0
170.001984, 10.000109, 2718, 6194, 49299.6, 37067, 59356, 510238, 1678623, 1786088, 0
180.002821, 10.000837, 3858, 8576, 38751.4, 37702, 57322, 70243, 104298, 164472, 0
190.001788, 9.998967, 3645, 7612, 40578.3, 38615, 60521, 78915, 475028, 576729, 0
200.002394, 10.000606, 2867, 5868, 49618.2, 37503, 61902, 613022, 1491817, 1591938, 0
210.000579, 9.998185, 3525, 6864, 45206.1, 38008, 60873, 87567, 1457734, 1591938, 0
220.00192, 10.001341, 3568, 5982, 41469.1, 37949, 60706, 93522, 648917, 725129, 0
230.001894, 9.999974, 3207, 6223, 41329.0, 38175, 61866, 147299, 450938, 526333, 0
240.001889, 9.999995, 3337, 7536, 45459.6, 38611, 62077, 132309, 1087783, 1145621, 0
250.001854, 9.999965, 3584, 6849, 40978.9, 39171, 62938, 80697, 406215, 493183, 0
260.002348, 10.000494, 3303, 7953, 44835.2, 41923, 67192, 120588, 477433, 520465, 0
270.000766, 9.998418, 3071, 5957, 47564.7, 37354, 63628, 476555, 1187748, 1370410, 0
280.002516, 10.00175, 3573, 9824, 41296.0, 40285, 61842, 74768, 126972, 212515, 0
290.004311, 10.001795, 3297, 6200, 43370.8, 39654, 64938, 85449, 877851, 945719, 0
300.002198, 9.997887, 3415, 6650, 42397.5, 37147, 63404, 143793, 728662, 816158, 0
310.000779, 9.998581, 3561, 9057, 41605.2, 39615, 65013, 80701, 188917, 319536, 0
320.001825, 10.001046, 3402, 6617, 43017.1, 38369, 67108, 151581, 487516, 670781, 0
330.001616, 9.999791, 3328, 6759, 42332.0, 37982, 66319, 94719, 601428, 693639, 0
340.001894, 10.000278, 3271, 6759, 44932.8, 39538, 69153, 126918, 932950, 1163773, 0
350.00367, 10.001776, 3104, 7198, 45963.3, 40281, 70053, 196816, 832817, 1018512, 0
360.002118, 9.998448, 3407, 5969, 44172.2, 38478, 68827, 200574, 603471, 800422, 0
370.001296, 9.999178, 3482, 9215, 42218.6, 39044, 66848, 93105, 545820, 584405, 0
380.001393, 10.000097, 3082, 8123, 48490.4, 42039, 73212, 101001, 842010, 969636, 0
390.000626, 9.999233, 3180, 12621, 46576.7, 42245, 72351, 102149, 414619, 504176, 0
400.002561, 10.001935, 3573, 11370, 42348.3, 38922, 65722, 96906, 319691, 433313, 0
410.005798, 10.003237, 3306, 10506, 44024.4, 40370, 71549, 93709, 388102, 516085, 0
420.002371, 9.996573, 3349, 10539, 44199.2, 40726, 69523, 102554, 414136, 437216, 0
430.000872, 9.998501, 3344, 8505, 44361.8, 39560, 69730, 107741, 632715, 803494, 0
440.002697, 10.001825, 3481, 12949, 42403.1, 39529, 67800, 86599, 275490, 298570, 0
450.004118, 10.001421, 3678, 10861, 41471.1, 38166, 68541, 109991, 263238, 330582, 0
460.001958, 9.99784, 3241, 9728, 44959.5, 40163, 74061, 110089, 467395, 510316, 0
470.002056, 10.000098, 3462, 7556, 42561.5, 37955, 70808, 103681, 449417, 642654, 0
480.002353, 10.000297, 3460, 10222, 42615.2, 39026, 69275, 98679, 451069, 557163, 0
490.000815, 9.998462, 3086, 8623, 47630.0, 40425, 77661, 155949, 886438, 908052, 0
500.001666, 10.000851, 3234, 6463, 43782.8, 40208, 74372, 101580, 215584, 297664, 0
510.007952, 10.006286, 3167, 6463, 46529.3, 41847, 77244, 116770, 581700, 648092, 0
520.00182, 9.993868, 2921, 6280, 50599.7, 41653, 79810, 316059, 851329, 891155, 0
530.001961, 10.000141, 3503, 12800, 43367.4, 40321, 66530, 99410, 350490, 408478, 0
540.001979, 10.000018, 3380, 16065, 44236.5, 41431, 70061, 99686, 196696, 232343, 0
550.001935, 9.999956, 3069, 11511, 47933.5, 43235, 83406, 114827, 411437, 666305, 0
