elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.009825, 10.009825, 4402, 1482, 12808.3, 10340, 22863, 54233, 323911, 387143, 0
20.002308, 9.992483, 4971, 1679, 11625.0, 10556, 21322, 27125, 66833, 93820, 0
30.000984, 9.998676, 4788, 2351, 12063.8, 10937, 22389, 28960, 38543, 47663, 0
40.002125, 10.001141, 1935, 1347, 38071.3, 11610, 28093, 1078537, 1975643, 1992475, 0
50.000851, 9.998726, 4667, 1906, 12600.8, 11748, 22891, 28715, 38521, 66559, 0
60.00249, 10.001639, 4403, 2384, 13647.2, 12790, 24615, 30206, 36758, 46873, 0
70.00176, 9.99927, 2788, 1918, 24260.5, 12650, 26414, 499188, 1360396, 1661962, 0
80.002, 10.00024, 3403, 2190, 20809.0, 14189, 27366, 37995, 1858658, 2907152, 0
90.001965, 9.999965, 4213, 2426, 14223.7, 13396, 25579, 31891, 41307, 48623, 0
100.001599, 9.999634, 3216, 1853, 19966.2, 13579, 28021, 163392, 1337190, 1436682, 0
110.00563, 10.004031, 3033, 1876, 23485.0, 14139, 27231, 98326, 2333417, 2371838, 0
120.001771, 9.996141, 4064, 2183, 15312.1, 14500, 27597, 35747, 57258, 82455, 0
130.002369, 10.000598, 3205, 1623, 20329.5, 14591, 29324, 40921, 1570208, 1797805, 0
140.001091, 9.998722, 2848, 2053, 23236.6, 14638, 27970, 414443, 1082600, 1368379, 0
150.00072, 9.999629, 4112, 2474, 15480.7, 14870, 26822, 33955, 42455, 47514, 0
160.001875, 10.001155, 3649, 2309, 17147.3, 14977, 28681, 38852, 503670, 628199, 0
170.001984, 10.000109, 2660, 2179, 24069.2, 15104, 30713, 365894, 902718, 1769950, 0
180.002821, 10.000837, 3961, 2266, 15916.4, 15425, 27934, 35754, 46202, 94243, 0
190.001788, 9.998967, 3659, 2421, 17164.4, 15631, 29189, 37985, 370322, 548397, 0
200.002394, 10.000606, 2821, 2203, 24128.0, 15408, 29340, 225336, 1329200, 1582620, 0
210.000579, 9.998185, 3567, 2405, 22141.8, 15755, 29937, 51707, 1276537, 1582620, 0
220.00192, 10.001341, 3503, 2173, 17791.7, 15605, 29787, 40740, 512451, 652944, 0
230.001894, 9.999974, 3062, 2266, 18870.0, 15694, 29981, 76105, 418951, 481825, 0
240.001889, 9.999995, 3321, 2209, 21444.5, 15949, 29692, 51818, 1010475, 1114820, 0
250.001854, 9.999965, 3642, 2147, 18170.0, 16265, 29692, 40661, 481481, 558854, 0
260.002348, 10.000494, 3114, 3173, 19635.0, 17266, 32271, 52660, 400961, 480234, 0
270.000766, 9.998418, 3030, 2319, 20847.4, 15147, 30712, 159457, 866396, 1252258, 0
280.002516, 10.00175, 3547, 3267, 17902.5, 17007, 31395, 39209, 99171, 154601, 0
290.004311, 10.001795, 3309, 2205, 19463.3, 16005, 31742, 66367, 657864, 892758, 0
300.002198, 9.997887, 3518, 2270, 19743.1, 15416, 31520, 85587, 626346, 719021, 0
310.000779, 9.998581, 3630, 3007, 18067.9, 16548, 31195, 42636, 189022, 270295, 0
320.001825, 10.001046, 3425, 2176, 19570.3, 15851, 32247, 94153, 523811, 629405, 0
330.001616, 9.999791, 3364, 2180, 18995.7, 15678, 31389, 46014, 519844, 622521, 0
340.001894, 10.000278, 3183, 2155, 21152.3, 16200, 32384, 86798, 874778, 1026015, 0
350.00367, 10.001776, 3052, 2522, 21805.8, 16169, 32735, 111108, 854188, 981496, 0
360.002118, 9.998448, 3404, 2870, 19102.4, 15766, 31984, 49661, 541090, 732396, 0
370.001296, 9.999178, 3424, 2855, 18652.6, 15691, 32892, 47790, 335769, 511896, 0
380.001393, 10.000097, 3032, 2856, 21042.8, 17619, 34967, 46988, 738359, 865336, 0
390.000626, 9.999233, 3212, 3278, 20128.9, 17944, 33746, 44667, 373557, 422827, 0
400.002561, 10.001935, 3443, 3199, 18388.7, 15978, 31826, 55049, 278765, 366174, 0
410.005798, 10.003237, 3315, 2580, 19984.5, 16890, 34671, 53332, 397231, 443656, 0
420.002371, 9.996573, 3441, 2668, 18952.4, 16745, 33478, 47491, 322055, 382864, 0
430.000872, 9.998501, 3221, 3648, 19065.7, 16453, 32759, 46327, 395949, 548521, 0
440.002697, 10.001825, 3465, 3771, 18777.1, 16829, 33444, 46879, 190062, 273786, 0
450.004118, 10.001421, 3614, 2814, 18085.7, 15648, 31650, 59744, 219974, 280180, 0
460.001958, 9.99784, 3195, 2943, 19717.6, 16630, 33698, 50895, 367858, 424242, 0
470.002056, 10.000098, 3522, 2558, 18442.8, 15763, 33318, 49887, 268656, 481384, 0
480.002353, 10.000297, 3423, 3283, 18647.9, 16354, 33192, 47267, 232445, 479723, 0
490.000815, 9.998462, 3048, 3325, 20637.3, 16463, 34305, 58097, 810579, 862072, 0
500.001666, 10.000851, 3380, 2948, 18944.3, 16710, 35346, 53301, 152872, 239913, 0
510.007952, 10.006286, 3209, 2948, 20983.9, 17530, 35910, 68573, 513027, 572208, 0
520.00182, 9.993868, 2938, 2109, 22281.1, 17949, 37543, 74580, 689025, 776232, 0
