elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
340.00127, 9.999852, 3454, 5023, 26718.3, 24501, 42102, 57263, 297184, 688452, 0
350.002037, 10.000767, 3366, 4293, 26509.8, 23732, 40509, 59507, 434236, 877197, 0
360.000297, 9.99826, 3190, 3621, 28418.3, 23535, 42530, 141188, 784220, 877197, 0
370.00699, 10.006693, 3397, 5943, 26843.9, 24938, 43457, 54865, 241750, 641712, 0
380.001312, 9.994322, 3205, 4621, 27774.0, 23614, 40794, 84187, 709096, 926516, 0
390.001747, 10.000435, 3091, 5078, 30634.8, 23523, 41760, 291187, 765115, 918615, 0
400.001281, 9.999534, 3508, 4717, 26909.6, 25227, 42902, 54577, 247893, 322198, 0
410.003095, 10.001814, 3340, 4717, 27095.1, 24438, 43864, 88234, 308487, 851090, 0
420.002607, 9.999512, 3134, 5349, 29840.2, 24795, 45697, 169408, 577650, 851090, 0
430.001283, 9.998676, 3244, 5651, 27509.5, 24507, 44738, 71000, 417939, 541065, 0
440.003252, 10.001969, 3435, 4441, 25916.0, 23671, 41945, 57326, 402344, 471088, 0
450.002146, 9.998894, 3293, 4441, 26943.4, 22701, 40365, 126340, 547343, 594857, 0
460.000859, 9.998713, 3149, 4044, 30803.8, 23954, 42130, 105564, 1182469, 1254412, 0
470.001491, 10.000632, 2893, 5354, 29607.9, 26553, 50975, 77992, 280762, 443582, 0
480.001484, 9.999993, 2831, 5100, 30381.4, 26571, 52049, 92899, 358450, 467342, 0
490.001516, 10.000032, 3324, 5100, 27312.3, 24070, 46720, 79426, 372267, 467342, 0
500.006212, 10.004696, 3186, 5841, 28126.7, 26327, 46267, 60092, 306968, 378464, 0
510.002093, 9.995881, 3194, 5217, 28935.3, 24488, 46248, 192520, 425433, 558532, 0
520.000884, 9.998791, 3225, 4972, 28288.5, 24956, 46461, 64082, 523745, 677806, 0
530.001817, 10.000933, 3595, 4972, 26604.5, 24383, 42111, 56216, 521877, 677806, 0
540.001488, 9.999671, 3079, 5824, 29837.2, 24266, 43094, 136604, 901425, 1038336, 0
550.003935, 10.002447, 3263, 6248, 26651.4, 24174, 43084, 59334, 273428, 552075, 0
560.00219, 9.998255, 3220, 5670, 26604.0, 24255, 43354, 63685, 244898, 336806, 0
570.001601, 9.999411, 3184, 6465, 28103.2, 24024, 44401, 111623, 421764, 440613, 0
580.001311, 9.99971, 3342, 5819, 26964.3, 24728, 43103, 63028, 241294, 334806, 0
590.001907, 10.000596, 3176, 5412, 28550.8, 25719, 47055, 88787, 334592, 431826, 0
600.0019, 9.999993, 3211, 6185, 28376.6, 24630, 49452, 90030, 363042, 431826, 0
601.026661, 1.024761, 388, 6720, 27288.6, 24519, 47099, 73579, 255069, 395024, 0
