elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
440.003252, 10.001969, 3339, 3155, 18238.7, 15845, 30451, 44109, 314392, 421040, 0
450.002146, 9.998894, 3339, 2489, 18711.5, 15052, 29780, 101194, 491889, 620970, 0
460.000859, 9.998713, 3167, 2182, 20728.0, 15604, 30134, 43119, 1093031, 1197511, 0
470.001491, 10.000632, 2911, 3072, 20499.5, 17118, 37085, 53492, 392619, 497854, 0
480.001484, 9.999993, 2912, 2840, 21565.6, 17696, 38829, 60023, 393016, 476705, 0
490.001516, 10.000032, 3406, 2660, 19356.8, 15843, 33532, 95442, 356140, 476705, 0
500.006212, 10.004696, 3144, 3664, 19407.1, 17528, 34159, 45790, 171627, 320755, 0
510.002093, 9.995881, 3179, 2812, 19982.0, 16384, 33561, 114461, 395540, 702211, 0
520.000884, 9.998791, 3295, 3672, 19830.2, 16399, 33351, 53439, 552912, 646812, 0
530.001817, 10.000933, 3476, 3230, 18002.8, 15539, 30184, 39681, 552912, 646812, 0
540.001488, 9.999671, 3092, 3629, 20942.1, 15678, 31808, 85580, 851151, 978391, 0
550.003935, 10.002447, 3384, 4001, 18835.6, 16120, 32054, 48915, 320366, 445897, 0
560.00219, 9.998255, 3323, 3224, 18600.9, 16573, 32490, 42744, 264662, 354956, 0
570.001601, 9.999411, 3262, 3658, 18563.2, 16484, 31432, 46962, 224156, 266733, 0
580.001311, 9.99971, 3340, 3897, 18624.8, 16357, 32902, 55414, 218324, 290228, 0
590.001907, 10.000596, 3081, 3344, 19843.5, 17590, 35156, 48144, 177070, 404387, 0
600.0019, 9.999993, 3239, 3344, 19494.5, 16876, 35560, 48841, 315201, 404387, 0
601.026661, 1.024761, 325, 4515, 18842.9, 16457, 34065, 46836, 243186, 355436, 0
