elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001568, 10.001568, 3526, 3322, 26731.9, 23155, 43646, 126366, 384626, 460780, 0
20.001502, 9.999934, 3953, 3691, 24627.4, 23648, 40243, 48177, 79468, 117080, 0
30.001525, 10.000023, 4000, 3853, 24774.0, 23256, 40011, 49704, 275949, 347613, 0
40.001806, 10.000281, 2620, 3366, 37080.7, 22003, 42552, 696355, 1583458, 2012140, 0
50.001545, 9.999739, 3657, 3946, 25680.7, 24556, 44064, 54795, 73220, 80818, 0
60.001735, 10.00019, 3869, 3846, 24843.9, 24167, 40582, 48660, 84269, 116138, 0
70.001599, 9.999864, 2594, 3794, 37811.4, 22704, 44150, 528110, 1791896, 1984892, 0
80.001457, 9.999858, 3992, 4278, 24415.6, 21938, 38465, 49603, 680142, 842622, 0
90.001329, 9.999872, 4104, 5007, 23716.4, 22536, 40853, 53177, 72130, 94912, 0
100.001322, 9.999993, 2521, 3238, 34666.6, 20986, 42956, 464610, 1766564, 1893471, 0
110.001666, 10.000344, 3999, 3940, 24844.5, 20843, 38020, 80732, 1097654, 1177503, 0
120.001863, 10.000197, 4211, 3681, 23149.0, 22472, 37820, 47659, 64549, 69886, 0
130.001311, 9.999448, 3318, 3222, 28507.0, 21017, 40682, 375339, 647039, 759391, 0
140.001333, 10.000022, 3619, 2920, 30389.1, 20084, 42336, 345936, 1503639, 1613197, 0
150.00155, 10.000217, 4011, 4524, 23455.8, 22635, 37975, 45388, 63717, 68042, 0
160.00139, 9.99984, 3229, 3401, 28281.7, 21225, 39009, 198624, 1211266, 1949760, 0
170.0018, 10.00041, 3308, 2705, 34219.6, 20686, 40541, 390433, 1687771, 1949760, 0
180.004711, 10.002911, 3781, 5455, 24142.0, 23169, 38795, 46487, 67667, 80136, 0
190.001471, 9.99676, 3333, 4282, 26615.0, 22435, 38317, 97337, 860314, 1045277, 0
200.001611, 10.00014, 2560, 3198, 37468.4, 20989, 40588, 615713, 2259617, 2347319, 0
210.001983, 10.000372, 3729, 5280, 24648.2, 23460, 39215, 50904, 121237, 160925, 0
220.00148, 9.999497, 3513, 3982, 25291.0, 23018, 39365, 66838, 278260, 532842, 0
230.001742, 10.000262, 2861, 3551, 33642.2, 22184, 44635, 397953, 1245202, 1495251, 0
240.001762, 10.00002, 3513, 4562, 26339.3, 24160, 41581, 74530, 265884, 376464, 0
250.001375, 9.999613, 3449, 4240, 26110.1, 23981, 41007, 60793, 320218, 430138, 0
260.001574, 10.000199, 2930, 3289, 30998.6, 22359, 41695, 339934, 1081106, 1159889, 0
270.001546, 9.999972, 3347, 3872, 26830.2, 23568, 41242, 150745, 371420, 415959, 0
280.001341, 9.999795, 3390, 4068, 26289.0, 24049, 40955, 55414, 375614, 761109, 0
290.007426, 10.006085, 2700, 2958, 34872.8, 24345, 45025, 273012, 1357476, 1502340, 0
300.002098, 9.994672, 3331, 4751, 27610.5, 23943, 42931, 135793, 363775, 481967, 0
310.00043, 9.998332, 3409, 4721, 26676.9, 25014, 42220, 54275, 270712, 330608, 0
320.001612, 10.001182, 2728, 3478, 33248.0, 25209, 44180, 136407, 1138223, 1259917, 0
330.001742, 10.00013, 3009, 3749, 30173.7, 23676, 43501, 268859, 658819, 753941, 0
340.003162, 10.00142, 3344, 4001, 26935.5, 25208, 41891, 55411, 290375, 480775, 0
350.000577, 9.997415, 3218, 4927, 27656.2, 24658, 42735, 61153, 582259, 878739, 0
360.002274, 10.001697, 3106, 4617, 28191.5, 24197, 43072, 87875, 766089, 826279, 0
370.000798, 9.998524, 3520, 4437, 25606.9, 23986, 41577, 55717, 214543, 315326, 0
380.001394, 10.000596, 3026, 4245, 29854.7, 24133, 42819, 168693, 927621, 1028586, 0
390.002631, 10.001237, 3001, 3345, 31205.0, 23688, 43948, 322275, 770091, 928482, 0
400.001706, 9.999075, 3735, 4884, 25351.4, 23764, 41419, 52709, 196813, 330626, 0
410.001582, 9.999876, 3479, 5778, 26179.5, 23657, 41822, 63430, 332267, 735237, 0
420.001621, 10.000039, 3029, 4471, 29316.5, 25895, 46458, 91505, 492671, 654437, 0
430.007527, 10.005906, 3469, 5161, 25856.7, 23429, 42115, 62937, 404392, 671583, 0
440.00156, 9.994033, 3245, 5698, 26440.5, 24713, 44459, 56589, 193318, 487322, 0
450.001828, 10.000268, 3110, 4466, 29601.2, 24523, 49228, 145417, 504428, 604255, 0
460.001413, 9.999585, 2966, 3961, 29457.6, 24321, 47185, 69416, 1194766, 1224306, 0
470.001365, 9.999952, 3199, 5130, 27683.4, 24780, 46082, 72279, 329093, 477858, 0
480.00266, 10.001295, 3054, 3865, 29356.1, 24826, 51652, 102805, 426179, 460759, 0
490.001421, 9.998761, 3036, 4865, 29305.4, 26550, 48323, 79197, 309624, 361627, 0
500.00342, 10.001999, 3115, 7057, 28106.4, 26028, 47810, 63266, 187120, 267571, 0
510.001548, 9.998128, 3072, 5087, 29757.9, 25762, 47352, 143868, 370460, 553984, 0
520.002032, 10.000484, 3111, 6065, 29482.8, 26690, 44572, 62836, 682487, 701994, 0
530.001754, 9.999722, 3204, 5414, 27746.3, 25825, 46945, 62795, 177231, 207833, 0
540.002295, 10.000541, 3044, 4827, 30788.1, 23947, 44229, 177231, 1009678, 1072952, 0
550.002806, 10.000511, 3296, 4982, 26850.3, 24372, 41937, 64619, 310237, 469835, 0
560.002048, 9.999242, 3045, 3991, 28662.3, 25513, 47932, 70394, 343650, 379788, 0
570.000793, 9.998745, 3225, 5310, 27616.5, 24325, 43549, 113182, 345749, 423614, 0
580.00182, 10.001027, 3345, 6123, 26104.5, 24452, 42129, 56593, 169186, 222068, 0
590.00232, 10.0005, 3246, 6486, 27235.2, 24479, 43928, 83013, 279561, 357461, 0
600.001451, 9.999131, 3396, 7142, 26067.6, 24090, 40125, 62250, 204667, 350007, 0
601.052037, 1.050586, 401, 7142, 26006.1, 24190, 39820, 60061, 204667, 350007, 0
