elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
340.001319, 10.000049, 931, 5149, 160990.8, 28780, 510749, 986219, 1088816, 1092759, 0
350.001271, 9.999952, 797, 5636, 187095.5, 26317, 803287, 1300659, 1631442, 1769695, 0
360.00133, 10.000059, 776, 5252, 211483.6, 31477, 863315, 1861042, 2821122, 2974760, 0
370.001239, 9.999909, 925, 4735, 148677.8, 25243, 425000, 866060, 2134665, 2259021, 0
380.001211, 9.999972, 798, 5713, 173649.7, 30244, 718827, 1520305, 2013427, 2686223, 0
390.001567, 10.000356, 886, 6173, 178082.5, 26497, 781279, 1490240, 2023812, 2461794, 0
400.004319, 10.002752, 1016, 5131, 150364.5, 26101, 459718, 877707, 991163, 1106981, 0
410.001291, 9.996972, 1014, 4491, 154262.9, 23793, 519883, 1690324, 2938399, 2961828, 0
420.001726, 10.000435, 986, 5704, 154487.2, 23197, 687983, 2107812, 3525466, 3584933, 0
430.001232, 9.999506, 1041, 5253, 148868.3, 31297, 450261, 1119157, 1642818, 1658430, 0
440.001293, 10.000061, 1016, 4680, 154734.0, 25076, 591976, 1050153, 1239786, 1288317, 0
450.001211, 9.999918, 987, 4935, 149657.6, 25210, 637409, 1231458, 1439894, 1534632, 0
460.001803, 10.000592, 840, 5403, 190100.0, 28379, 1063216, 2074877, 3036605, 3384638, 0
470.001264, 9.999461, 1037, 5474, 141615.2, 24048, 603916, 957104, 1320407, 1391481, 0
480.001339, 10.000075, 1053, 5866, 142795.7, 26548, 690691, 1089992, 1250580, 1251583, 0
490.001343, 10.000004, 843, 4673, 158383.5, 23410, 766464, 1606879, 3060553, 3085420, 0
500.001326, 9.999983, 1133, 6181, 125790.9, 25668, 568287, 1086799, 1294421, 1537399, 0
510.001247, 9.999921, 1098, 5216, 137431.7, 23712, 634889, 1552484, 1793659, 2148554, 0
520.001585, 10.000338, 860, 5686, 176218.0, 27878, 803490, 1447882, 2806207, 2901723, 0
530.004382, 10.002797, 1079, 5564, 129893.2, 26800, 543234, 1490299, 2001692, 2049785, 0
540.00136, 9.996978, 1004, 5943, 156206.5, 24532, 714495, 1780420, 2109629, 2110109, 0
550.001301, 9.999941, 1026, 6002, 140598.5, 25385, 727132, 1130441, 1695517, 1919483, 0
560.001273, 9.999972, 981, 5898, 170066.0, 26918, 809802, 1465584, 2816501, 2981603, 0
570.001803, 10.00053, 1149, 5980, 134293.6, 27461, 593636, 1001853, 1395237, 1467587, 0
580.001404, 9.999601, 1122, 6199, 122693.1, 24519, 578676, 1494970, 1813955, 1835395, 0
590.001611, 10.000207, 1002, 6254, 141267.5, 25235, 700987, 1267858, 1666943, 1759162, 0
600.001265, 9.999654, 1127, 5327, 126178.4, 24469, 639844, 1181883, 1286684, 1303114, 0
601.031893, 1.030628, 121, 5327, 128818.1, 26013, 630841, 1178124, 1286684, 1303114, 0
