elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
350.001271, 9.999952, 818, 3281, 148539.4, 25788, 565198, 932525, 1502274, 1509600, 0
360.00133, 10.000059, 794, 2888, 162041.9, 17297, 640021, 1816654, 3201960, 3606162, 0
370.001239, 9.999909, 954, 3478, 154491.5, 20265, 452401, 1115187, 2131965, 2237059, 0
380.001211, 9.999972, 801, 3480, 182084.8, 16985, 829581, 2007819, 2735171, 2758687, 0
390.001567, 10.000356, 866, 3031, 151200.1, 15769, 744696, 1458538, 2045384, 2084681, 0
400.004319, 10.002752, 1020, 3254, 126439.6, 16791, 377948, 767335, 875053, 1106487, 0
410.001291, 9.996972, 976, 3298, 127543.0, 16329, 408349, 1268335, 2909785, 2963272, 0
420.001726, 10.000435, 1012, 3254, 129030.8, 16017, 660981, 1580530, 3171761, 3526497, 0
430.001232, 9.999506, 998, 3573, 138777.1, 25574, 409879, 1085202, 1456955, 1590525, 0
440.001293, 10.000061, 925, 3314, 126201.2, 16317, 504244, 824864, 1233052, 1246788, 0
450.001211, 9.999918, 937, 3293, 128232.2, 15339, 615627, 1043124, 1499309, 1553435, 0
460.001803, 10.000592, 819, 3323, 169803.7, 17689, 879345, 2851063, 3498910, 3569730, 0
470.001264, 9.999461, 1014, 3402, 129521.7, 17782, 566578, 835371, 1118712, 1220278, 0
480.001339, 10.000075, 1088, 3193, 113889.7, 16254, 607837, 1034696, 1192536, 1307152, 0
490.001343, 10.000004, 890, 3488, 168662.2, 18015, 920570, 1902442, 3304422, 3305496, 0
500.001326, 9.999983, 1170, 3435, 116062.1, 17705, 589717, 903825, 1074889, 1181165, 0
510.001247, 9.999921, 1140, 3425, 111798.6, 16315, 453018, 1389401, 1761386, 1835838, 0
520.001585, 10.000338, 919, 3270, 143189.3, 15984, 734825, 1392999, 2662128, 2876630, 0
530.004382, 10.002797, 1106, 3497, 119963.4, 18029, 512566, 1475251, 1888285, 1911450, 0
540.00136, 9.996978, 1066, 3390, 123261.4, 16459, 581535, 1585608, 1978921, 2039565, 0
550.001301, 9.999941, 1028, 3329, 116776.3, 15495, 677519, 1098191, 1531071, 1534101, 0
560.001273, 9.999972, 983, 2921, 131206.6, 17215, 672608, 1140277, 1904997, 2510261, 0
570.001803, 10.00053, 1142, 3686, 106435.0, 17996, 488863, 971045, 1425257, 1444351, 0
580.001404, 9.999601, 1159, 3254, 121563.3, 17060, 584939, 1467707, 1778178, 1826188, 0
590.001611, 10.000207, 1039, 3466, 142743.9, 17562, 787618, 1316121, 1710948, 1714276, 0
600.001265, 9.999654, 1171, 3533, 111529.4, 16285, 531598, 1143121, 1340629, 1349611, 0
601.031893, 1.030628, 138, 3533, 109987.5, 17359, 518655, 1143121, 1340629, 1349611, 0
