elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
440.001463, 9.999945, 4175, 2107, 13972.9, 11758, 27613, 54627, 189438, 319743, 0
450.001458, 9.999995, 3327, 2125, 21253.1, 11679, 35107, 344831, 765943, 780315, 0
460.001458, 10.0, 4471, 2204, 13548.0, 11468, 26719, 44483, 123585, 173534, 0
470.001879, 10.000421, 4279, 1989, 14558.0, 11485, 27108, 60507, 367111, 430222, 0
480.001458, 9.999579, 3836, 1777, 16464.7, 11275, 28911, 100362, 671032, 765480, 0
490.001855, 10.000397, 4228, 2022, 14557.5, 11762, 31239, 70602, 152653, 265115, 0
500.001493, 9.999638, 3562, 2415, 16815.2, 12208, 33529, 80592, 586855, 978237, 0
510.001586, 10.000093, 3867, 1944, 16452.9, 11138, 29554, 156793, 476331, 891733, 0
520.001487, 9.999901, 4202, 2099, 14523.3, 11675, 28315, 62329, 304720, 394741, 0
530.001481, 9.999994, 4275, 2045, 14405.4, 11616, 28940, 62854, 246226, 417763, 0
540.001459, 9.999978, 3860, 1901, 16227.7, 11328, 29777, 117493, 511801, 557218, 0
550.001632, 10.000173, 3444, 2003, 16193.0, 12188, 31439, 61941, 731392, 796691, 0
560.001511, 9.999879, 3788, 1972, 19092.5, 11724, 34735, 85487, 1808887, 1921198, 0
570.001459, 9.999948, 3877, 2063, 16031.3, 11413, 29065, 99985, 610210, 861165, 0
580.001574, 10.000115, 4076, 2258, 14453.2, 12186, 29677, 53691, 109677, 167109, 0
590.001494, 9.99992, 4089, 2195, 15664.3, 12068, 28678, 73514, 456077, 514614, 0
600.001607, 10.000113, 3700, 1938, 16692.2, 11027, 30036, 133419, 559724, 1360972, 0
601.027557, 1.02595, 446, 1938, 16553.8, 10832, 29495, 123641, 559724, 1360972, 0
