elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.004998, 10.004256, 830, 5741, 184207.0, 172023, 551008, 923822, 1141178, 1145487, 0
250.001743, 9.996745, 767, 6144, 215819.7, 84180, 970266, 1840671, 2795448, 2899809, 0
260.001741, 9.999998, 922, 5523, 170474.2, 155678, 476805, 722511, 970266, 980302, 0
270.001685, 9.999944, 846, 5158, 176894.2, 86853, 591238, 944270, 1809459, 1832568, 0
280.00183, 10.000145, 655, 6098, 232165.1, 47225, 782598, 2427051, 3444213, 3572741, 0
290.001746, 9.999916, 799, 5739, 208546.6, 90019, 850863, 1135936, 2037301, 3059601, 0
300.002277, 10.000531, 901, 5757, 164787.6, 69344, 428554, 638660, 998773, 1023339, 0
310.000692, 9.998415, 883, 5878, 163243.2, 35958, 553293, 992958, 1299487, 1422089, 0
320.001703, 10.001011, 727, 6218, 200296.1, 24044, 754481, 2289435, 3990039, 4029100, 0
330.001737, 10.000034, 911, 5657, 165374.2, 33750, 521836, 853489, 993577, 1030862, 0
340.004749, 10.003012, 907, 5741, 168492.9, 32030, 608788, 955707, 1410948, 1437678, 0
350.001841, 9.997092, 709, 5962, 208120.9, 27470, 861624, 1874958, 3005913, 3038968, 0
360.001757, 9.999916, 963, 5097, 166507.9, 27223, 672562, 999064, 1874958, 1962036, 0
370.001726, 9.999969, 804, 5389, 167336.1, 27376, 555747, 1655016, 2694511, 2703848, 0
380.001748, 10.000022, 789, 5560, 181203.6, 31517, 756800, 1501441, 2313187, 2360617, 0
390.001686, 9.999938, 1014, 5813, 166194.0, 28029, 560497, 1155011, 1517134, 1794683, 0
400.001767, 10.000081, 1037, 5903, 151336.0, 27289, 533538, 1187123, 1715896, 1727047, 0
410.004693, 10.002926, 1054, 6240, 138314.2, 25281, 491712, 1052656, 3628865, 3632980, 0
420.001687, 9.996994, 837, 5937, 197118.0, 28388, 961825, 1684897, 3310410, 3419885, 0
430.001939, 10.000252, 1020, 6254, 156804.7, 29392, 537274, 763887, 1092135, 1131453, 0
440.001706, 9.999767, 1003, 4886, 159369.7, 24417, 705111, 1209040, 1546885, 1596209, 0
450.001739, 10.000033, 802, 4886, 175346.7, 24308, 757817, 1534654, 3050273, 3390809, 0
460.004928, 10.003189, 988, 5796, 160341.5, 26749, 746143, 1325085, 1418048, 1465116, 0
470.002094, 9.997166, 1112, 5665, 134350.7, 24193, 580190, 909628, 1080595, 1115401, 0
480.000699, 9.998605, 875, 6019, 156033.1, 25866, 829866, 1501033, 2409478, 3046918, 0
490.003642, 10.002943, 1022, 6332, 156666.9, 24293, 776319, 1551039, 2807949, 3046918, 0
500.000726, 9.997084, 1097, 5558, 136703.8, 25923, 555867, 1134859, 1747348, 1784518, 0
510.00189, 10.001164, 1004, 5371, 141729.4, 24985, 672280, 1135310, 1793054, 2026937, 0
520.001706, 9.999816, 958, 5931, 158986.8, 25607, 747173, 1686005, 2701245, 3025214, 0
530.001744, 10.000038, 1130, 5937, 137403.1, 25689, 502713, 1878461, 2098028, 2108767, 0
540.001688, 9.999944, 1021, 5574, 138173.1, 26138, 690582, 1122341, 1835409, 2055093, 0
550.001745, 10.000057, 938, 6047, 141038.0, 23863, 745697, 1425878, 2889344, 3038033, 0
560.001686, 9.999941, 1178, 6156, 130207.6, 24925, 600002, 910184, 1165098, 1272209, 0
570.001954, 10.000268, 1179, 6081, 128852.6, 26697, 585538, 1351812, 1591477, 1672441, 0
580.001689, 9.999735, 979, 6327, 145226.7, 25706, 634082, 1635579, 1806166, 1838456, 0
590.001845, 10.000156, 1053, 5545, 134358.4, 23973, 715776, 1151260, 1250088, 1703889, 0
600.001876, 10.000031, 1249, 6355, 117715.4, 25924, 590754, 1158629, 1322610, 1375093, 0
601.036317, 1.034441, 219, 6355, 112461.4, 26537, 585330, 1150495, 1375093, 1628262, 0
