elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.004998, 10.004256, 776, 3183, 166003.9, 145407, 532212, 968401, 1047924, 1112631, 0
250.001743, 9.996745, 762, 3183, 151960.0, 37101, 611694, 1368215, 1872186, 2816916, 0
260.001741, 9.999998, 871, 3272, 143206.6, 129421, 375292, 580305, 883869, 924314, 0
270.001685, 9.999944, 874, 3256, 153097.9, 29088, 520580, 1231482, 1782039, 1816450, 0
280.00183, 10.000145, 674, 3256, 187258.3, 21921, 624937, 2310957, 3043012, 3469913, 0
290.001746, 9.999916, 797, 3474, 159097.2, 32559, 638821, 986883, 1160691, 1836409, 0
300.002277, 10.000531, 912, 3329, 147746.7, 49807, 394860, 628872, 883122, 927998, 0
310.000692, 9.998415, 858, 3264, 151406.7, 62586, 546987, 1023825, 1145837, 1201399, 0
320.001703, 10.001011, 788, 3129, 178580.3, 18644, 650449, 2081385, 4018792, 4151219, 0
330.001737, 10.000034, 922, 3355, 150724.2, 102985, 483029, 744499, 996227, 1003935, 0
340.004749, 10.003012, 885, 3544, 137643.1, 18787, 553133, 892892, 1029874, 1038886, 0
350.001841, 9.997092, 736, 3429, 175319.6, 20094, 711819, 1826923, 2994628, 3166937, 0
360.001757, 9.999916, 990, 2875, 129901.6, 16258, 442894, 826118, 1283733, 1545775, 0
370.001726, 9.999969, 822, 3277, 175645.1, 18777, 603727, 2015279, 2715811, 2748606, 0
380.001748, 10.000022, 786, 3400, 161252.5, 15516, 791009, 1559254, 2060026, 2351858, 0
390.001686, 9.999938, 1009, 3461, 134713.9, 15827, 507136, 903203, 1526179, 1548253, 0
400.001767, 10.000081, 1040, 3294, 118750.0, 16471, 440508, 896082, 1582079, 1781477, 0
410.004693, 10.002926, 991, 3238, 128005.1, 17770, 476957, 1392945, 3609446, 3673819, 0
420.001687, 9.996994, 815, 3459, 164223.7, 21182, 721343, 1594698, 3288568, 3383459, 0
430.001939, 10.000252, 977, 2894, 122781.7, 16907, 406980, 611718, 1095373, 1135287, 0
440.001706, 9.999767, 954, 3301, 127650.8, 15551, 590062, 1097643, 1451028, 1543611, 0
450.001739, 10.000033, 742, 3350, 183571.4, 15871, 858109, 2426541, 3558975, 3580955, 0
460.004928, 10.003189, 1036, 3331, 117177.3, 16161, 582410, 900090, 1344646, 1362833, 0
470.002094, 9.997166, 1113, 3505, 111931.4, 16091, 501327, 904099, 1117646, 1179980, 0
480.000699, 9.998605, 870, 3492, 151436.8, 16879, 797141, 1325743, 2781975, 2912546, 0
490.003642, 10.002943, 989, 3604, 159497.7, 17661, 773096, 1385157, 2781975, 2912546, 0
500.000726, 9.997084, 1142, 3368, 111958.9, 15776, 584991, 1007589, 1477441, 1504684, 0
510.00189, 10.001164, 1104, 3196, 123910.9, 17800, 619531, 1104512, 1643539, 1702398, 0
520.001706, 9.999816, 996, 3323, 122559.2, 16512, 616596, 1336990, 2355122, 2655853, 0
530.001744, 10.000038, 1115, 3541, 111826.0, 17530, 470488, 1618478, 1961273, 1995882, 0
540.001688, 9.999944, 1006, 3400, 136162.3, 18189, 734357, 1499551, 1690427, 1696100, 0
550.001745, 10.000057, 1084, 3682, 135906.4, 16129, 757138, 1467723, 2370122, 2764145, 0
560.001686, 9.999941, 1140, 3382, 106721.3, 16465, 501105, 786805, 1025077, 1167219, 0
570.001954, 10.000268, 1129, 3567, 108623.8, 17848, 540665, 1392680, 1587558, 1748902, 0
580.001689, 9.999735, 1058, 3629, 140973.0, 17060, 705094, 1573976, 1847688, 1856316, 0
590.001845, 10.000156, 1132, 3256, 117129.8, 16041, 649555, 1122643, 1207585, 1219783, 0
600.001876, 10.000031, 1228, 3327, 101643.0, 18312, 523991, 1127808, 1302897, 1359295, 0
601.036317, 1.034441, 208, 3327, 95337.4, 17813, 507871, 1120423, 1539078, 1583479, 0
