elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.002202, 10.002202, 2101, 3207, 54103.8, 27734, 153950, 478042, 1989599, 1997369, 0
20.00035, 9.998148, 2301, 4118, 49271.9, 31895, 149741, 278139, 480840, 539407, 0
30.001589, 10.001239, 2243, 4118, 52989.1, 31513, 163676, 365721, 473840, 539407, 0
40.001262, 9.999673, 1021, 3155, 109276.2, 22642, 310900, 2313831, 3444155, 3616578, 0
50.001387, 10.000125, 1754, 3660, 89769.5, 28001, 187041, 2149573, 5792150, 6019802, 0
60.001364, 9.999977, 2212, 3699, 51919.9, 33857, 151786, 277682, 354385, 513653, 0
70.001957, 10.000593, 1442, 3408, 82069.0, 28103, 243333, 1217338, 3356488, 3740682, 0
80.001463, 9.999506, 1584, 3393, 79009.4, 22430, 257280, 1368272, 2700963, 3569975, 0
90.001705, 10.000242, 2032, 5312, 58180.0, 32221, 202652, 352080, 440579, 490821, 0
100.001258, 9.999553, 1743, 4356, 65009.4, 35030, 202570, 507695, 1414597, 1624103, 0
110.00125, 9.999992, 892, 3777, 122169.0, 20590, 623035, 2319400, 3504436, 4923563, 0
120.001616, 10.000366, 1979, 4066, 73474.0, 34068, 157052, 680706, 4745637, 4981411, 0
130.0013, 9.999684, 2008, 4652, 58031.8, 36081, 161342, 297735, 882796, 1080726, 0
140.001641, 10.000341, 1203, 3137, 107174.3, 22842, 424576, 2074978, 3378996, 3693563, 0
150.006534, 10.004893, 1285, 3686, 94873.4, 29131, 216252, 2012422, 3865539, 3884260, 0
160.001442, 9.994908, 2017, 5262, 58629.0, 34733, 189539, 306100, 404371, 432317, 0
170.001592, 10.00015, 1286, 3910, 98345.4, 20884, 518408, 1650776, 2624185, 2698436, 0
180.002541, 10.000949, 1648, 3900, 76688.3, 26930, 252052, 1188673, 2685578, 2975656, 0
190.001247, 9.998706, 1978, 4293, 58537.8, 35393, 200385, 287363, 448753, 499612, 0
200.001261, 10.000014, 1251, 3685, 95840.7, 22286, 445712, 1655045, 2450760, 3305396, 0
210.001374, 10.000113, 1337, 3256, 97962.0, 23059, 309931, 2114867, 3740512, 3785466, 0
220.001398, 10.000024, 1960, 3681, 73201.3, 34458, 194097, 450095, 3276064, 3611985, 0
230.007251, 10.005853, 1589, 3265, 79629.7, 27183, 277821, 1120766, 1738953, 2149067, 0
240.001614, 9.994363, 1710, 3576, 77867.2, 23855, 276890, 1240482, 2101532, 2506614, 0
250.001539, 9.999925, 1480, 4110, 86037.3, 29070, 175514, 1748181, 3712001, 3850199, 0
260.001254, 9.999715, 1671, 4188, 64452.2, 32130, 223064, 614491, 951974, 1051984, 0
270.001532, 10.000278, 1412, 3475, 96140.4, 20828, 474565, 2089321, 3439312, 3580794, 0
280.001298, 9.999766, 1374, 3841, 82282.7, 25884, 195769, 1884452, 4189275, 4386086, 0
290.001454, 10.000156, 1804, 6705, 66543.5, 32525, 200239, 706857, 1166748, 1696602, 0
300.001386, 9.999932, 1417, 3815, 92655.6, 20780, 480097, 1613200, 1977474, 2091372, 0
310.001292, 9.999906, 1397, 3433, 105733.3, 25852, 337671, 2570872, 3359950, 3384115, 0
320.001316, 10.000024, 1809, 3433, 81741.7, 32595, 207809, 1013308, 3264389, 3359950, 0
330.001635, 10.000319, 1692, 3177, 81021.4, 29674, 336757, 1073281, 2279156, 2414884, 0
340.00134, 9.999705, 1790, 4623, 62984.0, 28374, 202361, 804355, 1407802, 1832115, 0
350.001328, 9.999988, 1625, 3813, 75200.2, 25400, 193021, 1226830, 2848099, 3257507, 0
360.001487, 10.000159, 1466, 4132, 88302.8, 29250, 321632, 1409147, 2730792, 2889485, 0
370.001587, 10.0001, 1552, 2870, 87275.5, 27072, 472117, 1236695, 1772780, 1998535, 0
380.001901, 10.000314, 1429, 3751, 87992.4, 28170, 284681, 1412832, 2842680, 2945291, 0
390.001632, 9.999731, 1686, 4735, 61089.2, 36062, 162189, 446523, 1137017, 1377925, 0
400.001368, 9.999736, 1434, 3921, 83825.6, 23231, 288603, 1533024, 3150079, 3273387, 0
410.001942, 10.000574, 1347, 3373, 94040.2, 24186, 405443, 1841358, 2916702, 3130766, 0
420.001836, 9.999894, 1929, 5267, 62079.5, 35576, 196794, 388167, 782043, 845298, 0
430.001307, 9.999471, 1365, 3558, 86552.3, 20766, 366596, 1681563, 3247001, 3550395, 0
440.001347, 10.00004, 1407, 3662, 83385.5, 26590, 234780, 1214690, 3421802, 3422635, 0
450.001527, 10.00018, 1752, 6227, 84894.7, 30864, 244043, 1054577, 3268204, 3976416, 0
