elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.002202, 10.002202, 2224, 1399, 13310.2, 10659, 30554, 62686, 141928, 252512, 0
20.00035, 9.998148, 2304, 2335, 15176.1, 11797, 34505, 71197, 147305, 206001, 0
30.001589, 10.001239, 2330, 1849, 14457.4, 11781, 31870, 64109, 117422, 153203, 0
40.001262, 9.999673, 1099, 1325, 11325.4, 9260, 26053, 42069, 76664, 393506, 0
50.001387, 10.000125, 1701, 1643, 13700.2, 11172, 33199, 59479, 91309, 98798, 0
60.001364, 9.999977, 2123, 2265, 16129.3, 12551, 38420, 67487, 105666, 113919, 0
70.001957, 10.000593, 1467, 1634, 13739.5, 11073, 31644, 61171, 133460, 224530, 0
80.001463, 9.999506, 1621, 1265, 10759.8, 9421, 21877, 40058, 64212, 108888, 0
90.001705, 10.000242, 2069, 1750, 15597.3, 12009, 38188, 75623, 140615, 166263, 0
100.001258, 9.999553, 1736, 1607, 15987.6, 12607, 38222, 72515, 136789, 177114, 0
110.00125, 9.999992, 922, 1334, 9294.3, 7920, 20021, 32257, 45743, 168387, 0
120.001616, 10.000366, 1956, 1976, 16796.1, 12984, 43655, 75118, 113308, 142580, 0
130.0013, 9.999684, 1971, 2163, 17403.8, 13433, 42320, 72373, 121089, 127731, 0
140.001641, 10.000341, 1152, 1596, 12001.6, 9463, 28527, 52146, 95061, 109105, 0
150.006534, 10.004893, 1334, 1833, 16546.3, 12435, 42252, 85735, 151596, 171346, 0
160.001442, 9.994908, 1989, 2143, 16748.0, 13280, 40541, 71941, 137828, 171346, 0
170.001592, 10.00015, 1264, 1658, 10249.8, 8933, 19986, 39195, 85291, 87000, 0
180.002541, 10.000949, 1594, 1635, 13668.6, 10883, 31636, 61823, 155214, 223053, 0
190.001247, 9.998706, 1916, 2561, 17112.9, 13669, 38773, 72194, 123551, 155214, 0
200.001261, 10.000014, 1230, 1558, 11836.0, 10030, 25792, 47427, 103579, 103961, 0
210.001374, 10.000113, 1398, 2042, 12191.2, 10167, 27084, 48330, 91176, 92073, 0
220.001398, 10.000024, 1872, 2246, 16731.6, 13470, 37599, 75104, 108725, 138504, 0
230.007251, 10.005853, 1556, 1887, 13791.2, 11178, 30980, 57061, 84201, 397508, 0
240.001614, 9.994363, 1671, 1921, 12364.8, 9960, 27215, 49528, 128601, 397508, 0
250.001539, 9.999925, 1466, 1905, 14125.9, 11871, 34714, 57463, 79535, 81312, 0
260.001254, 9.999715, 1731, 2280, 15819.8, 12848, 38047, 61144, 91535, 136244, 0
270.001532, 10.000278, 1357, 1948, 11293.7, 9580, 24142, 44310, 71065, 90857, 0
280.001298, 9.999766, 1429, 1642, 13919.8, 11588, 32874, 53837, 93513, 112839, 0
290.001454, 10.000156, 1892, 2143, 16608.7, 13448, 37483, 71317, 133700, 193978, 0
300.001386, 9.999932, 1323, 2010, 11549.6, 9279, 23790, 45335, 129442, 287520, 0
310.001292, 9.999906, 1368, 2101, 13768.4, 11233, 31581, 61215, 113928, 126000, 0
320.001316, 10.000024, 1686, 1854, 15938.9, 13614, 32624, 57021, 101084, 118461, 0
330.001635, 10.000319, 1617, 2101, 14982.4, 12748, 32144, 56809, 106336, 135181, 0
340.00134, 9.999705, 1819, 2261, 15304.3, 12994, 32675, 59136, 104601, 117918, 0
350.001328, 9.999988, 1652, 2224, 13263.2, 11312, 29114, 52683, 87169, 108552, 0
