elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
360.001382, 10.00005, 2880, 2076, 18206.6, 12501, 35914, 95728, 807947, 861579, 0
370.001412, 10.00003, 3825, 2067, 15040.1, 12454, 30134, 58945, 200669, 280320, 0
380.001502, 10.00009, 3089, 2038, 20300.1, 12084, 33237, 244109, 1060094, 1077665, 0
390.0014, 9.999898, 3385, 2038, 16688.1, 13086, 34273, 76663, 428308, 622403, 0
400.001304, 9.999904, 3598, 1851, 15436.1, 12452, 32092, 59044, 260807, 278498, 0
410.001417, 10.000113, 2807, 2149, 21532.1, 12445, 33124, 268489, 1204823, 1476954, 0
420.005423, 10.004006, 3436, 2188, 17334.3, 12970, 33467, 102808, 324733, 500070, 0
430.001342, 9.995919, 3590, 2087, 15078.9, 12618, 32089, 54855, 105707, 290220, 0
440.001313, 9.999971, 3469, 1914, 17088.9, 12445, 32357, 112315, 540753, 843363, 0
450.001312, 9.999999, 3153, 2103, 19167.3, 11873, 34979, 184367, 788970, 824260, 0
460.001352, 10.00004, 3781, 2082, 14755.1, 12115, 28824, 49816, 426751, 495656, 0
470.004274, 10.002922, 3375, 1968, 17825.1, 12194, 29917, 122679, 632301, 870881, 0
480.001415, 9.997141, 3496, 2026, 17148.0, 12075, 30139, 169519, 431066, 602125, 0
490.001485, 10.00007, 3232, 2097, 15989.5, 12644, 33566, 70624, 271989, 529147, 0
500.001398, 9.999913, 3235, 2229, 19011.9, 12614, 33184, 159684, 773281, 966051, 0
510.001264, 9.999866, 3403, 1972, 16305.2, 11682, 31005, 151042, 362886, 513654, 0
520.001363, 10.000099, 3644, 1846, 15120.8, 12431, 29164, 50753, 276825, 345246, 0
530.001295, 9.999932, 3287, 2434, 17347.6, 12207, 31152, 162351, 441897, 559954, 0
540.004767, 10.003472, 3283, 1847, 16538.6, 12536, 32592, 93568, 303916, 421768, 0
550.001292, 9.996525, 2893, 1795, 20415.5, 12448, 34460, 86107, 1814456, 1878118, 0
560.001335, 10.000043, 3157, 2204, 17076.4, 12098, 34372, 102595, 612987, 806695, 0
570.001428, 10.000093, 3792, 1846, 15488.7, 12450, 30377, 70317, 301124, 521243, 0
580.004393, 10.002965, 3475, 2403, 15659.5, 12920, 31527, 62013, 264234, 287715, 0
590.001344, 9.996951, 3067, 1891, 17837.7, 12342, 30754, 197842, 578841, 685611, 0
600.016727, 10.015383, 3757, 2032, 18163.1, 11848, 30309, 134996, 672257, 1198538, 0
601.024399, 1.007672, 413, 2056, 15841.4, 11836, 29057, 93122, 449733, 565079, 0
