elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
490.001485, 10.00007, 3294, 7659, 47878.4, 34057, 117547, 278801, 519961, 556876, 0
500.001398, 9.999913, 3328, 5616, 42849.2, 33506, 81003, 213011, 910501, 991118, 0
510.001264, 9.999866, 3399, 5830, 43460.8, 31280, 87388, 326537, 541380, 791687, 0
520.001363, 10.000099, 3582, 7566, 43360.5, 33443, 83191, 276161, 318258, 372537, 0
530.001295, 9.999932, 3305, 4613, 45272.6, 33049, 97673, 294540, 615543, 690652, 0
540.004767, 10.003472, 3298, 5581, 48138.8, 33479, 147429, 290798, 500834, 547003, 0
550.001292, 9.996525, 2942, 5762, 49030.4, 32859, 85385, 264732, 2167862, 2272819, 0
560.001335, 10.000043, 3215, 5788, 46757.7, 33459, 99492, 290315, 741218, 868716, 0
570.001428, 10.000093, 3735, 6302, 39198.3, 32514, 73200, 227540, 487494, 552529, 0
580.004393, 10.002965, 3579, 8687, 42360.2, 34620, 85202, 264761, 297147, 383161, 0
590.001344, 9.996951, 3067, 4315, 45693.1, 32599, 86859, 303401, 669321, 1025984, 0
600.016727, 10.015383, 3728, 4084, 41443.7, 30269, 73881, 303108, 1025984, 1715169, 0
601.024399, 1.007672, 476, 4084, 38189.4, 30077, 69860, 267768, 517609, 622750, 0
