elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001566, 10.001566, 4504, 4463, 20569.3, 18920, 33566, 42040, 223447, 248425, 0
20.001366, 9.9998, 4764, 4818, 19467.3, 18628, 31937, 39172, 79337, 119786, 0
30.001139, 9.999773, 4240, 3663, 21220.5, 19211, 33776, 41718, 669733, 693720, 0
40.001285, 10.000146, 2077, 3297, 47888.6, 18863, 40177, 1234429, 2182151, 2226932, 0
50.002005, 10.00072, 4437, 3373, 20585.0, 19518, 34275, 42781, 57000, 86395, 0
60.001518, 9.999513, 4318, 3569, 21067.6, 20034, 34676, 41757, 49133, 56276, 0
70.009782, 10.008264, 2031, 3571, 45346.4, 19818, 38788, 1247455, 3033816, 3191644, 0
80.003521, 9.993739, 4158, 4781, 22537.5, 20286, 36115, 45334, 179982, 3017146, 0
90.002231, 9.99871, 4013, 4438, 22210.2, 20841, 36996, 45411, 54311, 68292, 0
100.001195, 9.998964, 2448, 3584, 32084.7, 20142, 38558, 285612, 2203170, 2325142, 0
110.002526, 10.001331, 3880, 4052, 26344.5, 20284, 37071, 82273, 2161859, 2325142, 0
120.0012, 9.998674, 4050, 4072, 21794.8, 20428, 36043, 46246, 82930, 93199, 0
130.00152, 10.00032, 3040, 3866, 28736.1, 19613, 36413, 285709, 1722015, 1843068, 0
140.005969, 10.004449, 3252, 3622, 28300.7, 19406, 36492, 415300, 1175993, 1414653, 0
150.009826, 10.003857, 3952, 4521, 22036.7, 20864, 36013, 44405, 55735, 60696, 0
160.001141, 9.991315, 3600, 3597, 25602.3, 20512, 36634, 136965, 658123, 777101, 0
170.001278, 10.000137, 2973, 3143, 33734.0, 20574, 39649, 428997, 1673458, 1804943, 0
180.001973, 10.000695, 3886, 5086, 22668.9, 21601, 36850, 44164, 66549, 147544, 0
190.001204, 9.999231, 3606, 3207, 21884.9, 20362, 35625, 47594, 154951, 602554, 0
200.001369, 10.000165, 2919, 4057, 30379.2, 20279, 39564, 448453, 1260027, 1499135, 0
210.005923, 10.004554, 3707, 3577, 24683.2, 22406, 38567, 49849, 737605, 830940, 0
220.00131, 9.995387, 3501, 3577, 24891.3, 21806, 38361, 53286, 628500, 690804, 0
230.001226, 9.999916, 2977, 3318, 29020.3, 21329, 39897, 326295, 1018198, 1127742, 0
240.001498, 10.000272, 3616, 3695, 25498.5, 21782, 37837, 54142, 867890, 904919, 0
250.001246, 9.999748, 3707, 4227, 24095.0, 21818, 38706, 53868, 425613, 550327, 0
260.001969, 10.000723, 3453, 4534, 25707.4, 21105, 39267, 123109, 471781, 623136, 0
270.001628, 9.999659, 3208, 3848, 29168.1, 21590, 40527, 216796, 1207427, 1332817, 0
280.002445, 10.000817, 3791, 4556, 23004.3, 22101, 38160, 47675, 88641, 153456, 0
290.002888, 10.000443, 3465, 4556, 25581.8, 22076, 40440, 109980, 588483, 850598, 0
300.001749, 9.998861, 3177, 3918, 27148.8, 22906, 42083, 104564, 622014, 731364, 0
310.001391, 9.999642, 3739, 5207, 23416.5, 22497, 39233, 48932, 78225, 205626, 0
320.001486, 10.000095, 3234, 3656, 26743.7, 22284, 41314, 151982, 526816, 603559, 0
330.001201, 9.999715, 3246, 3302, 26810.4, 21437, 41376, 172256, 654087, 671735, 0
340.001807, 10.000606, 3910, 4369, 25177.0, 20991, 37640, 83121, 883987, 1099301, 0
350.001354, 9.999547, 2841, 3850, 31806.3, 23219, 43374, 340890, 1009951, 1026472, 0
360.002287, 10.000933, 3316, 4204, 26689.8, 22143, 42437, 148176, 537394, 758668, 0
370.001993, 9.999706, 3606, 4500, 24882.2, 22821, 41552, 55206, 294035, 485040, 0
380.001196, 9.999203, 3480, 4750, 24972.1, 21216, 38753, 51947, 699600, 943323, 0
390.001897, 10.000701, 3394, 4205, 25951.9, 22340, 42709, 131790, 381209, 422889, 0
400.001752, 9.999855, 3578, 4109, 24232.3, 22023, 41462, 54516, 271648, 317604, 0
410.002043, 10.000291, 3341, 5390, 26423.5, 22799, 43604, 93336, 466436, 510513, 0
420.001219, 9.999176, 3130, 3990, 27017.5, 23939, 45049, 80063, 335875, 389387, 0
430.009714, 10.008495, 3453, 3990, 26284.3, 23138, 43399, 56324, 443232, 782623, 0
440.009488, 9.999774, 3469, 5171, 25346.0, 22660, 42571, 58846, 291545, 315199, 0
450.001236, 9.991748, 3511, 4237, 24976.5, 21536, 40293, 89586, 405777, 449129, 0
460.001602, 10.000366, 3279, 5687, 26873.7, 22977, 45354, 92401, 374600, 445729, 0
470.001825, 10.000223, 3345, 4210, 26097.8, 22712, 43624, 76633, 388529, 453768, 0
480.001279, 9.999454, 3167, 4881, 27258.7, 23084, 48138, 85123, 479900, 486028, 0
490.001509, 10.00023, 3000, 4462, 30927.2, 24737, 49136, 94957, 863636, 901550, 0
500.001538, 10.000029, 3248, 6211, 27385.8, 23541, 45564, 104896, 468424, 644629, 0
510.001207, 9.999669, 3323, 5549, 26639.7, 23575, 46546, 89089, 228535, 278683, 0
520.001821, 10.000614, 3131, 4520, 26208.6, 22121, 40144, 105982, 644132, 802274, 0
530.001493, 9.999672, 3360, 5203, 25511.5, 23191, 42392, 62497, 264859, 358243, 0
540.005907, 10.004414, 3228, 6045, 25795.3, 23373, 44837, 70353, 174161, 220892, 0
550.001336, 9.995429, 2899, 4673, 29518.2, 24421, 50976, 134457, 427942, 588034, 0
560.001484, 10.000148, 2999, 5011, 27709.6, 24937, 48423, 68041, 225013, 427942, 0
570.003517, 10.002033, 3167, 6130, 26666.6, 23931, 46921, 69044, 185044, 227451, 0
580.001196, 9.997679, 2994, 5032, 28028.1, 24559, 46293, 96797, 371556, 463618, 0
590.002326, 10.00113, 2239, 3659, 43234.1, 25461, 54404, 260148, 2680592, 2710047, 0
600.001274, 9.998948, 3315, 4782, 26023.6, 24168, 45076, 64121, 94030, 152148, 0
601.044241, 1.042967, 378, 6605, 25669.9, 23808, 44725, 64149, 85935, 129993, 0
