elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.001566, 10.001566, 4667, 1918, 11345.9, 10354, 21766, 28166, 36162, 51947, 0
20.001366, 9.9998, 4861, 1653, 11219.7, 10194, 20543, 26691, 67212, 99619, 0
30.001139, 9.999773, 4225, 1384, 12799.3, 11341, 23072, 28748, 42050, 675196, 0
40.001285, 10.000146, 2068, 1351, 33691.2, 11530, 27802, 987495, 1875160, 2045108, 0
50.002005, 10.00072, 4472, 1750, 12920.4, 11913, 23822, 30482, 39413, 45201, 0
60.001518, 9.999513, 4220, 2332, 13806.9, 12875, 24955, 31177, 39119, 42206, 0
70.009782, 10.008264, 2107, 1578, 31355.7, 13121, 27236, 788180, 1818415, 3163230, 0
80.003521, 9.993739, 4104, 2062, 15592.7, 13217, 26406, 33710, 145742, 1771235, 0
90.002231, 9.99871, 3937, 1968, 15003.3, 14337, 27274, 33179, 40539, 57987, 0
100.001195, 9.998964, 2418, 2094, 27457.7, 14416, 28644, 284767, 2321631, 2397200, 0
110.002526, 10.001331, 3752, 1846, 20961.0, 13751, 28159, 48765, 2315499, 2397200, 0
120.0012, 9.998674, 4038, 2392, 15216.4, 14507, 27278, 33841, 43122, 64502, 0
130.00152, 10.00032, 2943, 1873, 25671.2, 14068, 28716, 383698, 1682305, 1800117, 0
140.005969, 10.004449, 3302, 1873, 23711.1, 14095, 27795, 468654, 1200768, 1228622, 0
150.009826, 10.003857, 3970, 2225, 15544.7, 14939, 27371, 33724, 39246, 44986, 0
160.001141, 9.991315, 3570, 2039, 18501.3, 14815, 27904, 60422, 662145, 694209, 0
170.001278, 10.000137, 2793, 2039, 22552.6, 14177, 29017, 257596, 1639606, 1763479, 0
180.001973, 10.000695, 3902, 2729, 16127.0, 15466, 28890, 35743, 46118, 55035, 0
190.001204, 9.999231, 3720, 2170, 17196.7, 14370, 27229, 38494, 566425, 790581, 0
200.001369, 10.000165, 2905, 1928, 23005.0, 14242, 29351, 313019, 1272020, 1394745, 0
210.005923, 10.004554, 3747, 2257, 18513.0, 16170, 29462, 37170, 817802, 842593, 0
220.00131, 9.995387, 3428, 2167, 18613.2, 16079, 30484, 41029, 530214, 661195, 0
230.001226, 9.999916, 2829, 1639, 20647.3, 15337, 29548, 125483, 1053686, 1123384, 0
240.001498, 10.000272, 3544, 1639, 18713.7, 15901, 29234, 40241, 708142, 849554, 0
250.001246, 9.999748, 3660, 2256, 17493.0, 15910, 29632, 40446, 418043, 530360, 0
260.001969, 10.000723, 3326, 2374, 19375.6, 15621, 31235, 99949, 478822, 535882, 0
270.001628, 9.999659, 3126, 2602, 20303.9, 15887, 31157, 72312, 800384, 1188558, 0
280.002445, 10.000817, 3699, 2290, 16639.7, 15948, 29577, 37688, 83080, 138385, 0
290.002888, 10.000443, 3430, 2553, 19066.5, 15746, 31284, 83784, 593250, 816345, 0
300.001749, 9.998861, 3231, 2891, 20611.5, 16305, 30879, 63487, 710139, 725206, 0
310.001391, 9.999642, 3683, 2767, 17059.9, 16003, 30970, 39767, 54254, 82924, 0
320.001486, 10.000095, 3314, 2564, 20216.3, 16043, 32720, 160996, 466458, 529008, 0
330.001201, 9.999715, 3354, 2007, 18646.0, 15592, 31491, 45066, 522796, 680513, 0
340.001807, 10.000606, 3744, 2215, 16824.9, 14523, 29465, 39124, 302674, 1046566, 0
350.001354, 9.999547, 2845, 2799, 22358.2, 16370, 32992, 157796, 925613, 1011141, 0
360.002287, 10.000933, 3342, 2929, 20126.9, 15692, 33399, 97879, 551164, 647909, 0
370.001993, 9.999706, 3517, 2746, 18263.2, 16067, 31110, 42741, 365431, 535787, 0
380.001196, 9.999203, 3426, 2154, 18459.1, 15438, 30755, 43960, 581620, 852493, 0
390.001897, 10.000701, 3422, 2652, 19047.7, 16096, 32868, 52012, 356477, 454489, 0
400.001752, 9.999855, 3423, 2972, 17866.0, 15807, 32655, 44756, 205731, 267417, 0
410.002043, 10.000291, 3439, 3204, 18762.8, 16268, 34038, 47230, 252672, 468112, 0
420.001219, 9.999176, 3102, 3089, 20239.4, 17443, 35781, 60034, 388826, 411953, 0
430.009714, 10.008495, 3359, 3089, 20003.8, 16758, 34061, 46373, 670998, 785522, 0
440.009488, 9.999774, 3513, 3096, 18808.8, 16348, 33606, 47465, 280757, 367565, 0
450.001236, 9.991748, 3531, 4037, 17703.1, 15092, 30565, 44761, 321824, 458843, 0
460.001602, 10.000366, 3394, 2172, 19458.4, 16553, 34530, 56444, 318149, 414814, 0
470.001825, 10.000223, 3418, 3168, 19539.6, 16840, 34317, 56106, 328686, 447834, 0
480.001279, 9.999454, 3105, 3059, 20149.8, 16910, 37146, 56579, 410938, 464305, 0
490.001509, 10.00023, 2979, 3032, 22751.6, 18387, 38612, 59593, 819777, 868294, 0
500.001538, 10.000029, 3213, 2291, 20124.8, 17301, 33747, 58401, 386904, 583626, 0
510.001207, 9.999669, 3198, 2658, 20336.9, 17479, 37182, 82004, 201191, 329565, 0
520.001821, 10.000614, 3365, 2521, 20767.5, 16283, 31271, 87302, 767261, 805847, 0
530.001493, 9.999672, 3380, 3242, 19167.6, 17021, 32268, 48013, 213789, 393029, 0
540.005907, 10.004414, 3300, 3292, 19670.4, 17521, 36202, 51301, 168271, 182305, 0
550.001336, 9.995429, 3005, 3345, 22456.9, 17970, 39682, 102051, 413260, 524425, 0
560.001484, 10.000148, 3025, 4409, 21590.4, 18634, 39219, 56734, 338570, 422163, 0
570.003517, 10.002033, 3083, 4053, 20463.7, 18191, 35848, 51703, 290686, 488129, 0
580.001196, 9.997679, 2898, 2785, 22287.2, 18511, 39617, 92714, 367923, 488129, 0
590.002326, 10.00113, 2216, 2297, 31273.6, 18862, 43042, 140150, 2530326, 2700575, 0
