elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
400.0013, 9.999957, 3375, 7287, 43219.8, 38807, 70289, 123990, 396498, 458208, 0
410.001356, 10.000056, 3688, 9550, 41081.5, 38725, 65986, 83028, 153621, 204861, 0
420.001723, 10.000367, 3694, 10976, 41032.5, 38830, 65533, 84584, 145967, 209864, 0
430.002625, 10.000902, 3499, 10754, 43430.1, 40182, 72928, 106261, 283682, 403251, 0
440.001359, 9.998734, 3492, 7558, 43634.4, 40765, 71292, 96032, 251739, 284011, 0
450.001917, 10.000558, 3447, 12524, 42676.5, 40569, 66250, 87089, 141817, 198672, 0
460.002171, 10.000254, 3434, 11480, 43254.4, 40380, 67958, 95292, 283407, 321075, 0
470.003943, 10.001772, 3501, 9830, 42987.5, 40482, 67825, 85280, 301384, 391268, 0
480.003106, 9.999163, 3474, 12218, 42185.6, 39997, 68533, 86859, 177311, 244444, 0
490.000543, 9.997437, 3232, 10616, 45156.8, 42343, 74396, 99432, 173408, 244444, 0
500.001318, 10.000775, 3276, 11981, 46247.3, 42356, 73500, 109786, 309114, 427695, 0
510.001784, 10.000466, 3349, 9256, 45688.3, 42367, 71910, 89512, 403731, 422259, 0
520.001789, 10.000005, 3560, 14029, 43012.1, 41116, 65587, 86378, 155130, 295846, 0
530.001911, 10.000122, 3311, 10532, 45147.4, 42338, 70467, 94306, 314383, 343910, 0
540.001575, 9.999664, 3345, 7365, 44530.3, 41911, 68815, 93139, 341100, 401806, 0
550.00141, 9.999835, 3394, 11737, 43450.0, 41751, 65935, 91910, 162704, 252401, 0
560.001357, 9.999947, 3418, 12055, 44190.2, 42037, 67212, 85330, 157899, 252401, 0
570.001906, 10.000549, 3212, 12055, 45342.3, 42484, 73950, 98660, 173982, 279342, 0
580.002815, 10.000909, 3280, 6128, 44704.4, 42277, 66748, 91189, 349433, 437798, 0
590.006472, 10.003657, 3283, 14220, 45427.4, 43425, 68121, 93789, 177799, 259502, 0
600.002656, 9.996184, 3305, 12069, 46155.2, 43967, 70357, 96516, 163893, 217204, 0
601.033204, 1.030548, 386, 12069, 44936.4, 43155, 66809, 90293, 136350, 217204, 0
