elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
290.001563, 9.99701, 819, 1509, 23448.2, 7422, 113487, 250049, 476417, 488753, 0
300.001547, 9.999984, 860, 1269, 17376.6, 8335, 63726, 153753, 262988, 626296, 0
310.001526, 9.999979, 850, 1503, 20744.8, 8842, 84436, 221855, 468084, 626296, 0
320.001465, 9.999939, 816, 1418, 18368.3, 6910, 81183, 207388, 378877, 427546, 0
330.001471, 10.000006, 964, 1428, 17906.4, 8575, 70177, 175881, 304007, 395348, 0
340.001515, 10.000044, 891, 1404, 24172.9, 10516, 111178, 191329, 775513, 807145, 0
350.004614, 10.003099, 699, 1500, 21782.5, 8342, 93340, 232627, 651316, 706011, 0
360.001551, 9.996937, 963, 1577, 13371.3, 7990, 42399, 103302, 220559, 229678, 0
370.001524, 9.999973, 852, 1371, 13498.7, 7361, 40623, 90939, 158950, 876245, 0
380.001528, 10.000004, 864, 1416, 16641.5, 7404, 54207, 178561, 576358, 607650, 0
390.001516, 9.999988, 954, 1674, 19255.3, 8335, 85645, 176813, 361678, 363185, 0
400.001596, 10.00008, 1016, 1657, 15811.6, 8235, 55587, 134988, 242132, 290244, 0
410.001609, 10.000013, 862, 1439, 14696.7, 7409, 54787, 123784, 210110, 542391, 0
420.001738, 10.000129, 911, 1423, 15752.2, 7450, 49348, 194920, 390360, 646014, 0
430.001786, 10.000048, 1034, 1485, 19871.2, 7663, 90566, 157879, 391393, 405154, 0
440.001527, 9.999741, 993, 1647, 19517.0, 8125, 80733, 182055, 391393, 405154, 0
450.001573, 10.000046, 803, 1343, 21389.6, 7704, 99743, 191023, 577941, 636671, 0
460.001526, 9.999953, 1061, 1461, 25073.9, 8447, 117538, 338743, 474398, 598811, 0
470.001476, 9.99995, 1034, 1768, 20657.5, 8073, 102509, 181852, 237021, 489876, 0
480.001473, 9.999997, 868, 1729, 22045.9, 7990, 85374, 231048, 788209, 807274, 0
490.001581, 10.000108, 1030, 1733, 21178.5, 7006, 77807, 276765, 678321, 807274, 0
500.001595, 10.000014, 1092, 1874, 19988.8, 7666, 104900, 200989, 322625, 347847, 0
510.003104, 10.001509, 984, 1704, 14471.4, 7884, 47868, 130365, 227703, 399350, 0
520.000625, 9.997521, 971, 1575, 19914.0, 6931, 76654, 370898, 610951, 621912, 0
530.001584, 10.000959, 1102, 1772, 18549.3, 8466, 91163, 160462, 207057, 451714, 0
540.001485, 9.999901, 1024, 1620, 18061.9, 7943, 75366, 211637, 549862, 558257, 0
550.001511, 10.000026, 986, 1715, 20675.7, 8055, 84515, 216255, 566267, 939018, 0
560.001647, 10.000136, 1117, 1402, 20460.0, 8069, 96133, 226309, 364742, 426195, 0
570.001646, 9.999999, 1162, 1551, 16316.2, 8186, 55640, 213456, 257476, 310390, 0
580.00147, 9.999824, 948, 1792, 14073.1, 8565, 48331, 109760, 157658, 289933, 0
590.001484, 10.000014, 1152, 1493, 18440.0, 7896, 70847, 216187, 426198, 544379, 0
600.001498, 10.000014, 1318, 1875, 18427.6, 7712, 55390, 257340, 366563, 387703, 0
601.033522, 1.032024, 189, 1875, 17824.9, 7829, 52888, 257340, 366563, 387703, 0
